Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-24,00:15,71.8,71.7,42.4,34.6,0.0,SW@1.1,3.5,96.6,93.9,2.9,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,00:30,70.9,70.8,43.5,37.1,0.0,SE@1.2,4.6,95.9,93.8,2.9,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,00:45,70.2,70.1,44.4,39.5,0.0,E@1.7,4.6,95.2,93.6,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,01:00,70.6,70.9,43.5,37.6,0.0,N@2.1,4.2,94.5,93.5,2.8,0.0,0,29.97,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,01:15,71.4,71.1,41.8,34.3,0.0,NW@1.9,3.1,93.9,93.4,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,01:30,72.3,71.9,41.7,33.0,0.0,S@1.6,3.9,93.2,93.3,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,01:45,69.1,69.0,42.3,37.7,0.0,N@2.2,5.3,92.6,93.1,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,02:00,69.6,69.3,42.6,37.5,0.0,N@0.7,2.8,92.0,93.0,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,02:15,68.1,68.2,43.2,40.5,0.0,N@1.2,2.8,91.5,92.8,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,02:30,65.1,64.9,45.0,48.1,0.0,E@1.6,3.5,90.9,92.7,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,02:45,65.4,65.1,44.1,46.1,0.0,E@2.1,3.5,90.4,92.5,2.8,0.0,0,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,03:00,68.7,68.5,42.4,38.4,0.0,N@0.9,2.8,89.8,92.4,2.8,0.0,0,29.99,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,03:15,67.1,67.2,43.0,41.6,0.0,N@1.6,4.2,89.3,92.2,2.8,0.0,0,29.99,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,03:30,65.9,65.9,44.3,45.5,0.0,N@3.5,4.6,88.8,92.1,2.8,0.0,0,29.99,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,03:45,65.3,65.3,44.5,46.7,0.0,N@3.9,6.0,88.3,91.9,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,04:00,64.8,64.8,44.7,48.0,0.0,N@4.0,5.3,87.8,91.7,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,04:15,65.2,65.1,44.3,46.6,0.0,NW@3.8,4.9,87.4,91.6,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,04:30,66.5,66.2,43.7,43.6,0.0,N@2.1,3.9,87.0,91.4,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,04:45,67.1,66.8,44.6,44.1,0.0,SE@0.2,2.1,86.6,91.2,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,05:00,66.3,66.1,45.4,46.7,0.0,S@1.4,2.8,86.2,91.0,2.8,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,05:15,67.3,66.8,46.1,46.5,0.0,SW@0.2,2.8,85.8,90.9,2.8,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,05:30,66.2,65.8,46.2,48.4,0.0,SE@0.2,2.1,85.4,90.7,2.7,0.0,2,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
2018-07-24,05:45,66.0,65.5,46.9,50.1,0.0,S@0.3,2.4,85.0,90.5,2.7,0.0,8,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 07:06:35.866711
