Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-08,00:15,61.8,61.8,38.1,41.3,0.0,N@4.5,7.1,72.4,72.7,6.4,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,00:30,62.9,62.9,38.4,40.3,0.0,NW@6.1,12.1,72.0,72.6,6.4,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,00:45,62.9,63.1,39.1,41.3,0.0,NW@6.5,12.1,71.6,72.5,6.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,01:00,62.3,62.4,39.5,43.0,0.0,NW@5.4,9.6,71.3,72.3,6.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,01:15,62.0,62.0,39.6,43.7,0.0,NW@5.2,7.8,71.1,72.2,6.3,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,01:30,62.0,62.1,39.4,43.3,0.0,NW@6.1,10.3,70.8,72.1,6.3,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,01:45,61.4,61.6,39.6,44.5,0.0,NW@6.4,9.9,70.6,71.9,6.3,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,02:00,61.2,61.3,39.6,44.8,0.0,NW@4.9,8.2,70.4,71.8,6.3,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,02:15,61.5,61.5,39.6,44.3,0.0,NW@4.8,7.4,70.2,71.7,6.3,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,02:30,61.0,61.1,39.7,45.3,0.0,N@4.8,7.4,70.0,71.6,6.3,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,02:45,60.9,60.9,39.7,45.4,0.0,N@4.4,7.8,69.8,71.4,6.3,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,03:00,60.8,60.9,39.7,45.6,0.0,N@4.6,8.2,69.6,71.3,6.3,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,03:15,61.3,61.3,39.7,44.8,0.0,N@4.8,9.9,69.4,71.2,6.3,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,03:30,61.0,61.1,40.0,45.9,0.0,NW@3.2,5.7,69.3,71.1,6.3,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,03:45,61.1,61.1,39.9,45.4,0.0,NW@2.8,6.0,69.1,71.0,6.3,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,04:00,60.9,60.9,39.9,45.8,0.0,W@0.7,3.1,69.0,70.8,6.3,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,04:15,60.2,60.3,39.5,46.2,0.0,NE@1.9,3.9,68.8,70.7,6.3,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,04:30,59.6,59.7,39.6,47.3,0.0,N@2.6,4.6,68.7,70.6,6.3,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,04:45,59.1,59.1,39.7,48.5,0.0,NW@1.2,4.2,68.5,70.5,6.3,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,05:00,59.2,59.2,39.4,47.7,0.0,N@1.9,4.2,68.3,70.4,6.3,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,05:15,59.0,59.1,39.5,48.2,0.0,SE@2.0,4.2,68.1,70.3,6.3,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,05:30,58.1,58.1,40.2,51.2,0.0,E@2.1,3.9,67.9,70.2,6.3,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,05:45,58.2,58.4,40.0,50.5,0.0,N@1.5,3.5,67.7,70.1,6.3,0.0,5,30.07,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,06:00,58.6,58.7,39.9,49.6,0.0,N@1.0,3.5,67.5,70.0,6.3,0.0,11,30.08,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,06:15,58.9,58.9,39.9,49.2,0.0,N@2.4,4.2,67.4,69.9,6.3,0.0,20,30.09,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
2019-05-08,06:30,59.1,59.2,40.2,49.5,0.0,N@3.1,5.3,67.3,69.8,6.3,0.0,12,30.09,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:54:37.184733
