Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-01,23:15,24.7,24.8,22.0,93.4,0.03,SE@1.9,3.1,33.0,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-01,23:30,24.6,24.5,22.0,93.9,0.03,N@0.0,0.0,33.0,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-01,23:45,25.5,25.2,22.7,92.8,0.03,N@0.0,0.0,33.0,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-01,24:00,25.4,25.4,22.4,91.9,0.03,NE@0.6,2.8,32.9,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,00:15,24.4,24.4,21.5,93.1,0.03,SE@1.9,3.1,32.9,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,00:30,25.0,24.8,22.4,93.6,0.03,E@1.2,3.1,32.9,35.7,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,00:45,26.6,26.3,23.4,90.9,0.03,N@0.0,0.0,32.9,35.7,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,01:00,25.9,25.7,22.3,89.6,0.03,N@0.0,0.0,32.9,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,01:15,24.9,24.8,22.0,92.5,0.03,N@0.0,0.0,32.9,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,01:30,25.2,25.0,22.3,92.8,0.03,S@0.3,2.1,32.8,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,01:45,25.5,25.3,22.4,91.7,0.03,NW@1.0,3.1,32.8,35.6,13.9,0.0,0,30.33,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,02:00,24.0,24.0,21.2,93.5,0.03,SW@2.4,3.5,32.8,35.6,13.9,0.0,0,30.33,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,02:15,23.4,23.4,20.8,94.2,0.03,E@1.8,2.8,32.8,35.6,13.9,0.0,0,30.33,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,02:30,23.7,23.6,21.2,94.8,0.03,N@0.0,0.0,32.8,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,02:45,24.5,24.3,21.7,93.2,0.03,SE@0.5,2.4,32.8,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,03:00,23.4,23.3,20.5,93.4,0.03,SE@2.0,3.1,32.8,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,03:15,23.8,23.7,21.3,94.6,0.03,SE@2.1,2.8,32.7,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,03:30,24.0,23.9,21.2,93.3,0.03,SE@2.6,3.5,32.7,35.6,13.9,0.0,0,30.34,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
2019-01-02,03:45,23.1,23.1,20.3,94.0,0.03,SE@2.8,3.9,32.7,35.5,13.9,0.0,0,30.35,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:51:53.591680
