Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-07-02,00:15,53.9,,41.3,62.1,0.0,E@0.4,99999.0,,87.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,00:30,53.3,,41.5,64.2,0.0,NE@0.4,99999.0,,87.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,00:45,54.0,,41.5,62.6,0.0,NE@0.4,99999.0,,87.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,01:00,53.5,,41.2,62.8,0.0,E@0.4,99999.0,,87.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,01:15,51.2,,40.5,66.7,0.0,E@0.4,99999.0,,87.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,01:30,51.5,,41.2,67.8,0.0,E@0.4,99999.0,,87.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,01:45,53.0,,41.3,64.4,0.0,W@0.4,99999.0,,87.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,02:00,52.0,,40.9,65.8,0.0,NE@0.4,99999.0,,87.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,02:15,49.4,,40.6,71.4,0.0,NE@0.4,99999.0,,86.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,02:30,50.0,,40.8,70.6,0.0,NE@0.4,99999.0,,86.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,02:45,51.3,,41.0,67.7,0.0,N@0.4,99999.0,,86.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,03:00,51.1,,40.3,66.4,0.0,N@0.4,99999.0,,86.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,03:15,49.6,,39.6,68.2,0.0,SE@0.4,99999.0,,86.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
2003-07-02,03:30,51.3,,39.6,64.2,0.0,NE@0.4,99999.0,,86.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:00:08.302950
