Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2005-12-12,00:15,15.6,,12.7,96.1,,N@1.5,1.5,,14.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,00:30,15.0,,11.8,95.1,,N@0.2,1.5,,14.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,00:45,14.8,,11.6,95.6,,N@0.0,0.4,,14.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,01:00,15.1,,12.1,96.1,,N@0.0,0.4,,14.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,01:15,15.2,,12.0,95.2,,N@0.0,1.7,,14.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,01:30,14.9,,11.6,94.9,,SE@0.2,1.1,,14.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,01:45,12.8,,8.5,91.9,,E@1.4,2.3,,14.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,02:00,11.4,,7.9,95.9,,E@1.1,1.8,,14.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,02:15,10.6,,6.8,94.8,,E@1.5,1.6,,14.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,02:30,11.6,,8.5,97.3,,E@1.7,2.7,,13.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,02:45,13.4,,10.6,97.8,,N@0.0,1.5,,13.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,03:00,13.9,,11.1,97.8,,N@0.0,0.2,,14.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,03:15,14.0,,11.3,97.8,,SE@1.5,1.5,,14.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,03:30,13.3,,10.5,97.7,,N@0.0,1.9,,14.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,03:45,13.3,,10.5,97.7,,SW@1.7,2.0,,14.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,04:00,12.9,,10.0,97.6,,SW@0.4,1.4,,15.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,04:15,13.1,,10.2,97.4,,SW@0.4,1.1,,15.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,04:30,13.0,,10.2,97.6,,SW@1.5,1.5,,15.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,04:45,12.7,,9.7,97.2,,SW@1.7,1.7,,15.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,05:00,12.5,,9.5,97.2,,SW@0.4,1.9,,15.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,05:15,12.7,,9.6,97.2,,SW@0.4,1.3,,15.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,05:30,12.5,,9.3,96.7,,W@1.7,1.7,,15.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,05:45,12.3,,9.2,97.0,,NW@0.4,2.7,,15.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,06:00,12.3,,9.2,96.8,,N@0.0,1.7,,15.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,06:15,12.7,,9.7,97.4,,NW@1.9,1.9,,15.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,06:30,12.8,,9.8,97.4,,NW@1.7,1.7,,15.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,06:45,12.8,,9.8,97.2,,W@1.3,4.1,,15.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,07:00,12.8,,9.8,97.2,,SW@1.1,2.1,,15.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,07:15,13.3,,10.3,97.3,,W@0.4,1.3,,16.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,07:30,13.6,,10.7,97.5,,NW@1.7,1.7,,16.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,07:45,13.9,,11.1,97.5,,W@1.9,2.0,,16.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,08:00,14.0,,11.2,97.3,,SW@2.1,3.4,,16.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,08:15,14.3,,11.5,97.4,,SW@2.0,3.0,,16.3,0.0,0.0,1,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,08:30,14.7,,12.0,97.6,,W@1.1,2.5,,16.4,0.0,0.0,6,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,08:45,15.0,,12.3,97.6,,W@1.5,1.8,,16.5,0.0,0.0,8,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,09:00,15.4,,12.7,97.7,,W@1.7,2.0,,16.6,0.0,0.0,17,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,09:15,15.7,,13.1,97.7,,SW@1.7,2.1,,16.8,0.0,0.0,39,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,09:30,16.0,,13.5,97.6,,S@0.4,1.4,,17.2,0.0,0.0,59,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,09:45,16.1,,13.6,97.6,,N@0.0,1.3,,17.5,0.0,0.0,67,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,10:00,16.6,,14.2,98.0,,E@1.9,2.3,,17.9,0.0,0.0,75,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,10:15,18.3,,16.2,98.4,,E@1.8,3.6,,18.2,0.0,0.0,236,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,10:30,19.3,,17.2,98.0,,E@2.1,5.7,,18.6,0.0,0.0,256,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,10:45,20.1,,18.1,98.2,,E@2.5,4.3,,19.1,0.0,0.0,253,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,11:00,20.8,,18.9,98.4,,E@1.8,4.3,,19.6,0.0,0.0,285,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,11:15,20.4,,18.5,98.1,,E@1.4,2.9,,20.0,0.0,0.0,197,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,11:30,20.1,,18.1,98.3,,NE@1.7,1.8,,20.4,0.0,0.0,71,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,11:45,19.9,,17.9,98.4,,NW@1.1,2.1,,20.6,0.0,0.0,45,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,12:00,20.0,,18.1,98.5,,NW@0.4,1.8,,20.7,0.0,0.0,51,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,12:15,20.2,,18.3,98.5,,S@1.3,3.0,,20.8,0.0,0.0,39,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,12:30,20.4,,18.6,98.6,,S@1.3,2.9,,20.9,0.0,0.0,58,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,12:45,20.6,,18.8,98.7,,S@1.8,5.2,,21.0,0.0,0.0,66,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,13:00,20.8,,19.0,98.7,,SW@1.8,3.4,,21.3,0.0,0.0,58,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,13:15,20.9,,19.2,98.7,,W@1.1,3.8,,21.4,0.0,0.0,44,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,13:30,20.9,,19.2,98.7,,NW@2.1,4.3,,21.5,0.0,0.0,35,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,13:45,20.8,,19.0,98.3,,NW@2.1,3.8,,21.5,0.0,0.0,51,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,14:00,20.9,,19.1,98.3,,NW@2.0,3.4,,21.6,0.0,0.0,73,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,14:15,21.2,,19.5,98.6,,W@1.1,2.9,,21.7,0.0,0.0,105,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,14:30,21.4,,19.7,98.5,,W@1.7,2.1,,21.9,0.0,0.0,82,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,14:45,21.3,,19.6,98.4,,S@0.4,1.3,,22.1,0.0,0.0,36,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,15:00,21.3,,19.6,98.5,,SW@0.4,1.3,,22.1,0.0,0.0,33,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,15:15,21.3,,19.6,98.7,,N@0.2,1.4,,22.1,0.0,0.0,16,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,15:30,21.2,,19.4,98.4,,SW@1.7,2.0,,22.0,0.0,0.0,20,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,15:45,21.0,,19.2,98.4,,SW@0.4,1.1,,21.9,0.0,0.0,6,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,16:00,20.9,,19.1,98.5,,SW@0.4,1.3,,21.8,0.0,0.0,1,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,16:15,20.6,,18.7,98.1,,NW@1.9,1.9,,21.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,16:30,20.6,,18.7,98.1,,W@1.1,2.1,,21.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,16:45,20.5,,18.5,98.1,,W@1.9,2.0,,21.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,17:00,20.5,,18.5,98.1,,SW@1.1,2.9,,21.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,17:15,20.5,,18.6,98.2,,SW@1.1,2.0,,21.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
2005-12-12,17:30,20.4,,18.4,97.9,,N@1.9,2.3,,21.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 09:02:00.722016
