Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-03,00:15,24.0,24.0,16.6,76.6,0.0,E@3.5,4.9,31.7,32.2,15.4,0.0,0,30.16,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,00:30,24.0,24.0,16.6,76.7,0.0,E@3.7,5.3,31.7,32.2,15.3,0.0,0,30.15,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,00:45,24.0,24.0,16.5,76.5,0.0,E@3.6,5.3,31.7,32.2,15.3,0.0,0,30.14,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,01:00,23.9,24.0,16.3,75.9,0.0,NE@4.1,6.7,31.7,32.2,15.3,0.0,0,30.13,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,01:15,24.0,24.0,16.0,74.8,0.0,NE@2.9,4.9,31.7,32.2,15.3,0.0,0,30.13,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,01:30,24.4,24.3,15.4,71.7,0.0,NE@1.8,3.9,31.7,32.2,15.3,0.0,0,30.13,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,01:45,24.3,24.3,15.7,72.8,0.0,NE@2.6,4.6,31.7,32.2,15.3,0.0,0,30.12,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,02:00,24.2,24.2,15.5,72.6,0.0,NE@2.9,4.6,31.7,32.2,15.2,0.0,0,30.11,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,02:15,24.0,24.0,15.7,73.7,0.0,NE@1.1,3.5,31.7,32.2,15.2,0.0,0,30.1,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,02:30,23.9,23.9,15.5,73.4,0.0,E@2.5,4.2,31.7,32.2,15.2,0.0,0,30.09,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,02:45,23.8,23.8,15.1,72.5,0.0,E@2.2,3.5,31.7,32.2,15.2,0.0,0,30.08,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,03:00,23.7,23.7,15.1,72.9,0.0,SE@2.6,4.2,31.7,32.2,15.2,0.0,0,30.07,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,03:15,23.6,23.6,15.0,72.9,0.0,SE@1.5,3.5,31.7,32.2,15.2,0.0,0,30.07,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,03:30,23.6,23.6,14.5,71.5,0.0,E@1.9,3.5,31.7,32.2,15.2,0.0,0,30.05,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,03:45,23.5,23.5,14.7,72.4,0.0,NW@0.9,3.1,31.7,32.2,15.2,0.0,0,30.05,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,04:00,23.4,23.4,14.4,71.6,0.0,NW@1.9,3.1,31.7,32.2,15.2,0.0,0,30.04,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,04:15,23.4,23.4,14.0,70.4,0.0,N@2.2,4.2,31.7,32.2,15.2,0.0,0,30.03,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,04:30,23.3,23.3,14.5,72.5,0.0,N@1.8,2.8,31.7,32.2,15.1,0.0,0,30.02,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,04:45,23.1,23.1,14.8,73.8,0.0,NE@2.5,4.9,31.7,32.2,15.1,0.0,0,30.01,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,05:00,22.7,22.7,15.8,79.0,0.0,E@3.4,5.7,31.7,32.2,15.1,0.0,0,30.0,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,05:15,22.4,22.5,15.3,78.1,0.0,E@3.9,6.0,31.7,32.2,15.1,0.0,0,29.99,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,05:30,22.3,22.3,15.6,79.4,0.0,E@3.4,5.7,31.7,32.2,15.1,0.0,0,29.99,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,05:45,22.1,22.1,15.8,81.0,0.0,E@3.2,4.9,31.7,32.2,15.0,0.0,0,29.98,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,06:00,22.0,22.0,15.9,81.8,0.0,E@3.2,4.9,31.7,32.2,15.0,0.0,0,29.97,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,06:15,21.6,21.6,16.5,85.3,0.0,E@2.5,4.2,31.7,32.2,15.0,0.0,0,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,06:30,21.1,21.1,17.4,91.1,0.0,SE@2.4,3.9,31.7,32.2,15.0,0.0,0,29.96,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,06:45,20.9,20.9,18.2,95.3,0.0,SE@2.4,4.6,31.7,32.2,15.0,0.0,0,29.95,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,07:00,20.8,20.8,18.4,96.6,0.0,SE@2.4,3.1,31.7,32.2,15.0,0.0,0,29.94,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,07:15,20.8,20.8,18.4,96.6,0.0,SE@2.0,3.1,31.6,32.2,15.0,0.0,0,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,07:30,20.8,20.8,18.8,98.2,0.0,S@2.7,4.9,31.6,32.2,15.0,0.0,1,29.93,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,07:45,20.8,20.8,19.2,99.9,0.0,SW@2.6,4.9,31.6,32.2,15.0,0.0,6,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,08:00,20.9,20.9,19.3,100.0,0.0,S@2.7,4.2,31.6,32.2,15.0,0.0,13,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,08:15,21.2,21.2,19.6,100.0,0.0,SE@2.0,3.9,31.6,32.2,14.9,0.0,20,29.92,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,08:30,21.5,21.5,19.8,99.2,0.01,E@0.7,2.4,31.6,32.2,14.9,0.0,35,29.91,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,08:45,21.9,21.8,19.8,97.2,0.01,NE@1.7,3.9,31.6,32.2,14.9,0.0,48,29.9,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,09:00,22.8,22.7,20.8,97.2,0.02,N@6.0,12.8,31.6,32.2,14.9,0.0,63,29.89,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,09:15,23.3,23.3,20.8,95.0,0.02,NW@5.6,9.2,31.6,32.2,14.9,0.0,67,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,09:30,23.3,23.4,20.8,94.6,0.02,NW@4.0,8.5,31.6,32.2,14.9,0.0,72,29.88,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
2017-02-03,09:45,23.7,23.6,20.9,93.6,0.03,N@7.0,11.0,31.6,32.2,14.8,0.0,84,29.87,"Benton City, Benton County",100114,Benton City,2017-12-17 15:30:19.779400
