Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1998-11-01,00:15,43.2,,43.0,99.4,,NE@0.5,99999.0,,50.1,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,00:30,43.2,,43.1,99.6,,NW@0.5,99999.0,,50.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,00:45,43.1,,43.0,99.6,,SE@0.5,99999.0,,50.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,01:00,43.2,,43.1,99.7,,SE@0.5,99999.0,,50.1,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,01:15,43.2,,43.2,99.7,,SE@0.7,99999.0,,50.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,01:30,43.1,,43.1,99.8,,SE@1.4,99999.0,,50.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,01:45,43.0,,43.0,100.0,,E@0.7,99999.0,,50.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,02:00,42.9,,42.9,100.0,,SE@0.5,99999.0,,50.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,02:15,42.8,,42.8,100.0,,NW@1.9,99999.0,,50.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,02:30,42.3,,42.3,100.0,,NW@1.7,99999.0,,50.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,02:45,42.1,,42.1,100.0,,NW@2.6,99999.0,,49.9,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,03:00,41.9,,41.9,100.0,,NW@2.9,99999.0,,49.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,03:15,41.9,,41.9,100.0,,NW@1.8,99999.0,,49.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,03:30,42.1,,42.1,100.0,,NW@2.4,99999.0,,49.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
1998-11-01,03:45,42.1,,42.1,100.0,,NW@2.6,99999.0,,49.9,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:15:39.185338
