Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-10-14,00:15,52.2,,47.1,82.6,,S@0.4,99999.0,,63.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,00:30,51.6,,46.4,82.3,,NE@0.5,99999.0,,63.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,00:45,53.0,,47.1,80.0,,NE@0.4,99999.0,,63.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,01:00,52.0,,46.8,82.3,,S@0.6,99999.0,,63.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,01:15,52.1,,46.7,81.7,,S@0.7,99999.0,,63.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,01:30,50.6,,46.0,84.3,,NE@0.6,99999.0,,63.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,01:45,50.4,,46.2,85.5,,NE@1.2,99999.0,,63.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,02:00,52.1,,47.0,82.6,,N@0.9,99999.0,,63.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,02:15,52.7,,46.8,80.3,0.0,SE@0.6,99999.0,,63.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,02:30,51.3,,46.2,82.6,,NE@1.0,99999.0,,62.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,02:45,51.5,,46.7,83.7,,SW@0.6,99999.0,,62.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,03:00,51.8,,46.4,81.6,,SW@0.7,99999.0,,62.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,03:15,50.4,,45.8,84.1,,SE@0.7,99999.0,,62.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,03:30,51.6,,46.4,82.4,,N@0.6,99999.0,,62.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,03:45,50.2,,45.1,82.5,,E@0.6,99999.0,,62.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,04:00,49.7,,45.6,85.9,,SE@0.6,99999.0,,62.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,04:15,51.6,,46.3,82.1,,NE@1.3,99999.0,,62.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,04:30,52.2,,46.4,80.4,0.0,SW@0.8,99999.0,,62.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,04:45,52.7,,46.4,78.9,0.0,NE@0.6,99999.0,,62.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,05:00,51.7,,46.2,81.4,0.17,NW@0.5,99999.0,,62.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,05:15,50.5,,45.7,83.7,,NE@1.2,99999.0,,61.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,05:30,50.1,,45.8,85.2,,NE@0.5,99999.0,,61.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,05:45,49.5,,45.9,87.1,,E@0.5,99999.0,,61.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,06:00,49.5,,46.1,88.0,,NW@1.4,99999.0,,61.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,06:15,49.8,,45.8,85.8,,NE@1.5,99999.0,,61.5,0.0,0.0,2,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,06:30,48.1,,45.1,89.2,,NE@1.1,99999.0,,61.4,0.0,0.0,10,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,06:45,48.3,,45.2,89.0,,SE@0.7,99999.0,,61.3,0.0,0.0,32,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,07:00,49.7,,45.8,86.4,0.0,N@1.0,99999.0,,61.3,0.0,0.0,67,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,07:15,52.2,,46.9,82.0,0.0,NE@0.8,99999.0,,61.3,0.0,0.0,110,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,07:30,54.6,,47.2,76.0,0.0,NE@0.7,99999.0,,61.4,0.0,0.0,149,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,07:45,56.1,,47.4,72.7,0.0,N@0.7,99999.0,,61.4,0.0,0.0,187,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,08:00,57.3,,47.5,69.8,0.0,NW@1.4,99999.0,,61.4,0.0,0.0,226,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,08:15,58.6,,47.5,66.5,0.0,N@1.4,99999.0,,61.3,0.0,0.0,264,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,08:30,60.3,,47.7,63.2,0.0,N@1.5,99999.0,,61.2,0.0,0.0,302,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,08:45,61.3,,48.0,61.7,0.0,NE@2.1,99999.0,,61.1,0.0,0.0,337,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,09:00,61.2,,48.1,62.0,0.0,N@2.3,99999.0,,60.9,0.0,0.0,371,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,09:15,61.8,,48.8,62.3,0.0,N@1.9,99999.0,,60.9,0.0,0.0,402,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,09:30,62.6,,49.3,61.6,0.0,N@1.9,99999.0,,60.8,0.0,0.0,432,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,09:45,64.0,,49.3,58.7,0.0,N@2.4,99999.0,,60.7,0.0,0.0,461,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,10:00,65.4,,49.3,55.9,0.0,N@1.3,99999.0,,60.6,0.0,0.0,487,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,10:15,66.9,,49.4,53.3,0.0,N@3.0,99999.0,,60.6,0.0,0.0,508,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,10:30,67.6,,49.3,51.9,0.0,NE@2.9,99999.0,,60.5,0.0,0.0,526,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,10:45,67.9,,49.0,50.8,0.0,N@2.7,99999.0,,60.4,0.0,0.0,542,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,11:00,69.1,,48.9,48.5,0.0,NE@1.5,99999.0,,60.4,0.0,0.0,556,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,11:15,71.5,,48.9,44.7,0.0,W@1.6,99999.0,,60.4,0.0,0.0,565,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,11:30,72.4,,48.2,42.2,0.0,SW@3.7,99999.0,,60.4,0.0,0.0,570,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,11:45,73.1,,47.7,40.5,0.0,W@2.5,99999.0,,60.4,0.0,0.0,573,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,12:00,73.8,,47.4,39.2,0.0,SW@1.9,99999.0,,60.4,0.0,0.0,573,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,12:15,74.6,,47.6,38.3,0.0,SW@3.3,99999.0,,60.4,0.0,0.0,569,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,12:30,74.4,,47.2,38.1,0.0,SW@4.0,99999.0,,60.4,0.0,0.0,562,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,12:45,74.6,,47.2,37.8,0.0,SW@4.6,99999.0,,60.4,0.0,0.0,550,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,13:00,75.1,,47.3,37.2,0.0,W@4.4,99999.0,,60.5,0.0,0.0,535,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,13:15,75.4,,47.3,36.9,0.0,SW@5.1,99999.0,,60.5,0.0,0.0,518,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,13:30,75.7,,47.8,37.2,0.0,W@6.2,99999.0,,60.6,0.0,0.0,500,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,13:45,75.5,,48.2,38.0,0.0,W@5.2,99999.0,,60.7,0.0,0.0,477,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,14:00,75.8,,48.3,37.9,0.0,NW@3.9,99999.0,,60.9,0.0,0.0,452,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,14:15,76.0,,48.2,37.4,0.0,NW@3.1,99999.0,,61.0,0.0,0.0,423,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,14:30,76.9,,48.2,36.4,0.0,NW@3.8,99999.0,,61.2,0.0,0.0,394,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,14:45,76.9,,47.8,35.8,0.0,W@5.8,99999.0,,61.4,0.0,0.0,364,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,15:00,76.9,,47.4,35.2,0.0,W@6.1,99999.0,,61.6,0.0,0.0,328,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,15:15,76.8,,46.4,34.0,0.0,W@6.4,99999.0,,61.7,0.0,0.0,293,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,15:30,76.1,,45.5,33.8,0.0,W@7.0,99999.0,,61.9,0.0,0.0,256,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,15:45,75.9,,45.2,33.5,0.0,NW@5.1,99999.0,,62.0,0.0,0.0,218,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,16:00,75.4,,45.7,34.7,0.0,W@5.7,99999.0,,62.2,0.0,0.0,180,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,16:15,74.9,,46.0,35.8,0.0,NW@4.4,99999.0,,62.4,0.0,0.0,123,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,16:30,73.9,,45.8,36.7,0.0,W@5.9,99999.0,,62.5,0.0,0.0,40,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,16:45,73.1,,45.9,37.8,0.0,W@4.0,99999.0,,62.7,0.0,0.0,24,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,17:00,72.5,,45.7,38.4,0.0,W@3.3,99999.0,,62.9,0.0,0.0,15,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,17:15,70.8,,45.4,40.1,0.0,NW@1.3,99999.0,,63.0,0.0,0.0,6,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,17:30,69.9,,45.9,42.2,0.0,N@2.0,99999.0,,63.2,0.0,0.0,3,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,17:45,69.0,,46.0,43.6,0.0,NW@1.9,99999.0,,63.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,18:00,69.5,,46.0,42.9,0.0,NW@2.9,99999.0,,63.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,18:15,68.8,,46.3,44.5,0.0,NW@3.1,99999.0,,64.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,18:30,68.1,,47.0,46.8,0.0,NW@2.5,99999.0,,64.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,18:45,65.2,,47.5,52.7,0.0,NW@1.1,99999.0,,64.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,19:00,64.0,,47.0,53.9,0.0,NW@1.7,99999.0,,64.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,19:15,63.8,,48.5,57.3,0.0,N@2.6,99999.0,,64.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,19:30,63.9,,49.3,58.9,0.0,NW@3.2,99999.0,,64.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,19:45,63.7,,49.7,60.3,0.0,NW@2.6,99999.0,,64.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,20:00,61.2,,49.4,65.2,0.0,W@1.4,99999.0,,64.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,20:15,62.6,,48.9,60.6,0.0,NW@2.4,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,20:30,62.9,,49.1,60.6,0.0,NW@1.7,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,20:45,61.8,,50.7,66.9,0.0,NW@3.0,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,21:00,62.0,,50.9,66.7,0.0,NW@2.5,99999.0,,64.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,21:15,60.1,,50.3,69.9,0.0,NW@0.6,99999.0,,64.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,21:30,58.8,,49.9,72.3,0.0,NE@1.0,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,21:45,58.1,,49.5,73.0,0.0,NE@0.8,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,22:00,58.5,,49.3,71.2,0.0,NE@1.0,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,22:15,57.8,,49.0,72.4,0.0,E@0.9,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,22:30,58.3,,47.8,68.0,0.0,NE@1.3,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,22:45,59.2,,47.1,64.0,0.0,NE@0.8,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-14,23:00,58.4,,46.3,63.8,0.0,NE@1.1,99999.0,,64.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-15,23:15,57.8,,46.3,65.5,0.0,W@2.5,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-15,23:30,57.8,,46.7,66.4,0.0,NW@1.4,99999.0,,64.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-15,23:45,53.8,,45.3,72.8,0.0,E@1.5,99999.0,,64.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-15,24:00,59.2,,49.8,71.0,0.0,W@5.7,99999.0,,65.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
2004-10-15,00:15,53.2,,45.7,75.4,0.0,SE@1.8,99999.0,,64.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 01:57:44.025832
