Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1999-03-07,00:15,41.8,,24.8,50.6,0.0,N@2.6,99999.0,,42.8,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,00:30,40.2,,25.8,55.9,0.0,NW@2.2,99999.0,,42.7,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,00:45,41.3,,26.3,54.9,0.0,NW@2.8,99999.0,,42.6,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,01:00,41.1,,26.9,56.6,0.0,N@2.0,99999.0,,42.7,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,01:15,39.9,,27.4,60.5,0.0,N@2.3,99999.0,,42.7,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,01:30,40.3,,27.5,59.8,0.0,NW@2.6,99999.0,,42.6,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,01:45,40.1,,27.6,60.6,0.0,N@2.0,99999.0,,42.6,31.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,02:00,39.8,,27.8,61.7,0.0,NW@2.5,99999.0,,42.5,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,02:15,40.1,,27.5,60.4,0.0,NW@2.9,99999.0,,42.5,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,02:30,38.9,,27.4,62.8,0.0,N@1.6,99999.0,,42.4,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,02:45,37.1,,27.3,67.5,0.0,NE@0.8,99999.0,,42.3,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,03:00,37.0,,27.5,68.1,0.0,NE@0.6,99999.0,,42.2,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,03:15,37.5,,27.7,67.3,0.0,NE@1.0,99999.0,,42.2,31.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,03:30,37.7,,27.9,67.4,0.0,N@2.1,99999.0,,42.2,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,03:45,38.8,,27.9,64.5,0.0,NW@3.7,99999.0,,42.2,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,04:00,38.9,,28.2,65.0,0.0,NW@4.4,99999.0,,42.3,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,04:15,38.5,,28.4,66.8,0.0,NW@5.2,99999.0,,42.2,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,04:30,38.5,,28.1,65.9,0.0,NW@5.8,99999.0,,42.2,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,04:45,38.2,,28.1,66.5,0.0,NW@6.4,99999.0,,42.1,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,05:00,38.3,,27.6,65.3,0.0,NW@6.5,99999.0,,42.1,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,05:15,38.3,,27.5,64.8,0.0,NW@4.9,99999.0,,42.0,31.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
1999-03-07,05:30,38.2,,27.5,65.0,0.0,NW@4.6,99999.0,,42.0,32.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-15 02:18:29.379307
