Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,42.9,42.8,35.3,74.5,0.0,N@3.0,4.2,45.8,45.8,15.8,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,00:30,42.0,42.0,35.0,75.9,0.0,N@2.8,3.9,45.5,45.7,15.8,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,00:45,41.8,41.7,34.9,76.4,0.0,N@2.9,3.9,45.2,45.6,15.8,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,01:00,41.5,41.5,34.8,76.8,0.0,N@2.5,3.5,44.9,45.5,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,01:15,41.3,41.3,34.5,76.5,0.0,N@2.6,4.2,44.6,45.4,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,01:30,40.5,40.5,34.4,78.7,0.0,N@3.0,4.2,44.3,45.4,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,01:45,40.7,40.6,34.5,78.5,0.0,N@3.0,4.2,44.1,45.3,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,02:00,41.7,41.6,34.7,76.1,0.0,N@1.4,3.9,43.8,45.2,15.7,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,02:15,42.5,42.3,34.6,73.5,0.0,N@1.0,3.5,43.6,45.1,15.7,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,02:30,41.6,41.5,34.4,75.3,0.0,N@3.8,6.4,43.4,44.9,15.7,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,02:45,42.1,42.1,34.7,74.6,0.0,N@5.6,8.5,43.2,44.8,15.7,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,03:00,42.2,42.2,34.6,74.1,0.0,N@5.0,6.7,43.0,44.7,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,03:15,40.3,40.4,34.2,78.7,0.0,N@3.5,4.6,42.9,44.6,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,03:30,38.9,38.9,34.1,82.8,0.0,N@2.9,5.3,42.7,44.5,15.7,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,03:45,39.2,39.1,34.4,82.8,0.0,N@3.0,5.3,42.5,44.4,15.6,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,04:00,40.4,40.6,34.2,78.2,0.0,N@2.9,4.9,42.3,44.3,15.6,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
2019-03-21,04:15,40.5,40.5,34.1,77.7,0.0,N@2.9,4.6,42.1,44.2,15.6,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:53:33.515595
