Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-03-28,00:15,41.1,,37.7,87.5,0.02,SW@9.5,15.0,,47.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,00:30,40.9,,37.9,89.0,0.01,SW@9.7,15.3,,47.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,00:45,41.2,,37.7,87.2,0.0,S@8.4,12.1,,47.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,01:00,41.3,,37.5,86.2,0.01,SW@8.1,15.0,,47.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,01:15,41.0,,37.8,88.1,0.06,SW@7.9,12.8,,46.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,01:30,40.4,,37.3,88.6,0.1,SW@7.3,11.4,,46.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,01:45,40.4,,37.0,87.3,0.49,SW@5.8,11.4,,46.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,02:00,40.4,,37.2,88.2,0.82,SW@5.7,9.6,,46.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,02:15,40.1,,37.4,89.9,0.78,SW@6.9,10.7,,46.7,0.0,0.02,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,02:30,40.1,,37.9,91.6,0.73,SW@5.9,8.5,,46.6,0.0,0.02,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,02:45,40.7,,38.7,92.5,0.71,SW@4.6,8.2,,46.6,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,03:00,41.1,,38.9,91.9,0.74,W@7.8,12.4,,46.5,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,03:15,40.9,,38.6,91.6,0.74,SW@7.1,11.4,,46.5,0.0,0.01,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,03:30,40.8,,38.6,91.6,0.73,SW@7.1,12.4,,46.4,0.0,0.02,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,03:45,40.6,,38.5,92.3,0.74,SW@7.3,12.1,,46.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,04:00,40.7,,38.6,92.2,0.75,SW@4.9,7.8,,46.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,04:15,40.8,,38.3,90.4,0.72,SW@7.5,13.9,,46.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,04:30,40.7,,37.9,89.7,0.69,SW@6.9,10.3,,46.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,04:45,40.9,,37.9,89.1,0.65,SW@6.6,14.2,,46.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,05:00,40.6,,38.1,90.5,0.61,SW@6.4,10.7,,46.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,05:15,40.9,,38.3,90.5,0.59,SW@7.4,10.7,,46.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,05:30,40.6,,38.1,91.0,0.75,SW@5.9,10.7,,46.1,0.0,0.02,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,05:45,40.4,,38.3,92.2,0.71,SW@5.2,8.9,,46.0,0.0,0.0,2,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,06:00,40.4,,38.3,91.8,0.7,SW@6.2,8.9,,46.0,0.0,0.0,5,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,06:15,40.4,,38.1,91.4,0.69,SW@4.5,10.3,,46.0,0.0,0.0,21,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,06:30,40.6,,38.3,91.5,0.69,S@2.6,6.0,,45.9,0.0,0.0,50,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,06:45,40.7,,38.2,90.8,0.69,SW@3.9,6.7,,45.9,0.0,0.0,46,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,07:00,40.9,,38.5,91.1,0.68,SW@3.8,6.4,,45.8,0.0,0.0,110,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
2011-03-28,07:15,41.3,,38.7,90.6,0.66,W@4.3,7.8,,45.8,0.0,0.0,119,,"Benton City, Benton County",100114,Benton City,2017-12-17 11:58:18.934847
