Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-04,00:15,60.9,60.5,46.8,59.5,0.0,E@2.9,5.3,81.7,83.1,2.5,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,00:30,61.6,61.4,44.9,54.0,0.0,SE@3.3,5.7,81.2,83.0,2.5,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,00:45,61.5,61.3,43.2,50.9,0.0,SE@3.1,6.0,80.7,82.9,2.5,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,01:00,66.4,66.2,39.5,37.2,0.0,N@5.1,8.5,80.2,82.8,2.5,0.0,0,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,01:15,68.4,68.3,38.1,32.9,0.0,N@6.7,10.7,79.8,82.7,2.5,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,01:30,68.5,68.4,37.2,31.6,0.0,N@7.7,13.9,79.4,82.6,2.4,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,01:45,68.4,68.3,37.1,31.6,0.0,N@8.1,12.8,79.0,82.4,2.4,0.0,0,30.01,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,02:00,68.2,68.1,36.8,31.4,0.0,N@7.9,13.9,78.7,82.3,2.4,0.0,0,30.02,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,02:15,67.6,67.4,36.5,31.7,0.0,NW@5.3,11.0,78.4,82.2,2.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,02:30,65.6,65.4,36.6,34.2,0.0,NW@3.3,10.7,78.1,82.0,2.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,02:45,67.4,67.3,35.8,31.0,0.0,N@7.6,12.1,77.8,81.9,2.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,03:00,67.1,67.0,35.5,31.0,0.0,N@7.3,12.1,77.4,81.8,2.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,03:15,67.1,67.0,35.3,30.7,0.0,N@8.4,12.8,77.1,81.6,2.4,0.0,0,30.03,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,03:30,66.6,66.6,35.1,31.0,0.0,N@7.1,11.7,76.9,81.5,2.4,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,03:45,66.9,66.7,34.9,30.5,0.0,N@8.3,13.2,76.6,81.4,2.4,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,04:00,66.6,66.5,34.8,30.7,0.0,N@8.5,13.5,76.4,81.3,2.4,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,04:15,66.6,66.6,34.6,30.4,0.0,N@8.7,14.6,76.1,81.1,2.4,0.0,0,30.04,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,04:30,66.4,66.3,34.5,30.5,0.0,N@8.4,14.6,75.9,81.0,2.4,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,04:45,66.0,66.0,34.6,31.1,0.0,N@8.3,13.9,75.6,80.9,2.4,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,05:00,65.7,65.7,34.8,31.6,0.0,N@8.2,13.2,75.4,80.7,2.4,0.0,0,30.05,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,05:15,65.3,65.3,34.7,32.0,0.0,N@7.4,11.7,75.1,80.6,2.4,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,05:30,64.9,64.9,34.6,32.3,0.0,N@6.6,12.4,74.9,80.5,2.4,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,05:45,64.9,64.9,34.5,32.1,0.0,N@6.5,11.7,74.7,80.4,2.4,0.0,0,30.06,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,06:00,65.2,65.2,34.4,31.7,0.0,N@7.6,13.2,74.4,80.3,2.4,0.0,0,30.07,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
2018-09-04,06:15,64.8,64.8,34.7,32.5,0.0,N@7.2,12.4,74.2,80.1,2.4,0.0,1,30.07,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:49:19.523503
