Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-04-12,00:15,50.6,,30.5,45.8,0.0,N@16.5,24.3,,57.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,00:30,50.6,,30.5,45.9,0.0,N@17.2,25.3,,57.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,00:45,50.5,,30.4,45.8,0.0,N@17.3,24.6,,57.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,01:00,50.2,,30.0,45.6,0.0,N@16.2,23.9,,57.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,01:15,50.3,,29.9,45.2,0.0,N@17.1,24.6,,57.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,01:30,50.2,,29.8,45.1,0.0,N@17.4,25.0,,57.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,01:45,49.8,,29.3,45.0,0.0,N@18.0,25.0,,57.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,02:00,49.8,,29.3,45.0,0.0,N@18.1,28.9,,57.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,02:15,49.7,,29.3,45.0,0.0,N@16.9,28.6,,57.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,02:30,49.7,,29.0,44.5,0.0,N@17.4,26.4,,56.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,02:45,49.7,,29.0,44.4,0.0,N@16.2,25.7,,56.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,03:00,49.7,,28.8,44.1,0.0,N@16.2,26.4,,56.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,03:15,49.9,,28.7,43.7,0.0,N@16.2,27.5,,56.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,03:30,49.8,,28.6,43.6,0.0,N@14.3,20.7,,56.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,03:45,49.8,,28.4,43.3,0.0,N@14.5,22.5,,56.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,04:00,49.7,,28.1,42.8,0.0,N@15.7,23.2,,56.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
2010-04-12,04:15,49.7,,28.0,42.6,0.0,N@15.3,22.5,,56.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 15:04:37.397315
