Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-05,00:15,65.7,65.7,48.9,54.5,0.0,N@2.1,3.9,91.7,92.4,2.6,0.0,0,29.92,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,00:30,65.2,65.3,48.7,55.1,0.0,N@2.8,4.2,91.1,92.2,2.6,0.0,0,29.92,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,00:45,64.7,64.7,49.0,56.6,0.0,NW@3.0,4.6,90.6,92.1,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,01:00,64.4,64.5,49.3,57.9,0.0,N@2.7,5.3,90.0,92.0,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,01:15,64.9,64.7,49.8,58.0,0.0,NW@3.0,6.4,89.5,91.9,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,01:30,63.3,63.3,50.3,62.5,0.0,NW@2.5,4.2,89.0,91.7,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,01:45,62.6,62.4,50.9,65.4,0.0,NW@1.9,3.5,88.5,91.6,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,02:00,62.6,62.4,50.9,65.5,0.0,N@2.3,3.9,88.0,91.4,2.6,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,02:15,62.5,62.4,50.8,65.4,0.0,N@1.9,4.6,87.5,91.3,2.5,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,02:30,63.1,63.1,50.7,63.7,0.0,N@2.4,3.9,87.1,91.1,2.5,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,02:45,62.9,63.1,50.5,63.7,0.0,N@3.1,4.9,86.6,91.0,2.5,0.0,0,29.93,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,03:00,61.6,61.5,50.9,67.9,0.0,NW@2.4,4.6,86.2,90.8,2.5,0.0,0,29.94,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,03:15,62.1,61.9,51.1,67.1,0.0,N@1.4,3.5,85.8,90.7,2.5,0.0,0,29.94,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,03:30,61.6,61.5,50.9,68.0,0.0,NW@1.3,4.2,85.4,90.5,2.5,0.0,0,29.94,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,03:45,60.0,59.9,51.3,72.8,0.0,NW@2.9,4.6,85.0,90.4,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,04:00,60.7,60.5,51.4,71.3,0.0,NW@1.9,4.2,84.6,90.2,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,04:15,60.4,60.2,51.2,71.6,0.0,N@2.6,3.9,84.2,90.1,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,04:30,59.0,59.0,51.4,75.8,0.0,N@3.2,4.6,83.8,89.9,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,04:45,60.2,60.2,51.5,72.8,0.0,N@2.9,4.6,83.5,89.7,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,05:00,60.5,60.4,51.2,71.2,0.0,NW@2.6,4.6,83.1,89.6,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,05:15,60.1,60.0,51.0,71.7,0.0,N@3.3,4.9,82.7,89.4,2.5,0.0,0,29.95,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,05:30,60.2,60.0,51.0,71.7,0.0,NW@3.4,5.3,82.4,89.3,2.5,0.0,0,29.96,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,05:45,60.3,60.2,51.1,71.6,0.0,N@3.0,4.6,82.1,89.1,2.5,0.0,2,29.96,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,06:00,60.9,60.8,51.0,69.8,0.0,N@5.0,7.4,81.8,88.9,2.5,0.0,7,29.96,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,06:15,60.4,60.4,51.1,71.3,0.0,NW@4.4,6.4,81.5,88.8,2.5,0.0,16,29.96,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,06:30,60.1,60.2,51.2,72.4,0.0,NW@2.9,4.9,81.2,88.6,2.5,0.0,42,29.97,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,06:45,60.0,60.7,51.5,73.6,0.0,W@0.1,1.7,81.0,88.5,2.5,0.0,65,29.97,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,07:00,60.7,61.1,52.5,74.3,0.0,NW@1.8,3.1,80.8,88.3,2.5,0.0,70,29.98,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,07:15,61.5,61.6,52.8,72.9,0.0,NW@2.7,3.5,80.6,88.1,2.5,0.0,117,29.99,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,07:30,63.2,63.3,52.7,68.4,0.0,NW@2.4,3.9,80.4,88.0,2.5,0.0,175,29.99,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,07:45,65.8,66.2,52.1,61.2,0.0,NW@2.9,4.9,80.3,87.8,2.5,0.0,217,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,08:00,67.7,67.9,52.0,57.1,0.0,W@3.1,4.9,80.2,87.7,2.5,0.0,259,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
2018-08-05,08:15,69.9,70.3,51.8,52.5,0.0,NW@3.9,6.0,80.2,87.5,2.5,0.0,303,30.0,"Benton.E (Benton City), Benton County",100114,Benton.E,2019-06-26 15:48:41.266215
