Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2002-12-03,00:15,31.4,,30.8,97.8,,N@0.5,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,00:30,31.5,,31.0,98.2,,SW@0.5,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,00:45,31.4,,30.9,98.1,,SW@0.4,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,01:00,31.4,,30.9,98.4,,SW@0.4,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,01:15,31.4,,30.9,98.5,,S@0.4,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,01:30,31.4,,31.1,99.0,,SE@0.5,99999.0,,36.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,01:45,31.5,,31.2,99.0,,NW@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,02:00,31.5,,31.3,99.2,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,02:15,31.6,,31.4,99.4,,E@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,02:30,31.6,,31.4,99.3,,E@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,02:45,31.6,,31.4,99.4,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,03:00,31.6,,31.5,99.8,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,03:15,31.6,,31.6,100.0,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,03:30,31.6,,31.6,100.0,,E@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,03:45,31.6,,31.6,100.0,,E@1.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,04:00,31.5,,31.5,100.0,,E@1.6,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,04:15,31.4,,31.4,100.0,,E@2.0,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,04:30,31.3,,31.3,100.0,,E@2.6,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,04:45,31.2,,31.2,100.0,,E@1.6,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,05:00,31.2,,31.2,100.0,,E@1.1,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,05:15,31.2,,31.2,100.0,,E@0.9,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,05:30,31.2,,31.2,100.0,,NE@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,05:45,31.2,,31.2,100.0,,N@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,06:00,31.2,,31.2,100.0,,NE@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,06:15,31.1,,31.1,100.0,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,06:30,31.1,,31.1,100.0,,NE@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,06:45,31.1,,31.1,100.0,,E@0.4,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,07:00,31.1,,31.1,100.0,,E@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
2002-12-03,07:15,31.1,,31.1,100.0,,E@0.5,99999.0,,36.4,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 00:55:36.977224
