Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2006-10-11,00:15,37.0,,32.1,82.2,0.0,S@0.4,1.9,,59.7,164.1,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,00:30,38.6,,32.3,77.8,0.0,SE@0.6,3.1,,59.7,164.3,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,00:45,37.6,,31.4,78.0,0.0,E@1.7,2.9,,59.6,164.2,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,01:00,37.2,,32.7,83.7,0.0,NE@0.2,1.4,,59.5,163.7,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,01:15,37.8,,33.1,82.7,0.02,SE@0.1,1.0,,59.5,163.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,01:30,38.2,,33.6,83.2,0.01,NE@0.6,1.6,,59.4,163.4,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,01:45,38.6,,33.9,82.8,0.04,NE@0.1,1.0,,59.3,163.4,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,02:00,37.3,,32.8,83.6,0.06,N@0.0,0.0,,59.2,163.1,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,02:15,36.5,,32.7,85.8,0.03,N@0.0,0.0,,59.1,163.1,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,02:30,36.5,,33.7,89.4,0.03,N@0.0,0.0,,59.0,163.3,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,02:45,37.7,,35.0,89.8,0.09,NW@0.9,2.4,,58.9,162.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,03:00,39.2,,35.3,85.8,0.23,N@2.1,3.6,,58.8,162.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,03:15,40.0,,35.9,84.8,0.21,NW@1.4,3.6,,58.7,162.8,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,03:30,40.5,,36.0,83.8,0.12,NW@3.6,5.5,,58.7,162.9,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
2006-10-11,03:45,41.9,,36.2,79.8,0.01,W@3.8,7.4,,58.6,163.1,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-16 11:17:07.832521
