Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-03-05,00:15,48.9,48.6,32.4,52.8,0.0,SW@8.6,15.0,,47.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,00:30,48.5,48.3,32.0,52.5,0.0,SW@7.8,13.9,,47.3,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,00:45,48.0,47.7,32.2,54.1,0.0,SW@7.0,11.7,,47.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,01:00,48.8,48.7,32.5,53.2,0.0,SW@9.3,14.2,,47.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,01:15,49.7,49.5,32.6,51.6,0.0,SW@9.7,18.2,,47.2,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,01:30,50.3,50.1,32.4,50.0,0.0,SW@9.5,17.5,,47.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,01:45,49.9,49.7,32.4,50.9,0.0,S@11.2,23.5,,47.1,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,02:00,49.4,49.0,33.3,53.8,0.0,SW@11.1,20.0,,47.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,02:15,46.9,46.5,33.8,59.9,0.0,SW@6.3,10.7,,47.0,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,02:30,46.2,45.8,33.9,62.1,0.0,W@5.2,9.9,,46.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,02:45,46.2,45.9,34.3,63.0,0.0,SW@6.9,13.2,,46.9,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,03:00,45.4,45.0,34.3,65.0,0.0,SW@6.3,12.1,,46.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,03:15,45.3,45.2,34.5,65.6,0.0,W@4.8,8.9,,46.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,03:30,46.8,46.6,34.7,62.5,0.0,SW@7.2,12.4,,46.8,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,03:45,46.8,46.5,34.6,62.2,0.0,W@5.1,12.1,,46.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,04:00,47.5,47.2,34.4,60.3,0.0,S@6.0,19.6,,46.7,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,04:15,47.4,47.1,34.4,60.5,0.0,S@9.1,17.5,,46.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,04:30,46.8,46.3,34.3,61.6,0.0,W@4.5,12.8,,46.6,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
2012-03-05,04:45,45.3,45.0,34.4,65.2,0.0,NW@4.5,7.1,,46.5,0.0,0.0,0,,"Benton City, Benton County",100114,Benton City,2017-12-17 12:53:06.865202
