Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-20,00:15,48.6,39.7,71.3,0.0,0,30.13,NE,1.0,3.5,0.0,56.9,62.6,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,00:30,47.7,40.1,74.7,0.0,0,30.13,E,1.3,3.9,0.0,56.7,62.5,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,00:45,47.4,40.3,76.2,0.0,0,30.13,NE,1.7,2.8,0.0,56.4,62.4,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,01:00,47.4,40.9,78.0,0.0,0,30.13,E,2.5,3.5,0.0,56.2,62.3,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,01:15,47.6,41.0,77.8,0.0,0,30.14,NW,2.1,3.5,0.0,56.1,62.2,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,01:30,47.2,40.8,78.5,0.0,0,30.14,SW,1.4,3.9,0.0,55.9,62.1,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,01:45,46.8,40.7,79.3,0.0,0,30.14,N,2.2,3.9,0.0,55.7,62.0,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,02:00,46.7,41.1,80.9,0.0,0,30.14,W,1.4,3.1,0.0,55.6,61.9,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,02:15,47.2,41.0,78.9,0.0,0,30.15,SE,0.9,2.8,0.0,55.4,61.8,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,02:30,47.3,40.8,77.8,0.0,0,30.14,NW,0.9,2.4,0.0,55.2,61.7,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,02:45,48.1,40.7,75.4,0.0,0,30.14,E,1.4,3.1,0.0,55.0,61.6,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,03:00,50.3,40.9,70.0,0.0,0,30.14,SW,1.7,3.1,0.0,54.9,61.5,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,03:15,48.5,40.9,74.8,0.0,0,30.14,NW,2.3,4.2,0.0,54.8,61.4,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,03:30,48.2,40.7,75.0,0.0,0,30.14,N ,2.0,3.5,0.0,54.6,61.3,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,03:45,48.2,40.7,75.1,0.0,0,30.14,NE,2.6,3.5,0.0,54.5,61.2,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,04:00,48.7,40.6,73.5,0.0,0,30.15,N,1.9,3.5,0.0,54.3,61.1,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,04:15,46.3,40.7,80.5,0.0,0,30.15,SE,1.8,3.1,0.0,54.2,61.0,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
2020-10-20,04:30,46.8,40.9,79.6,0.0,0,30.15,SE,1.3,3.9,0.0,54.0,61.0,2.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:03:29.426227
