Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-16,00:15,42.8,42.7,42.8,100.0,0.45,SW@1.3,3.5,46.2,47.7,5.9,0.02,0,29.57,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,00:30,42.8,42.7,42.8,100.0,0.45,SW@0.9,3.1,46.1,47.7,5.9,0.0,0,29.57,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,00:45,42.5,42.6,42.5,100.0,0.46,SW@2.0,4.9,46.0,47.7,5.9,0.01,0,29.57,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,01:00,42.5,42.6,42.6,100.0,0.46,SW@3.2,5.3,46.0,47.6,5.9,0.0,0,29.57,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,01:15,42.7,42.7,42.7,100.0,0.47,S@4.7,7.8,45.9,47.6,5.9,0.01,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,01:30,42.7,42.6,42.7,100.0,0.47,SW@3.3,6.4,45.9,47.6,5.9,0.0,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,01:45,42.6,42.5,42.7,100.0,0.48,SW@2.7,4.9,45.8,47.6,5.9,0.01,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,02:00,42.4,42.4,42.4,100.0,0.48,S@6.1,9.6,45.8,47.5,5.9,0.0,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,02:15,41.9,41.9,41.9,100.0,0.48,S@5.2,8.5,45.7,47.5,5.9,0.0,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,02:30,41.8,41.7,41.7,99.6,0.49,S@6.2,11.7,45.7,47.5,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,02:45,41.7,41.7,41.4,98.8,0.49,S@7.4,12.4,45.6,47.5,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,03:00,41.6,41.6,41.2,98.4,0.48,S@8.0,14.6,45.5,47.4,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,03:15,41.5,41.5,40.8,97.0,0.45,S@8.5,14.2,45.4,47.4,5.9,0.0,0,29.58,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,03:30,41.4,41.4,40.5,96.4,0.4,S@9.5,16.7,45.3,47.4,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,03:45,41.4,41.4,40.1,94.8,0.36,SW@9.8,17.5,45.2,47.3,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,04:00,41.7,41.6,39.7,92.8,0.31,S@12.4,19.2,45.1,47.3,5.9,0.0,0,29.59,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,04:15,41.7,41.7,39.3,91.1,0.26,S@13.3,20.3,45.0,47.3,5.9,0.0,0,29.6,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,04:30,41.5,41.5,39.2,91.4,0.22,S@13.4,20.3,44.9,47.2,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,04:45,41.6,41.5,38.6,89.0,0.18,S@10.7,17.1,44.8,47.2,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,05:00,41.5,41.4,38.2,88.1,0.14,S@11.3,17.8,44.6,47.2,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,05:15,41.2,41.1,38.1,88.8,0.12,S@9.9,16.0,44.5,47.1,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,05:30,41.0,41.0,37.9,88.7,0.11,S@9.0,15.3,44.4,47.1,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,05:45,41.1,41.1,37.5,86.7,0.1,SW@7.9,13.9,44.2,47.0,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,06:00,41.0,40.9,37.4,86.7,0.08,S@8.0,13.5,44.1,47.0,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,06:15,41.3,41.2,37.3,85.6,0.08,S@10.0,19.2,43.9,46.9,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,06:30,42.8,42.7,36.7,78.8,0.05,S@12.4,20.3,43.8,46.9,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,06:45,42.3,42.2,36.8,80.7,0.04,S@11.1,17.5,43.7,46.8,5.9,0.0,0,29.61,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,07:00,42.0,42.0,36.7,81.5,0.04,SW@10.5,19.6,43.5,46.7,5.9,0.0,2,29.62,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,07:15,42.2,42.2,36.6,80.2,0.03,SW@10.0,16.4,43.4,46.7,5.9,0.0,8,29.63,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,07:30,41.5,41.4,36.6,82.6,0.03,SW@8.3,13.5,43.3,46.6,5.9,0.0,43,29.63,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,07:45,41.4,41.2,36.8,83.5,0.02,SW@6.8,11.7,43.2,46.5,5.9,0.0,72,29.64,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,08:00,41.8,41.7,37.0,83.0,0.02,SW@5.0,11.4,43.1,46.5,5.9,0.0,103,29.65,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,08:15,43.3,43.1,36.8,77.5,0.02,SW@5.9,11.4,43.0,46.4,5.9,0.0,134,29.65,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,08:30,44.1,43.9,36.9,75.4,0.02,SW@6.0,10.3,43.0,46.3,5.9,0.0,162,29.66,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,08:45,44.7,44.5,37.1,74.4,0.01,SW@6.8,12.1,42.9,46.3,5.9,0.0,200,29.66,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,09:00,44.1,43.9,37.7,78.0,0.0,SW@7.3,10.3,42.9,46.2,5.9,0.0,230,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,09:15,44.7,44.5,38.0,77.1,0.0,SW@7.2,13.2,42.9,46.1,5.9,0.0,249,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,09:30,45.2,45.0,38.9,78.3,0.0,SW@6.8,11.0,42.9,46.1,5.9,0.0,286,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,09:45,46.1,45.9,39.0,76.0,0.0,SW@5.8,11.7,42.9,46.0,5.9,0.0,311,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,10:00,47.4,47.3,39.3,73.3,0.0,SW@4.1,8.5,42.9,45.9,5.9,0.0,331,29.68,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,10:15,47.7,47.6,39.3,72.4,0.0,SW@7.0,12.4,43.0,45.9,5.9,0.0,350,29.69,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,10:30,47.3,47.2,38.9,72.3,0.0,S@5.4,9.6,43.1,45.8,6.0,0.0,203,29.69,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,10:45,48.4,48.2,39.5,71.1,0.0,S@5.2,10.3,43.3,45.8,6.0,0.0,362,29.69,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,11:00,48.3,48.2,39.1,70.4,0.0,S@6.3,10.3,43.5,45.7,6.0,0.0,205,29.69,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,11:15,49.1,48.8,39.1,68.1,0.0,SW@7.1,11.4,43.8,45.7,6.0,0.0,364,29.68,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,11:30,50.7,50.4,39.0,64.1,0.0,SW@7.5,14.2,44.1,45.7,6.0,0.0,410,29.68,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,11:45,51.6,51.3,39.1,62.3,0.0,S@6.3,11.7,44.4,45.7,6.0,0.0,417,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,12:00,52.0,51.7,38.6,60.2,0.0,S@7.3,13.2,44.8,45.7,6.0,0.0,418,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,12:15,52.5,52.2,38.2,58.2,0.0,S@6.4,12.1,45.1,45.7,6.0,0.0,419,29.67,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,12:30,51.7,51.6,37.4,57.9,0.0,SW@8.7,15.3,45.5,45.8,6.0,0.0,315,29.66,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,12:45,51.6,51.4,36.7,56.6,0.0,S@11.3,18.9,45.8,45.8,6.1,0.0,302,29.65,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
2017-11-16,13:00,52.2,52.1,36.3,54.5,0.0,S@10.5,16.7,46.1,45.9,6.1,0.0,295,29.65,"Benton City, Benton County",100114,Benton City,2017-12-17 15:41:02.193793
