Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-14,00:15,42.8,29.3,58.5,0.0,0,29.85,SW,11.1,19.2,0.0,39.2,43.8,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,00:30,42.0,29.7,61.5,0.0,0,29.86,SW,11.5,17.8,0.0,39.1,43.7,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,00:45,42.0,29.6,61.3,0.0,0,29.87,SW,10.4,20.7,0.0,39.0,43.6,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,01:00,41.8,30.1,62.9,0.0,0,29.87,SW,11.2,16.7,0.0,38.9,43.6,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,01:15,40.1,30.9,69.1,0.0,0,29.87,S,10.3,17.5,0.0,38.8,43.5,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,01:30,41.9,29.1,60.1,0.0,0,29.87,W,7.5,14.2,0.0,38.6,43.4,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,01:45,43.4,28.3,55.0,0.0,0,29.87,W,11.2,17.8,0.0,38.5,43.3,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,02:00,43.2,28.1,54.8,0.0,0,29.87,W,11.8,18.9,0.0,38.4,43.3,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,02:15,43.2,27.9,54.4,0.0,0,29.88,W,11.0,16.7,0.0,38.3,43.2,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,02:30,42.9,28.1,55.5,0.0,0,29.88,W,11.9,19.2,0.0,38.2,43.1,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,02:45,43.7,28.0,53.6,0.0,0,29.89,W,13.9,22.5,0.0,38.2,43.0,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,03:00,44.2,27.9,52.4,0.0,0,29.89,W,15.2,23.9,0.0,38.1,43.0,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,03:15,43.5,28.1,54.4,0.0,0,29.91,W,11.8,22.5,0.0,38.1,42.9,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,03:30,43.4,28.0,54.3,0.0,0,29.91,W,13.4,20.7,0.0,38.1,42.8,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,03:45,42.9,28.2,55.7,0.0,0,29.92,W,12.7,20.0,0.0,38.1,42.8,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,04:00,41.9,28.7,59.2,0.0,0,29.93,W,10.3,17.8,0.0,38.0,42.7,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,04:15,41.0,28.9,61.7,0.0,0,29.94,W,8.3,13.2,0.0,38.0,42.6,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,04:30,41.6,28.5,59.3,0.0,0,29.94,W,9.5,15.0,0.0,37.9,42.6,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,04:45,41.7,28.5,59.0,0.0,0,29.95,W,10.1,16.0,0.0,37.8,42.5,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,05:00,41.6,28.4,59.2,0.0,0,29.95,W,9.0,16.0,0.0,37.7,42.5,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,05:15,40.5,28.4,61.7,0.0,0,29.96,W,8.0,12.1,0.0,37.6,42.4,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,05:30,40.3,28.5,62.4,0.0,0,29.97,W,6.9,13.5,0.0,37.5,42.4,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,05:45,40.4,28.7,62.7,0.0,0,29.97,W,9.1,13.5,0.0,37.4,42.3,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,06:00,39.9,28.9,64.3,0.0,0,29.98,W,8.3,15.3,0.0,37.3,42.2,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,06:15,39.1,28.9,66.3,0.0,0,29.98,W,9.0,13.9,0.0,37.2,42.2,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,06:30,39.3,29.3,67.0,0.0,0,29.99,W,9.4,13.9,0.0,37.1,42.1,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,06:45,39.8,29.5,66.3,0.0,0,29.99,W,8.7,14.2,0.0,37.0,42.1,4.5,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,07:00,40.0,29.6,66.0,0.0,4,30.0,W,9.5,14.6,0.0,36.9,42.0,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,07:15,39.6,30.2,68.9,0.0,12,30.01,W,9.6,15.7,0.0,36.8,41.9,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,07:30,41.4,30.4,64.8,0.0,51,30.02,W,11.3,18.2,0.0,36.8,41.9,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,07:45,42.4,30.6,62.6,0.0,55,30.03,W,11.7,20.0,0.0,36.8,41.8,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,08:00,41.2,31.0,66.7,0.0,46,30.05,W,9.1,14.2,0.0,36.9,41.8,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,08:15,39.9,31.8,72.5,0.0,76,30.06,W,7.6,12.1,0.0,37.0,41.7,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,08:30,40.4,32.2,72.1,0.0,117,30.06,SW,6.4,10.7,0.0,37.1,41.6,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,08:45,41.7,31.9,67.8,0.0,119,30.07,SW,6.5,11.7,0.0,37.2,41.6,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,09:00,42.4,33.0,69.3,0.0,169,30.08,SW,7.1,12.8,0.0,37.4,41.5,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,09:15,43.6,33.3,67.0,0.0,246,30.08,SW,9.9,17.8,0.0,37.7,41.5,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,09:30,45.2,33.5,63.3,0.0,297,30.08,W,9.5,14.6,0.0,38.1,41.5,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,09:45,46.1,33.7,61.7,0.0,293,30.08,SW,10.1,16.4,0.0,38.8,41.4,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,10:00,46.6,34.4,62.2,0.0,318,30.09,SW,11.0,18.2,0.0,39.4,41.4,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,10:15,46.4,34.8,63.8,0.0,265,30.09,SW,11.6,17.5,0.0,40.1,41.4,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,10:30,46.5,34.6,63.0,0.0,256,30.1,SW,10.5,16.7,0.0,40.7,41.4,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,10:45,47.4,35.1,62.2,0.0,312,30.1,SW,9.4,15.3,0.0,41.2,41.4,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,11:00,48.1,35.8,62.2,0.0,351,30.1,SW,10.4,17.8,0.0,41.8,41.5,4.6,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,11:15,48.8,34.7,58.0,0.0,316,30.1,SW,8.6,16.0,0.0,42.5,41.5,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,11:30,48.8,34.4,57.3,0.0,270,30.1,SW,9.1,15.3,0.0,43.1,41.6,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,11:45,48.4,34.4,58.4,0.0,238,30.09,SW,8.6,15.0,0.0,43.6,41.7,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,12:00,48.5,34.7,58.8,0.0,233,30.09,SW,9.9,15.3,0.0,44.0,41.7,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,12:15,48.2,35.6,61.4,0.0,213,30.09,SW,8.7,15.3,0.0,44.3,41.8,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,12:30,48.4,35.6,61.1,0.0,198,30.08,SW,8.4,17.5,0.0,44.5,42.0,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,12:45,48.6,35.6,60.6,0.0,187,30.08,SW,10.2,19.2,0.0,44.7,42.1,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,13:00,48.3,35.3,60.6,0.0,150,30.07,SW,11.9,20.7,0.0,44.8,42.2,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,13:15,47.8,35.7,62.8,0.0,144,30.07,SW,12.8,21.4,0.0,44.9,42.4,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,13:30,47.8,35.6,62.5,0.0,107,30.06,SW,12.8,20.7,0.0,44.9,42.5,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,13:45,47.9,34.3,59.0,0.0,70,30.07,SW,11.7,18.9,0.0,44.9,42.6,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,14:00,47.9,33.6,57.4,0.0,61,30.06,SW,9.7,16.0,0.0,44.9,42.8,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,14:15,47.7,34.1,59.0,0.0,52,30.06,SW,9.3,16.7,0.0,44.7,42.9,4.7,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,14:30,47.7,34.2,59.4,0.0,42,30.06,SW,10.7,15.7,0.0,44.6,43.0,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,14:45,47.0,35.2,63.5,0.0,28,30.06,SW,9.9,15.7,0.0,44.5,43.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,15:00,46.7,35.7,65.4,0.0,24,30.06,SW,7.1,13.2,0.0,44.4,43.2,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,15:15,46.5,35.7,65.8,0.0,21,30.05,SW,6.9,11.0,0.0,44.3,43.3,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,15:30,46.1,36.2,68.2,0.0,18,30.05,SW,7.2,12.1,0.0,44.2,43.4,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,15:45,45.7,36.5,69.9,0.0,15,30.05,S,8.1,13.2,0.0,44.1,43.5,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,16:00,45.5,36.7,71.1,0.0,8,30.04,S,6.6,11.4,0.0,44.0,43.6,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,16:15,45.4,36.9,72.1,0.0,3,30.03,S,8.3,14.6,0.0,43.9,43.7,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,16:30,45.4,36.8,71.6,0.0,1,30.02,S,8.4,12.8,0.0,43.8,43.7,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,16:45,45.3,36.9,72.0,0.0,0,30.01,S,11.0,16.0,0.0,43.7,43.8,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,17:00,44.9,37.2,74.2,0.0,0,30.01,S,10.8,17.8,0.0,43.6,43.8,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,17:15,44.5,37.0,74.9,0.0,0,30.0,S,11.1,18.2,0.0,43.5,43.9,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,17:30,44.0,37.3,77.0,0.0,0,29.99,S,10.4,17.8,0.0,43.4,43.9,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,17:45,43.7,37.6,78.7,0.0,0,29.98,S,10.1,16.0,0.0,43.3,44.0,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,18:00,43.3,38.1,81.7,0.0,0,29.97,S,6.9,11.0,0.02,43.2,44.0,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,18:15,43.2,38.3,82.8,0.0,0,29.96,S,6.6,11.4,0.06,43.1,44.0,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,18:30,43.5,38.2,81.3,0.01,0,29.94,S,7.9,11.7,0.12,43.0,44.0,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,18:45,43.2,38.4,83.1,0.01,0,29.93,SE,6.3,9.9,0.15,43.0,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,19:00,42.7,38.7,85.8,0.0,0,29.92,SE,5.2,7.8,0.17,42.9,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,19:15,42.5,38.7,86.3,0.0,0,29.91,E,4.4,7.1,0.19,42.8,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,19:30,42.4,38.7,86.6,0.0,0,29.9,SE,4.1,6.7,0.21,42.8,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,19:45,42.8,38.5,84.7,0.01,0,29.89,SE,5.2,9.2,0.21,42.7,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,20:00,42.5,38.9,86.7,0.01,0,29.88,SE,4.9,8.2,0.21,42.7,44.1,4.8,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,20:15,42.7,38.8,86.0,0.01,0,29.88,SE,5.5,8.5,0.22,42.6,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,20:30,42.9,38.9,85.8,0.0,0,29.87,SE,5.7,9.6,0.25,42.6,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,20:45,42.7,39.2,87.3,0.0,0,29.86,SE,5.0,7.8,0.26,42.6,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,21:00,42.6,39.5,88.6,0.01,0,29.86,SE,5.5,9.2,0.27,42.5,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,21:15,42.6,39.7,89.4,0.0,0,29.86,SE,4.7,7.4,0.28,42.5,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,21:30,42.4,39.9,90.6,0.01,0,29.86,SE,3.7,6.7,0.28,42.5,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,21:45,42.4,40.0,91.0,0.0,0,29.84,SE,4.2,6.0,0.28,42.5,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,22:00,42.6,40.0,90.6,0.01,0,29.84,SE,4.0,7.4,0.3,42.5,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,22:15,42.8,40.1,90.0,0.0,0,29.84,SE,3.8,7.4,0.31,42.4,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,22:30,43.9,40.0,85.8,0.0,0,29.83,S,5.9,9.9,0.33,42.4,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,22:45,43.9,39.8,85.3,0.0,0,29.82,SW,6.4,12.4,0.3,42.4,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
2020-11-14,23:00,43.5,39.8,86.4,0.0,0,29.83,W,3.6,7.4,0.24,42.4,44.1,4.9,"Benton.E, Benton County",100114,Benton.E,2020-12-17 11:04:04.060024
