Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-07,00:15,70.4,70.6,43.4,37.6,0.0,NW@6.6,11.0,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,00:30,70.3,70.6,43.0,37.2,0.0,NW@8.4,13.2,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,00:45,70.2,70.4,42.5,36.6,0.0,NW@7.8,11.4,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,01:00,69.7,69.9,42.4,37.2,0.0,NW@6.5,11.0,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,01:15,69.5,69.8,41.8,36.4,0.0,NW@6.1,11.4,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,01:30,69.4,69.6,41.7,36.6,0.0,NW@6.7,10.7,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,01:45,69.1,69.3,41.4,36.5,0.0,NW@6.3,8.9,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,02:00,68.7,68.9,41.2,36.7,0.0,NW@4.8,9.2,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,02:15,65.5,65.7,43.3,44.4,0.0,SE@1.4,5.7,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,02:30,63.8,64.0,42.9,46.4,0.0,SE@3.5,6.0,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,02:45,65.1,65.2,43.2,45.0,0.0,E@2.6,4.6,78.2,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,03:00,66.5,66.7,42.3,41.4,0.0,NW@5.0,9.2,78.1,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,03:15,67.1,67.4,41.5,39.3,0.0,NW@6.6,10.3,78.1,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,03:30,67.2,67.4,41.1,38.5,0.0,NW@6.0,12.1,78.1,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,03:45,65.9,66.1,42.9,43.2,0.0,N@5.3,11.0,78.1,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,04:00,64.9,65.0,42.8,44.6,0.0,NE@2.7,6.4,78.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,04:15,64.6,64.8,43.3,45.8,0.0,N@4.6,9.2,78.0,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
2018-07-07,04:30,64.9,65.1,42.7,44.3,0.0,N@4.3,8.2,77.9,0.0,0,"Orondo, Douglas County",330078,Orondo,2018-10-02 14:54:16.133698
