Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-01,23:15,43.6,22.5,42.8,0.0,S@7.3,12.1,0.0,0,43.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-01,23:30,44.9,23.2,42.0,0.0,S@8.9,13.5,0.0,0,43.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-01,23:45,44.5,23.4,43.0,0.0,S@8.9,13.2,0.0,0,43.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-01,24:00,45.0,23.3,42.0,0.0,S@8.5,12.8,0.0,0,43.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,00:15,45.0,23.4,42.1,0.0,S@7.2,13.5,0.0,0,43.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,00:30,43.9,23.6,44.3,0.0,S@8.4,18.5,0.0,0,43.4,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,00:45,44.2,23.4,43.4,0.0,S@6.3,16.4,0.0,0,43.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,01:00,41.9,23.7,48.2,0.0,S@4.6,7.1,0.0,0,43.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,01:15,42.3,24.0,48.0,0.0,S@4.8,11.4,0.0,0,43.2,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,01:30,45.0,23.7,42.9,0.0,S@6.3,13.5,0.0,0,43.1,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,01:45,44.8,24.1,43.7,0.0,S@7.3,15.7,0.0,0,43.1,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,02:00,44.5,24.4,44.8,0.0,S@7.1,12.1,0.0,0,43.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,02:15,44.5,24.8,45.6,0.0,S@6.9,11.0,0.0,0,43.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,02:30,44.0,25.0,47.0,0.0,S@3.4,9.9,0.0,0,42.9,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,02:45,43.8,24.9,47.0,0.0,SE@3.1,7.4,0.0,0,42.9,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,03:00,42.7,24.7,48.7,0.0,E@2.9,7.1,0.0,0,42.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,03:15,44.6,24.5,44.9,0.0,S@3.7,7.4,0.0,0,42.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,03:30,43.5,24.6,46.9,0.0,E@3.6,6.0,0.0,0,42.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,03:45,43.2,24.5,47.4,0.0,SE@5.7,8.5,0.0,0,42.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,04:00,44.9,24.5,44.3,0.0,SW@5.1,9.9,0.0,0,42.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,04:15,44.3,24.2,44.8,0.0,SE@3.5,6.7,0.0,0,42.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,04:30,43.9,23.9,44.9,0.0,E@2.8,7.4,0.0,0,42.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,04:45,45.2,24.2,43.2,0.0,SE@6.8,11.0,0.0,0,42.4,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,05:00,44.4,24.9,45.9,0.0,S@3.8,9.6,0.0,0,42.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,05:15,42.9,25.0,48.7,0.0,SE@5.8,8.5,0.0,0,42.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,05:30,43.8,26.0,49.3,0.0,SW@1.9,6.7,0.0,0,42.2,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,05:45,41.5,25.6,52.8,0.0,SE@3.4,6.0,0.0,0,42.2,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,06:00,42.1,25.2,50.8,0.0,SE@3.6,9.2,0.0,0,42.1,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,06:15,42.6,25.9,51.2,0.0,S@4.0,8.5,0.0,0,42.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,06:30,42.6,25.8,51.1,0.0,E@3.5,6.4,0.0,1,42.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,06:45,43.3,25.4,48.9,0.0,SE@2.6,4.9,0.0,4,41.9,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,07:00,44.7,26.0,47.5,0.0,E@4.0,8.5,0.0,11,41.9,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,07:15,44.1,26.6,49.9,0.0,S@4.5,8.9,0.0,25,41.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,07:30,45.9,26.9,47.2,0.0,SE@4.8,9.6,0.0,40,41.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,07:45,46.2,27.0,46.9,0.0,SW@4.5,12.8,0.0,51,41.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,08:00,46.8,27.0,45.7,0.0,S@3.9,9.9,0.0,60,41.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,08:15,47.1,27.4,46.0,0.0,S@5.1,9.2,0.0,68,41.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,08:30,48.2,27.1,43.7,0.0,S@5.5,9.2,0.0,89,41.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,08:45,48.4,27.2,43.5,0.0,SE@6.0,9.2,0.0,90,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,09:00,49.1,27.3,42.5,0.0,S@7.1,10.3,0.0,162,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,09:15,50.2,27.5,41.1,0.0,S@6.8,14.2,0.0,252,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,09:30,51.2,27.5,39.6,0.0,S@7.7,14.2,0.0,356,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,09:45,52.3,27.8,38.6,0.0,S@7.9,15.0,0.0,438,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,10:00,52.4,27.7,38.2,0.0,S@9.4,17.1,0.0,452,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,10:15,53.5,28.2,37.4,0.0,SW@8.0,13.5,0.0,520,41.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,10:30,54.0,28.0,36.5,0.0,SW@10.1,17.5,0.0,564,41.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,10:45,54.8,28.4,36.0,0.0,SW@11.0,17.1,0.0,585,41.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,11:00,55.5,28.6,35.5,0.0,SW@8.6,15.3,0.0,570,41.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,11:15,55.9,28.8,35.3,0.0,SW@10.1,16.4,0.0,542,42.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,11:30,56.5,29.2,35.0,0.0,SW@10.7,17.5,0.0,554,42.1,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,11:45,56.6,29.3,35.0,0.0,SW@12.5,19.2,0.0,586,42.4,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,12:00,57.6,29.7,34.3,0.0,SW@11.1,18.5,0.0,614,42.6,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,12:15,56.3,29.7,36.0,0.0,SW@10.0,19.6,0.0,304,42.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,12:30,58.0,30.3,34.6,0.0,S@11.6,17.8,0.0,591,43.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,12:45,58.9,30.6,33.9,0.0,S@12.0,17.1,0.0,595,43.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,13:00,58.2,30.6,34.8,0.0,S@8.5,12.4,0.0,344,43.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,13:15,59.3,31.2,34.3,0.0,S@9.5,16.4,0.0,565,43.8,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,13:30,59.8,31.2,33.7,0.0,S@9.6,16.0,0.0,582,44.0,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,13:45,60.1,31.4,33.6,0.0,S@8.4,13.9,0.0,593,44.3,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,14:00,60.6,31.8,33.5,0.0,S@6.8,17.1,0.0,607,44.5,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,14:15,60.9,32.0,33.6,0.0,NW@5.9,10.7,0.0,560,44.7,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,14:30,60.6,31.4,33.0,0.0,N@5.5,8.5,0.0,504,44.9,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,14:45,60.3,31.3,33.3,0.0,N@5.3,9.6,0.0,477,45.2,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
2020-03-02,15:00,60.5,31.5,33.4,0.0,NE@5.0,11.4,0.0,508,45.4,"Orondo, Douglas County",330078,Orondo,2020-05-03 16:01:43.509374
