Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-12,23:15,28.9,28.8,28.2,99.7,0.26,S@1.3,3.9,44.9,48.6,5.1,0.0,0,30.62,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-12,23:30,28.8,28.8,28.2,99.7,0.26,SW@1.2,4.6,44.8,48.5,5.1,0.0,0,30.62,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-12,23:45,28.7,28.7,28.1,99.7,0.28,SW@2.1,3.9,44.8,48.5,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-12,24:00,28.9,28.8,28.3,99.7,0.28,W@0.3,2.4,44.8,48.5,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,00:15,28.8,28.7,28.1,99.7,0.27,W@0.8,3.5,44.7,48.5,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,00:30,28.6,28.6,27.9,99.7,0.26,W@3.2,6.0,44.7,48.5,5.1,0.0,0,30.62,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,00:45,28.5,28.5,27.8,99.7,0.26,W@2.2,4.9,44.7,48.5,5.1,0.0,0,30.62,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,01:00,28.3,28.3,27.5,99.7,0.25,W@2.8,6.0,44.7,48.5,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,01:15,28.1,28.0,27.3,99.7,0.25,W@2.5,4.9,44.6,48.5,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,01:30,27.7,27.6,26.9,99.7,0.24,SW@3.1,6.0,44.6,48.4,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,01:45,27.7,27.6,26.9,99.7,0.24,W@2.6,4.9,44.6,48.4,5.1,0.0,0,30.61,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
2018-11-13,02:00,27.5,27.5,26.7,99.7,0.23,SW@2.2,4.6,44.5,48.4,5.1,0.0,0,30.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2019-06-25 19:40:04.947841
