Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-01,23:15,41.4,25.3,52.4,0.0,SE@4.2,7.1,0.0,0,46.5,46.5,11.0,30.21,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-01,23:30,42.3,23.9,47.7,0.0,S@2.8,5.3,0.0,0,46.4,46.5,11.0,30.21,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-01,23:45,42.6,23.5,46.4,0.0,S@2.2,5.3,0.0,0,46.3,46.5,11.0,30.21,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-01,24:00,42.9,23.5,45.9,0.0,SW@2.5,3.9,0.0,0,46.3,46.5,11.0,30.2,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,00:15,42.9,23.6,46.0,0.0,W@4.5,7.8,0.0,0,46.2,46.5,11.0,30.19,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,00:30,43.3,23.7,45.5,0.0,W@5.7,8.2,0.0,0,46.1,46.4,11.0,30.19,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,00:45,43.2,23.2,44.9,0.0,W@7.9,9.9,0.0,0,46.1,46.4,11.0,30.19,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,01:00,43.2,23.2,44.8,0.0,W@7.0,9.9,0.0,0,46.0,46.4,11.0,30.18,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,01:15,43.0,23.2,45.1,0.0,W@6.3,7.8,0.0,0,45.9,46.4,11.0,30.18,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,01:30,43.0,24.2,47.1,0.0,W@6.3,8.5,0.0,0,45.9,46.3,11.0,30.18,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,01:45,41.7,24.6,50.4,0.0,S@3.2,5.7,0.0,0,45.8,46.3,11.0,30.18,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,02:00,40.9,25.0,52.8,0.0,S@2.2,3.9,0.0,0,45.7,46.3,11.0,30.18,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,02:15,41.9,24.2,49.0,0.0,S@2.3,3.9,0.0,0,45.7,46.3,11.0,30.17,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,02:30,42.2,23.8,47.8,0.0,SW@2.7,5.3,0.0,0,45.6,46.3,10.9,30.17,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,02:45,42.5,24.0,47.6,0.0,SW@3.4,6.0,0.0,0,45.5,46.2,10.9,30.16,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,03:00,41.8,23.7,48.4,0.0,SW@2.7,4.2,0.0,0,45.5,46.2,10.9,30.17,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,03:15,41.4,23.9,49.4,0.0,SW@4.8,8.5,0.0,0,45.4,46.2,10.9,30.17,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,03:30,41.9,24.4,49.5,0.0,W@7.9,9.9,0.0,0,45.3,46.2,10.9,30.16,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,03:45,42.0,24.5,49.5,0.0,W@9.1,11.0,0.0,0,45.3,46.1,10.9,30.15,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,04:00,41.6,24.6,50.4,0.0,W@8.0,11.4,0.0,0,45.2,46.1,10.9,30.15,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,04:15,41.7,25.0,51.3,0.0,W@8.4,11.4,0.0,0,45.1,46.1,10.9,30.15,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,04:30,40.8,25.1,53.1,0.0,W@4.5,7.4,0.0,0,45.0,46.1,10.9,30.16,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
2020-03-02,04:45,40.1,24.8,54.2,0.0,SW@2.8,6.4,0.0,0,44.9,46.0,10.9,30.15,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-05-03 14:30:53.289220
