Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-08,00:15,45.2,37.1,72.9,0.0,S@7.0,13.2,0.0,0,44.3,44.3,10.6,29.71,45.4,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,00:30,44.7,37.0,74.2,0.0,S@6.5,11.7,0.0,0,44.3,44.3,10.6,29.71,44.8,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,00:45,44.5,37.2,75.3,0.0,SW@8.1,12.1,0.0,0,44.2,44.3,10.6,29.7,44.7,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,01:00,44.4,37.3,75.8,0.0,SW@10.2,16.4,0.0,0,44.2,44.3,10.6,29.68,44.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,01:15,44.4,37.2,75.5,0.0,SW@12.1,18.2,0.0,0,44.1,44.3,10.6,29.68,44.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,01:30,44.6,36.4,72.7,0.0,SW@11.2,17.8,0.0,0,44.1,44.3,10.6,29.68,44.8,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,01:45,44.6,35.9,71.5,0.0,SW@11.5,16.4,0.0,0,44.0,44.3,10.6,29.67,44.8,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,02:00,44.2,36.0,72.6,0.0,SW@11.0,17.1,0.0,0,44.0,44.3,10.6,29.68,44.4,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,02:15,44.4,35.8,71.4,0.0,SW@11.8,17.1,0.0,0,43.9,44.2,10.6,29.69,44.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
2020-01-08,02:30,44.0,35.6,72.2,0.0,SW@10.4,15.0,0.0,0,43.9,44.2,10.6,29.7,44.1,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:13:13.245823
