Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-15,00:15,28.4,28.4,100.0,0.0,N @0.0,0.0,0.26,0,38.1,40.3,8.0,30.01,28.4,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,00:30,28.2,28.2,100.0,0.0,N @0.0,0.0,0.25,0,38.1,40.3,8.0,30.01,28.2,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,00:45,27.9,27.9,100.0,0.0,N @0.0,0.0,0.24,0,38.0,40.3,8.0,30.01,27.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,01:00,27.8,27.8,100.0,0.0,N @0.0,0.0,0.24,0,38.0,40.3,8.0,30.02,27.7,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,01:15,27.9,27.9,100.0,0.0,N @0.0,0.0,0.24,0,38.0,40.3,8.0,30.02,27.9,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,01:30,27.7,27.7,100.0,0.0,N @0.0,0.0,0.23,0,38.0,40.3,8.0,30.02,27.7,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,01:45,27.7,27.7,100.0,0.0,N @0.0,0.0,0.23,0,38.0,40.3,8.0,30.02,27.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,02:00,27.6,27.6,100.0,0.0,N @0.0,0.0,0.23,0,38.0,40.3,8.0,30.03,27.6,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,02:15,27.4,27.4,100.0,0.0,N @0.0,0.0,0.22,0,37.9,40.3,8.0,30.03,27.4,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,02:30,27.3,27.3,100.0,0.0,N @0.0,0.0,0.22,0,37.9,40.3,8.0,30.03,27.2,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,02:45,27.3,27.3,100.0,0.0,N @0.0,0.0,0.22,0,37.9,40.3,8.0,30.04,27.2,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,03:00,27.1,27.1,100.0,0.0,N @0.0,0.0,0.21,0,37.9,40.2,8.0,30.04,27.1,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,03:15,27.2,27.2,100.0,0.0,N @0.0,0.0,0.21,0,37.9,40.2,8.0,30.04,27.2,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
2019-12-15,03:30,27.1,27.1,100.0,0.0,N @0.0,0.0,0.21,0,37.9,40.2,8.0,30.04,27.0,"Snipes.Mtn (Snipes Mountain), Sunnyside, Yakima County",310121,Snipes.Mtn,2020-01-21 15:12:40.891311
