Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-01,23:15,27.9,27.7,27.1,99.5,0.02,E@4.7,8.2,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-01,23:30,27.6,27.3,26.7,99.5,0.02,NE@4.2,8.2,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-01,23:45,27.9,27.6,27.0,99.6,0.02,NE@5.5,8.2,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-01,24:00,27.8,27.6,27.0,99.6,0.02,NE@5.1,7.4,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,00:15,27.5,27.2,26.6,99.6,0.02,NE@0.6,6.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,00:30,26.5,26.2,25.5,99.6,0.03,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,00:45,25.1,24.8,24.0,99.7,0.05,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,01:00,24.4,24.0,23.1,99.8,0.04,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,01:15,24.7,24.4,23.5,99.8,0.04,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,01:30,24.9,24.6,23.7,99.7,0.04,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,01:45,25.1,24.7,24.0,99.7,0.04,N@0.0,0.0,38.3,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,02:00,26.5,26.3,25.5,99.7,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,02:15,26.4,26.1,25.4,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,02:30,26.4,26.1,25.5,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,02:45,26.6,26.2,25.6,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,03:00,25.4,25.1,24.2,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,03:15,25.7,25.4,24.6,99.7,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,03:30,25.8,25.3,24.7,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,03:45,25.7,25.3,24.6,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,04:00,25.1,24.7,24.0,99.6,0.04,N@0.0,0.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,04:15,26.0,25.7,25.0,99.7,0.05,NE@2.1,7.8,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,04:30,26.4,26.1,25.4,99.7,0.05,NE@6.0,9.2,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,04:45,26.4,26.1,25.4,99.8,0.05,NE@5.5,7.8,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,05:00,26.0,25.8,25.0,99.8,0.05,NE@5.7,8.5,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,05:15,25.9,25.6,24.8,99.8,0.05,NE@5.3,7.4,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,05:30,25.6,25.3,24.6,99.8,0.05,E@3.5,6.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,05:45,25.4,25.2,24.4,99.8,0.05,E@4.5,7.1,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,06:00,24.5,24.2,23.3,99.8,0.04,E@5.1,6.7,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,06:15,24.1,23.8,22.9,99.9,0.04,E@3.7,6.0,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,06:30,24.8,24.6,23.7,99.9,0.04,E@2.4,5.3,38.2,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,06:45,25.0,24.7,23.9,99.9,0.04,E@0.9,4.9,38.1,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,07:00,24.4,24.1,23.3,99.9,0.04,N@0.0,0.0,38.1,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,07:15,24.5,24.2,23.3,99.9,0.04,N@0.0,0.0,38.1,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,07:30,24.3,23.9,23.1,99.9,0.04,N@0.0,0.0,38.1,0.0,1,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,07:45,23.8,23.5,22.6,99.9,0.04,N@0.0,0.0,38.1,0.0,7,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,08:00,25.1,24.8,24.0,99.9,0.05,N@0.0,0.0,38.1,0.0,29,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,08:15,25.9,25.6,24.9,99.8,0.05,N@0.0,0.0,38.1,0.0,44,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,08:30,26.0,25.8,25.0,99.8,0.05,N@0.0,0.0,38.1,0.0,45,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,08:45,28.0,27.7,27.2,99.8,0.08,N@0.0,0.0,38.1,0.0,68,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,09:00,30.1,29.7,29.6,99.6,0.16,N@0.0,0.0,38.1,0.0,145,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,09:15,31.5,31.1,31.1,99.3,0.35,N@0.0,0.0,38.1,0.0,165,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,09:30,29.9,29.5,29.4,99.4,0.12,NE@0.1,3.9,38.1,0.0,66,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,09:45,28.4,28.1,27.7,99.7,0.06,NE@4.3,7.4,38.1,0.0,65,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,10:00,28.5,28.2,27.8,99.7,0.05,E@0.5,4.2,38.1,0.0,64,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,10:15,29.4,29.0,28.8,99.7,0.02,E@0.5,4.6,38.1,0.0,226,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,10:30,30.3,29.9,29.8,99.5,0.0,N@0.0,0.0,38.1,0.0,216,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,10:45,31.6,31.2,31.3,99.4,0.0,N@0.0,0.0,38.1,0.0,318,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,11:00,31.5,31.2,31.2,99.4,0.0,SE@0.0,1.4,38.0,0.0,215,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,11:15,30.3,29.9,29.8,99.5,0.01,SE@0.1,2.8,38.0,0.0,141,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,11:30,30.2,29.9,29.7,99.6,0.01,N@0.0,0.0,38.0,0.0,165,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,11:45,31.1,30.8,30.7,99.4,0.0,N@0.0,0.0,38.0,0.0,197,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,12:00,31.3,31.0,30.9,99.5,0.0,SE@0.1,3.1,38.0,0.0,140,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,12:15,31.1,30.8,30.8,99.5,0.0,N@0.0,0.0,38.0,0.0,152,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,12:30,31.2,30.9,30.9,99.6,0.0,N@0.0,0.0,38.0,0.0,140,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,12:45,33.0,32.7,32.9,99.5,0.0,N@0.0,0.0,38.0,0.0,301,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,13:00,33.5,33.1,33.3,99.4,0.0,SW@0.1,2.4,38.0,0.0,284,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,13:15,34.1,33.8,33.2,96.5,0.0,N@0.0,0.0,38.0,0.0,356,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,13:30,34.3,33.9,32.2,92.1,0.0,N@0.0,0.0,38.0,0.0,346,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,13:45,34.8,34.5,31.5,87.7,0.0,N@0.0,0.0,38.0,0.0,263,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,14:00,35.8,35.5,31.4,83.7,0.0,N@0.0,0.0,38.0,0.0,294,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,14:15,34.5,34.2,31.1,87.4,0.0,N@0.0,0.0,38.0,0.0,119,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,14:30,34.5,34.2,29.4,81.4,0.0,S@0.5,5.7,38.0,0.0,156,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,14:45,35.4,35.1,28.8,76.5,0.0,S@1.9,8.2,38.0,0.0,253,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,15:00,34.8,34.5,28.6,78.0,0.0,S@3.0,6.7,37.9,0.0,143,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,15:15,34.1,33.8,28.8,80.7,0.0,SW@3.4,6.7,37.9,0.0,116,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,15:30,33.7,33.4,29.8,85.3,0.0,SW@5.8,7.8,37.9,0.0,78,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,15:45,32.1,31.8,31.7,98.6,0.01,SW@5.9,8.2,37.9,0.0,33,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,16:00,31.3,31.0,31.0,99.4,0.01,SW@4.0,7.1,37.9,0.0,35,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,16:15,30.9,30.7,30.5,99.5,0.02,W@2.2,4.9,37.9,0.0,28,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,16:30,29.7,29.4,29.2,99.6,0.04,NW@1.9,4.9,37.9,0.0,5,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,16:45,29.2,28.8,28.5,99.7,0.08,N@0.0,0.0,37.9,0.0,1,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,17:00,28.7,28.4,28.1,99.8,0.1,W@0.4,3.1,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,17:15,28.5,28.2,27.9,99.8,0.15,SW@0.6,3.1,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,17:30,28.0,27.7,27.3,99.9,0.12,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,17:45,28.5,28.1,27.8,99.9,0.11,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,18:00,29.2,28.9,28.6,99.9,0.14,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,18:15,29.0,28.7,28.5,99.9,0.1,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,18:30,28.5,28.2,27.9,99.9,0.1,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,18:45,28.2,27.9,27.6,100.0,0.11,N@0.0,0.0,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,19:00,28.4,28.1,27.7,100.0,0.12,NW@3.5,7.1,37.9,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,19:15,28.7,28.4,28.1,100.0,0.13,N@0.0,0.0,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,19:30,28.8,28.5,28.2,100.0,0.13,N@0.0,0.0,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,19:45,29.0,28.7,28.4,100.0,0.14,SW@1.2,3.5,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,20:00,29.3,29.1,28.8,100.0,0.16,W@2.7,5.3,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,20:15,29.7,29.6,29.2,99.9,0.16,NW@2.7,6.4,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
2019-01-02,20:30,29.8,29.6,29.3,99.9,0.12,NW@0.0,2.4,37.8,0.0,0,"TripleS (Triple-S), Benton County",100039,TripleS,2019-06-25 02:22:15.245521
