Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-12-29,00:15,21.8,,18.1,91.2,0.03,N@0.0,0.0,29.3,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,00:30,22.1,,18.4,90.8,0.03,N@0.0,0.0,29.3,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,00:45,22.3,,18.5,90.4,0.03,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,01:00,22.3,,18.6,90.6,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,01:15,22.2,,18.5,90.7,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,01:30,22.1,,18.6,91.4,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,01:45,22.1,,18.7,91.7,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,02:00,22.1,,18.6,91.6,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,02:15,22.1,,18.7,91.7,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,02:30,22.1,,18.7,91.8,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,02:45,22.1,,18.7,91.9,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,03:00,22.1,,18.7,91.7,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,03:15,22.1,,18.7,91.8,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,03:30,22.1,,18.7,91.8,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
2009-12-29,03:45,22.1,,18.8,92.3,0.04,N@0.0,0.0,29.2,0.0,0,"Triple-S, Benton County",100039,Triple-S,2017-12-04 15:55:36.847150
