Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-10-02,00:15,45.3,41.7,87.2,0.0,0,30.23,N ,1.7,2.8,0.0,61.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,00:30,44.6,40.4,84.9,0.0,0,30.23,NE,1.5,2.1,0.0,61.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,00:45,45.4,40.4,82.6,0.0,0,30.23,N,1.1,2.3,0.0,60.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,01:00,45.9,40.8,82.4,0.0,0,30.23,N,0.9,2.5,0.0,60.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,01:15,46.2,41.6,83.8,0.0,0,30.23,N ,0.9,1.7,0.0,60.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,01:30,47.5,42.9,84.2,0.0,0,30.23,N ,1.9,2.7,0.0,60.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,01:45,46.2,43.6,90.6,0.0,0,30.22,N,2.4,3.4,0.0,60.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,02:00,44.8,43.0,93.4,0.0,0,30.22,N ,2.5,3.2,0.03,59.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,02:15,43.6,42.4,95.6,0.0,0,30.22,NE,2.7,3.2,0.05,59.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,02:30,44.5,41.8,90.3,0.0,0,30.23,N ,2.4,3.0,0.06,59.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,02:45,43.9,42.0,92.9,0.0,0,30.22,N ,2.7,3.4,0.06,59.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,03:00,46.2,42.5,86.7,0.0,0,30.22,N ,2.4,3.0,0.06,59.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,03:15,43.9,42.7,95.5,0.0,0,30.22,N ,1.7,2.6,0.06,58.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,03:30,42.8,41.4,94.5,0.0,0,30.21,NE,1.5,2.7,0.06,58.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,03:45,43.4,40.5,89.2,0.0,0,30.21,N ,1.6,3.0,0.05,58.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,04:00,43.0,39.7,88.1,0.0,0,30.21,N ,1.7,2.8,0.04,58.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,04:15,43.4,39.4,85.8,0.0,0,30.21,N ,2.3,3.1,0.04,58.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,04:30,42.9,39.6,87.8,0.0,0,30.21,N,1.3,2.0,0.03,58.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,04:45,42.1,39.3,89.5,0.0,0,30.21,N ,1.8,2.9,0.0,57.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,05:00,39.9,37.1,89.8,0.0,0,30.21,NE,1.3,2.2,0.0,57.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,05:15,41.0,37.8,88.1,0.0,0,30.21,N ,1.9,2.7,0.0,57.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,05:30,39.3,37.3,92.5,0.0,0,30.22,N ,1.7,2.4,0.0,57.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,05:45,39.8,36.6,88.4,0.0,0,30.22,NW,2.2,5.6,0.0,57.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,06:00,42.3,38.1,85.0,0.0,3,30.23,NW,3.5,5.9,0.0,56.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,06:15,42.9,39.1,86.4,0.0,21,30.22,N,4.9,6.6,0.0,56.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,06:30,43.7,39.9,86.5,0.0,52,30.22,N,4.5,5.3,0.0,56.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,06:45,44.2,41.0,88.3,0.0,91,30.21,N ,2.6,4.5,0.0,56.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,07:00,44.2,42.3,92.8,0.0,124,30.21,NE,1.6,2.4,0.0,56.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,07:15,45.4,44.0,94.8,0.0,158,30.2,NE,0.9,2.1,0.0,55.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,07:30,48.2,46.3,93.0,0.0,191,30.2,W,1.1,1.9,0.0,55.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,07:45,49.9,46.2,87.0,0.0,203,30.2,SW,2.2,3.3,0.0,55.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,08:00,50.2,46.1,85.6,0.0,253,30.21,W,4.6,7.0,0.0,55.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,08:15,50.2,45.1,82.6,0.0,302,30.21,W,5.8,8.3,0.0,55.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,08:30,51.4,45.6,80.4,0.0,341,30.2,W,5.4,7.5,0.0,55.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,08:45,52.4,45.9,78.3,0.0,376,30.21,W,5.3,7.6,0.0,55.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,09:00,53.5,45.8,75.1,0.0,388,30.21,W,5.7,8.4,0.0,55.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,09:15,54.9,46.1,72.1,0.0,381,30.21,W,5.3,8.6,0.0,54.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,09:30,55.7,45.6,68.5,0.0,456,30.2,W,5.2,8.0,0.0,54.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,09:45,56.9,45.3,65.1,0.0,490,30.2,SW,5.7,9.6,0.0,54.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,10:00,58.2,45.3,62.1,0.0,516,30.2,SW,4.5,8.9,0.0,54.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,10:15,59.3,45.8,60.8,0.0,537,30.19,SW,5.1,8.1,0.0,55.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,10:30,60.5,45.6,57.8,0.0,555,30.18,SW,5.1,8.1,0.0,55.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,10:45,60.8,45.2,56.4,0.0,569,30.18,SW,5.3,9.3,0.0,55.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,11:00,61.6,45.6,55.7,0.0,582,30.18,SW,4.8,9.5,0.0,55.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,11:15,62.2,45.2,53.7,0.0,588,30.18,W,4.8,10.0,0.0,55.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,11:30,62.9,45.7,53.3,0.0,595,30.18,SW,4.5,9.5,0.0,55.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,11:45,63.4,45.7,52.4,0.0,596,30.17,SW,4.2,8.8,0.0,56.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,12:00,63.9,45.8,51.7,0.0,596,30.17,SW,4.9,9.9,0.0,56.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,12:15,64.7,46.3,51.2,0.0,592,30.16,SW,4.7,9.6,0.0,56.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,12:30,64.9,46.0,50.3,0.0,586,30.15,SW,5.5,9.6,0.0,57.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,12:45,65.5,45.7,48.7,0.0,561,30.15,SW,4.5,8.7,0.0,57.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,13:00,65.7,45.3,47.7,0.0,523,30.15,SW,5.0,11.5,0.0,58.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,13:15,66.3,45.2,46.5,0.0,492,30.14,SW,4.8,10.9,0.0,58.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,13:30,66.4,44.8,45.7,0.0,451,30.14,SW,4.6,9.1,0.0,59.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,13:45,67.1,45.4,45.5,0.0,425,30.13,SW,2.9,8.5,0.0,59.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,14:00,67.4,45.6,45.5,0.0,425,30.13,W,4.7,9.8,0.0,60.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,14:15,68.0,45.8,44.8,0.0,418,30.12,W,3.6,9.8,0.0,60.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,14:30,67.8,45.6,44.7,0.0,404,30.12,W,3.6,8.1,0.0,61.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,14:45,68.3,45.6,44.1,0.0,396,30.11,SW,4.2,7.7,0.0,61.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,15:00,68.4,45.3,43.4,0.0,301,30.1,S,3.7,7.4,0.0,62.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,15:15,68.4,45.2,43.3,0.0,337,30.1,S,4.2,7.6,0.0,62.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,15:30,68.6,45.0,42.5,0.0,274,30.1,SW,4.4,8.4,0.0,62.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,15:45,68.5,45.0,42.8,0.0,254,30.1,S,4.3,7.5,0.0,63.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,16:00,68.2,45.3,43.6,0.0,205,30.1,S,4.8,8.6,0.0,63.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,16:15,68.0,45.3,44.0,0.0,166,30.1,SW,4.1,6.7,0.0,64.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,16:30,67.7,45.4,44.6,0.0,131,30.09,SW,3.5,6.7,0.0,64.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,16:45,66.8,45.7,46.5,0.0,99,30.08,S,4.1,7.5,0.0,64.8,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,17:00,66.0,45.5,47.6,0.0,65,30.08,S,4.2,6.2,0.0,65.1,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,17:15,64.1,45.5,50.8,0.0,29,30.08,SW,3.8,6.3,0.0,65.4,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,17:30,61.4,46.2,57.2,0.0,12,30.07,S,3.7,5.4,0.0,65.6,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,17:45,58.7,45.6,61.5,0.0,3,30.07,SW,3.4,5.8,0.0,65.8,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,18:00,57.4,45.2,63.5,0.0,0,30.08,W,2.0,3.8,0.0,66.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,18:15,56.4,45.1,65.6,0.0,0,30.08,W,2.3,3.6,0.0,66.1,-1708.4,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,18:30,54.8,44.9,69.0,0.0,0,30.08,SW,1.7,3.4,0.0,66.2,-1632.3,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,18:45,54.3,44.4,69.1,0.0,0,30.08,NW,0.8,1.6,0.0,66.2,-1648.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,19:00,54.2,44.3,69.1,0.0,0,30.08,NW,1.5,3.0,0.0,66.2,-1652.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,19:15,54.2,44.7,70.3,0.0,0,30.09,NW,2.3,4.2,0.0,66.2,-1705.3,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,19:30,52.9,44.4,72.8,0.0,0,30.08,NE,1.2,2.7,0.0,66.2,-1670.3,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,19:45,52.8,44.3,72.7,0.0,0,30.08,NE,2.1,2.9,0.0,66.1,-1671.5,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,20:00,55.0,44.7,68.3,0.0,0,30.08,N ,1.4,2.7,0.0,66.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,20:15,53.9,44.6,70.6,0.0,0,30.08,NE,1.3,2.3,0.0,65.9,-1743.4,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,20:30,55.2,44.5,67.0,0.0,0,30.08,NW,2.2,4.2,0.0,65.8,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,20:45,54.7,44.5,68.3,0.0,0,30.08,NW,2.7,4.4,0.0,65.6,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,21:00,54.8,44.6,68.2,0.0,0,30.09,NW,2.8,4.0,0.0,65.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,21:15,55.0,44.4,67.4,0.0,0,30.08,W,2.3,3.6,0.0,65.3,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,21:30,54.6,44.3,68.1,0.0,0,30.08,NW,2.8,4.1,0.0,65.1,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,21:45,54.1,44.1,69.0,0.0,0,30.08,NW,2.7,4.0,0.0,64.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,22:00,53.9,43.8,68.6,0.0,0,30.08,NW,1.9,2.5,0.0,64.7,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,22:15,54.4,43.7,67.0,0.0,0,30.08,NW,1.9,3.8,0.0,64.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,22:30,54.6,43.5,66.0,0.0,0,30.08,NW,1.7,3.0,0.0,64.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,22:45,53.2,43.4,69.2,0.0,0,30.08,SW,1.5,2.8,0.0,64.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-02,23:00,52.5,43.0,69.9,0.0,0,30.08,N ,1.6,2.9,0.0,63.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,23:15,52.5,43.2,70.6,0.0,0,30.08,NW,1.6,2.4,0.0,63.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,23:30,50.3,42.4,74.0,0.0,0,30.07,N ,0.9,2.4,0.0,63.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,23:45,52.0,43.0,71.2,0.0,0,30.07,NW,1.8,2.7,0.0,63.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,24:00,51.6,43.6,74.1,0.0,0,30.07,W,1.8,3.0,0.0,63.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,00:15,50.5,43.4,76.5,0.0,0,30.07,NW,2.0,3.7,0.0,62.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,00:30,52.0,44.2,74.4,0.0,0,30.07,W,3.0,3.8,0.0,62.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,00:45,52.3,44.6,74.9,0.0,0,30.07,W,3.3,4.0,0.0,62.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,01:00,52.2,44.8,75.8,0.0,0,30.07,W,2.5,3.5,0.0,62.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,01:15,51.9,45.1,77.4,0.0,0,30.07,W,2.0,2.8,0.0,62.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,01:30,51.4,44.8,78.0,0.0,0,30.07,W,1.8,2.6,0.0,61.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,01:45,49.8,44.4,81.6,0.0,0,30.06,SW,1.7,3.1,0.0,61.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,02:00,48.5,43.7,83.6,0.0,0,30.06,SW,1.4,2.4,0.0,61.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,02:15,48.1,43.5,83.9,0.0,0,30.06,W,3.0,6.1,0.0,61.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,02:30,47.6,43.6,85.9,0.0,0,30.06,W,3.4,4.6,0.0,61.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,02:45,48.1,43.8,84.7,0.0,0,30.06,W,1.9,3.2,0.0,60.9,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,03:00,47.6,43.9,87.0,0.0,0,30.06,W,1.5,3.2,0.0,60.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,03:15,47.5,43.8,86.8,0.0,0,30.06,W,3.6,5.8,0.0,60.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,03:30,46.2,43.6,90.4,0.0,0,30.06,W,3.5,6.0,0.0,60.4,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,03:45,47.6,43.7,86.3,0.0,0,30.06,W,3.0,4.1,0.0,60.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,04:00,47.4,44.2,88.5,0.0,0,30.07,W,2.7,4.1,0.0,60.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,04:15,46.6,43.9,90.2,0.0,0,30.07,NW,2.0,2.9,0.0,59.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,04:30,46.6,43.9,90.2,0.0,0,30.07,NW,1.5,2.5,0.0,59.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,04:45,45.1,43.1,92.7,0.0,0,30.07,NE,1.8,3.8,0.0,59.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,05:00,45.6,42.2,87.7,0.0,0,30.07,NE,1.7,3.6,0.0,59.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,05:15,46.2,43.2,89.2,0.0,0,30.07,NE,1.2,2.1,0.0,59.1,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,05:30,45.5,43.2,91.8,0.0,0,30.07,S,1.4,4.1,0.0,59.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,05:45,44.8,43.0,93.3,0.0,0,30.07,NW,1.5,3.1,0.0,58.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,06:00,45.3,43.2,92.5,0.0,4,30.07,NW,1.7,3.8,0.0,58.6,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,06:15,45.9,43.6,91.8,0.0,24,30.07,W,1.9,4.1,0.0,58.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,06:30,46.8,44.7,92.5,0.0,56,30.07,W,3.3,5.7,0.0,58.3,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,06:45,46.6,45.3,94.9,0.0,41,30.07,NW,3.1,4.9,0.0,58.2,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,07:00,46.8,45.6,95.5,0.0,111,30.07,NW,3.1,5.7,0.0,58.0,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,07:15,48.1,47.1,96.3,0.0,105,30.07,W,1.5,2.6,0.0,57.8,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,07:30,49.1,47.3,93.4,0.0,160,30.07,W,1.5,2.9,0.0,57.7,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
2021-10-03,07:45,50.5,48.4,92.4,0.0,204,30.07,SW,2.2,3.9,0.0,57.5,,"TripleS, Benton County",100039,TripleS,2021-11-10 16:45:15.524572
