Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-27,00:15,34.6,32.1,90.3,0.0,0,30.23,SW,4.5,8.7,0.0,47.7,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,00:30,34.4,31.7,89.6,0.0,0,30.23,SW,5.2,8.1,0.03,47.6,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,00:45,34.3,31.6,89.7,0.0,0,30.23,SW,4.9,7.9,0.04,47.5,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,01:00,33.5,31.4,92.2,0.0,0,30.24,W,4.1,6.0,0.05,47.4,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,01:15,33.9,30.9,88.7,0.0,0,30.25,W,3.8,5.9,0.06,47.3,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,01:30,32.9,31.0,92.7,0.0,0,30.25,SW,3.8,5.6,0.07,47.1,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,01:45,32.9,30.5,90.9,0.0,0,30.25,SW,3.3,6.3,0.08,47.0,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,02:00,33.2,30.7,90.3,0.0,0,30.26,SW,2.2,5.3,0.09,46.9,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,02:15,34.2,30.9,87.6,0.0,0,30.26,W,3.1,5.9,0.11,46.8,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,02:30,34.4,31.8,90.3,0.0,0,30.26,W,3.0,5.6,0.12,46.7,-23.8,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,02:45,34.3,31.9,90.9,0.0,0,30.26,NW,2.3,4.0,0.13,46.6,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,03:00,34.5,31.9,90.3,0.0,0,30.26,W,3.2,4.4,0.15,46.4,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,03:15,33.5,31.8,93.3,0.0,0,30.26,NW,1.9,3.2,0.17,46.4,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,03:30,33.7,31.3,90.7,0.0,0,30.27,N,1.2,2.7,0.19,46.2,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,03:45,34.3,31.4,89.3,0.0,0,30.27,NE,1.8,3.8,0.22,46.1,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,04:00,34.1,31.7,90.8,0.0,0,30.27,N ,2.3,3.4,0.23,46.0,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,04:15,34.6,32.0,90.1,0.0,0,30.27,NE,1.9,4.0,0.25,45.8,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,04:30,34.4,32.1,91.0,0.0,0,30.27,E,1.8,3.4,0.26,45.7,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,04:45,33.8,32.2,94.1,0.0,0,30.27,SE,2.2,3.7,0.28,45.5,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,05:00,32.3,31.6,97.0,0.0,0,30.28,SE,3.6,5.2,0.29,45.4,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,05:15,32.8,31.1,93.7,0.0,0,30.28,S,2.4,4.6,0.3,45.3,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,05:30,33.1,31.1,92.5,0.0,0,30.29,W,1.2,3.0,0.32,45.1,-23.7,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,05:45,32.9,31.1,93.4,0.0,1,30.29,NE,1.1,3.0,0.35,45.1,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,06:00,33.0,31.1,92.7,0.0,11,30.29,NE,1.4,3.2,0.36,45.0,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,06:15,33.5,31.7,92.8,0.0,39,30.29,E,0.7,2.8,0.36,44.8,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,06:30,33.9,33.0,96.5,0.0,86,30.29,SW,1.6,2.7,0.33,44.7,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,06:45,34.8,34.6,99.2,0.0,126,30.29,SW,1.2,2.7,0.29,44.6,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,07:00,36.6,36.6,99.8,0.0,153,30.29,SW,1.0,2.3,0.23,44.5,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,07:15,39.1,39.0,99.8,0.0,200,30.29,S,5.2,9.2,0.13,44.4,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,07:30,40.4,40.4,100.0,0.0,251,30.29,S,8.2,11.6,0.0,44.2,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,07:45,41.3,40.7,97.5,0.0,292,30.29,S,7.8,11.2,0.0,44.2,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,08:00,42.0,40.3,93.7,0.0,330,30.29,S,7.9,11.7,0.0,44.1,-23.6,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
2021-03-27,08:15,42.7,40.3,91.1,0.0,353,30.29,S,9.1,13.0,0.0,44.0,-23.5,"TripleS, Benton County",100039,TripleS,2021-11-10 16:41:36.331869
