Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-14,00:15,48.4,39.3,70.5,0.0,0,30.12,SW,19.9,27.2,0.37,57.9,-1591.1,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,00:30,48.6,39.0,69.2,0.0,0,30.12,SW,20.8,28.5,0.37,57.8,-1621.8,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,00:45,48.3,38.6,69.0,0.0,0,30.12,SW,22.1,29.1,0.37,57.7,-1659.6,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,01:00,48.3,38.1,67.7,0.0,0,30.13,SW,22.1,32.1,0.37,57.6,-1637.9,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,01:15,48.0,37.5,66.9,0.0,0,30.13,SW,21.7,31.4,0.37,57.6,-1662.6,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,01:30,47.1,37.0,67.7,0.0,0,30.14,W,18.5,27.5,0.37,57.5,-1711.2,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,01:45,46.8,36.5,67.1,0.0,0,30.15,SW,20.4,31.8,0.37,57.4,-1725.4,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,02:00,48.5,36.4,62.8,0.0,0,30.15,W,22.5,45.4,0.37,57.3,-1722.6,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,02:15,48.9,35.4,59.3,0.0,0,30.15,W,21.7,35.0,0.37,57.2,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,02:30,46.3,36.3,67.9,0.0,0,30.15,SW,19.6,29.6,0.37,57.2,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,02:45,45.2,36.4,71.2,0.0,0,30.16,SW,17.9,25.5,0.37,57.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,03:00,45.8,36.4,69.4,0.0,0,30.18,SW,13.6,21.3,0.37,57.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,03:15,45.6,36.2,69.6,0.0,0,30.19,SW,9.2,14.1,0.37,56.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,03:30,44.3,36.1,72.8,0.0,0,30.2,SW,8.5,13.2,0.37,56.7,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,03:45,42.7,35.9,76.7,0.0,0,30.2,SW,7.2,13.1,0.37,56.7,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,04:00,41.2,35.2,79.0,0.0,0,30.22,SW,2.3,6.0,0.37,56.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,04:15,41.6,34.9,76.9,0.0,0,30.22,SW,4.3,10.9,0.37,56.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,04:30,46.2,34.8,64.4,0.0,0,30.22,SW,12.8,27.3,0.37,56.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,04:45,46.6,34.9,63.5,0.0,0,30.22,SW,10.4,22.1,0.37,56.3,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,05:00,48.3,34.7,59.0,0.0,0,30.23,W,14.5,26.9,0.37,56.3,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,05:15,46.8,34.5,62.1,0.0,0,30.24,SW,11.5,18.3,0.37,56.1,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,05:30,44.9,34.7,67.0,0.0,0,30.24,SW,11.9,18.4,0.37,56.1,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,05:45,45.0,34.7,66.8,0.0,0,30.25,SW,11.4,18.2,0.37,56.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,06:00,45.2,34.7,66.3,0.0,0,30.25,SW,11.4,16.7,0.37,55.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,06:15,44.5,34.8,68.6,0.0,2,30.25,SW,12.0,20.6,0.37,55.8,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,06:30,46.1,35.0,64.9,0.0,14,30.25,SW,13.9,20.9,0.37,55.8,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,06:45,45.7,35.0,66.1,0.0,45,30.26,W,13.1,19.1,0.37,55.6,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,07:00,46.7,35.4,64.5,0.0,84,30.26,SW,13.6,19.2,0.37,55.6,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,07:15,46.7,36.2,66.7,0.0,118,30.27,SW,8.0,14.7,0.37,55.5,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,07:30,46.5,38.0,72.1,0.0,135,30.28,SW,8.3,13.4,0.37,55.4,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,07:45,47.4,38.9,72.1,0.0,161,30.29,SW,8.6,13.8,0.37,55.3,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,08:00,48.7,40.1,72.0,0.0,237,30.29,SW,11.2,16.3,0.37,55.2,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,08:15,49.9,41.1,71.5,0.0,316,30.29,S,14.0,22.8,0.37,55.2,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,08:30,51.6,40.9,66.7,0.0,368,30.29,SW,13.0,18.2,0.37,55.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,08:45,52.1,39.9,62.9,0.0,314,30.3,S,12.4,18.3,0.37,55.0,,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,09:00,53.2,39.5,59.6,0.0,322,30.3,S,13.0,17.7,0.37,55.0,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,09:15,53.9,39.0,57.1,0.0,376,30.3,S,13.3,19.0,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,09:30,54.4,37.9,53.6,0.0,414,30.31,SW,13.2,19.3,0.37,54.9,,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,09:45,55.4,37.4,50.6,0.0,429,30.31,SW,11.5,21.9,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,10:00,56.1,37.3,49.1,0.0,428,30.31,SW,10.3,15.6,0.37,54.9,,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,10:15,57.5,37.0,46.2,0.0,479,30.31,SW,10.2,17.3,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,10:30,57.6,36.4,45.0,0.0,437,30.31,SW,11.0,18.1,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,10:45,58.0,36.2,43.9,0.0,474,30.32,W,8.5,16.0,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
2020-10-14,11:00,58.9,36.4,42.8,0.0,501,30.31,SW,8.3,15.6,0.37,54.9,Too Dry/NA,"TripleS, Benton County",100039,TripleS,2020-12-13 23:24:37.238325
