Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-02-08,00:15,46.4,46.3,46.2,99.3,0.0,S@7.3,9.9,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,00:30,45.9,45.7,45.7,99.4,0.0,S@6.4,9.6,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,00:45,46.0,45.8,45.8,99.4,0.0,S@9.2,12.8,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,01:00,45.7,45.5,45.6,99.4,0.0,S@8.1,11.7,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,01:15,45.4,45.3,45.3,99.4,0.0,S@7.7,9.9,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,01:30,45.5,45.4,45.4,99.4,0.0,S@8.3,10.7,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,01:45,45.1,45.0,45.0,99.4,0.0,SW@7.6,10.3,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,02:00,44.8,44.7,44.7,99.4,0.0,SW@7.3,10.3,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,02:15,45.3,45.1,45.1,99.4,0.0,S@8.7,12.4,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,02:30,45.9,45.8,45.8,99.3,0.0,S@9.8,14.2,42.4,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,02:45,46.0,45.9,45.8,99.3,0.0,S@10.7,14.2,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,03:00,45.2,45.1,45.1,99.4,0.0,S@8.7,13.2,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,03:15,44.4,44.2,44.2,99.4,0.01,S@9.1,13.2,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,03:30,45.3,45.1,45.1,99.4,0.0,S@10.3,13.9,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,03:45,45.2,45.1,45.1,99.4,0.0,S@9.2,12.4,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,04:00,45.5,45.4,45.4,99.4,0.0,S@9.3,12.4,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,04:15,45.9,45.8,45.8,99.3,0.0,SW@9.9,13.9,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,04:30,46.5,46.3,45.7,97.0,0.0,S@10.7,20.7,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,04:45,46.5,46.3,44.8,93.7,0.0,SW@9.2,13.2,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,05:00,47.1,46.9,42.5,83.8,0.0,S@11.0,15.7,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,05:15,47.7,47.6,41.4,78.4,0.0,S@12.2,18.5,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,05:30,47.2,47.0,41.2,79.6,0.0,S@11.7,16.0,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,05:45,47.5,47.3,41.0,78.0,0.0,S@13.3,18.5,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,06:00,48.2,48.1,39.8,72.3,0.0,S@14.4,19.2,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,06:15,50.2,50.2,38.5,63.8,0.0,SW@15.6,21.8,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,06:30,51.5,51.4,38.5,61.0,0.0,SW@15.9,21.4,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,06:45,51.4,51.3,38.8,61.7,0.0,SW@15.8,20.3,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,07:00,51.2,51.1,38.8,62.4,0.0,SW@15.3,21.8,42.5,0.0,0,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,07:15,50.3,50.2,39.4,66.0,0.0,SW@15.5,20.7,42.5,0.0,1,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,07:30,49.9,49.8,40.3,69.3,0.0,SW@15.8,21.8,42.5,0.0,6,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,07:45,49.6,49.5,41.1,72.3,0.0,SW@16.7,22.5,42.5,0.0,18,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,08:00,49.7,49.6,41.4,72.8,0.0,S@14.7,20.7,42.5,0.0,30,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,08:15,50.5,50.4,41.2,70.2,0.0,S@16.5,23.2,42.5,0.0,40,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,08:30,50.7,50.5,41.7,71.1,0.0,SW@18.7,26.0,42.5,0.0,58,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,08:45,50.4,50.2,42.2,73.2,0.0,SW@16.5,23.5,42.5,0.0,79,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,09:00,49.7,49.5,43.1,77.8,0.0,SW@14.3,20.0,42.5,0.0,97,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,09:15,49.7,49.5,43.7,79.7,0.0,SW@11.9,16.7,42.5,0.0,124,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,09:30,50.2,50.0,44.3,79.9,0.0,SW@11.4,15.0,42.5,0.0,158,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,09:45,51.5,51.3,44.1,75.7,0.0,SW@12.6,18.5,42.5,0.0,222,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
2018-02-08,10:00,52.9,52.7,43.7,70.7,0.0,SW@12.6,20.3,42.5,0.0,256,"Triple-S, Benton County",100039,Triple-S,2018-02-13 20:42:28.891165
