Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-17,00:15,49.3,23.8,36.6,0.0,0,30.2,N ,4.7,6.9,0.0,55.6,-31.9,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,00:30,47.8,23.8,38.7,0.0,0,30.2,NE,3.7,7.7,0.0,55.5,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,00:45,50.9,23.7,34.2,0.0,0,30.2,NE,4.5,7.9,0.0,55.4,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,01:00,52.9,24.0,32.2,0.0,0,30.19,N ,6.4,8.5,0.0,55.2,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,01:15,54.0,24.5,31.6,0.0,0,30.18,N ,7.2,10.1,0.0,55.0,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,01:30,53.0,24.3,32.5,0.0,0,30.18,N ,7.1,10.2,0.0,54.9,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,01:45,53.0,24.0,32.1,0.0,0,30.18,N ,7.4,9.3,0.0,54.7,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,02:00,53.8,24.0,31.1,0.0,0,30.18,N ,7.8,10.2,0.0,54.6,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,02:15,52.3,23.9,32.7,0.0,0,30.19,N ,7.2,10.0,0.0,54.5,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,02:30,51.0,23.4,33.8,0.0,0,30.19,NE,6.1,8.6,0.0,54.3,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,02:45,50.6,22.9,33.6,0.0,0,30.2,N ,6.3,8.8,0.0,54.2,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,03:00,49.1,22.9,35.3,0.0,0,30.2,NE,5.5,9.1,0.0,54.1,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,03:15,50.6,22.9,33.5,0.0,0,30.2,N ,6.7,9.2,0.0,53.9,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,03:30,51.2,22.9,32.8,0.0,0,30.21,N ,6.6,10.4,0.0,53.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,03:45,50.7,23.1,33.5,0.0,0,30.21,N ,5.8,9.4,0.0,53.7,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,04:00,50.3,22.9,33.8,0.0,0,30.21,NW,5.7,9.0,0.0,53.6,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,04:15,52.0,22.9,31.8,0.0,0,30.22,NW,5.2,11.3,0.0,53.4,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,04:30,53.2,23.1,30.6,0.0,0,30.22,NW,4.6,11.9,0.0,53.4,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,04:45,50.9,22.9,33.1,0.0,0,30.22,NW,4.5,9.3,0.0,53.2,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,05:00,48.3,22.6,35.9,0.0,1,30.22,NW,6.1,9.8,0.0,53.1,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,05:15,47.4,22.3,36.9,0.0,6,30.22,NW,7.0,10.0,0.0,53.1,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,05:30,48.9,23.2,36.1,0.0,29,30.22,NW,6.1,9.3,0.0,52.9,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,05:45,49.3,24.2,37.1,0.0,59,30.22,NW,3.6,7.2,0.0,52.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,06:00,49.9,25.4,38.2,0.0,89,30.23,SW,1.6,3.7,0.0,52.7,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,06:15,51.7,26.4,37.3,0.0,131,30.22,NW,2.6,6.0,0.0,52.6,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,06:30,52.3,28.4,39.4,0.0,172,30.22,N,2.3,6.3,0.0,52.5,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,06:45,53.7,29.1,38.7,0.0,216,30.23,NW,1.5,3.7,0.0,52.4,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,07:00,54.8,29.4,37.4,0.0,261,30.23,NW,3.1,8.4,0.0,52.3,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,07:15,55.1,29.0,36.5,0.0,293,30.23,NW,5.9,8.9,0.0,52.2,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,07:30,55.1,29.4,37.1,0.0,311,30.24,NW,6.2,9.8,0.0,52.2,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,07:45,54.9,29.3,37.2,0.0,391,30.24,N,4.7,9.3,0.0,52.0,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,08:00,54.9,28.7,36.3,0.0,440,30.24,N ,4.8,7.2,0.0,52.0,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,08:15,56.0,29.7,36.3,0.0,484,30.24,NE,4.5,6.9,0.0,51.9,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,08:30,57.0,30.3,35.9,0.0,516,30.24,NE,4.7,9.3,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,08:45,59.4,30.9,33.7,0.0,497,30.24,NE,3.7,7.3,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,09:00,60.5,30.3,31.8,0.0,582,30.24,N ,5.6,10.8,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,09:15,60.3,31.2,33.2,0.0,636,30.24,NE,5.1,9.6,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,09:30,61.2,30.7,31.4,0.0,668,30.24,N ,5.4,10.0,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,09:45,62.0,30.8,30.7,0.0,660,30.25,N ,4.6,8.3,0.0,51.8,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,10:00,62.4,31.7,31.4,0.0,653,30.25,NE,5.2,8.1,0.0,51.9,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,10:15,63.4,31.7,30.3,0.0,745,30.25,N ,4.8,11.9,0.0,52.0,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,10:30,63.7,31.4,29.6,0.0,688,30.25,N ,4.8,9.3,0.0,52.1,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,10:45,64.4,31.8,29.4,0.0,745,30.25,N ,5.0,10.6,0.0,52.3,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,11:00,64.9,32.4,29.5,0.0,800,30.24,NE,5.5,10.5,0.0,52.4,-32.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,11:15,65.4,32.2,28.7,0.0,813,30.24,NE,6.4,11.7,0.0,52.6,-32.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,11:30,66.1,32.2,28.2,0.0,821,30.23,NE,7.8,10.7,0.0,52.8,-32.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,11:45,66.7,32.1,27.5,0.0,825,30.23,NE,6.9,13.6,0.0,53.0,-32.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,12:00,67.1,32.6,27.6,0.0,823,30.23,NE,6.3,11.1,0.0,53.3,-32.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,12:15,68.4,33.5,27.4,0.0,821,30.23,N ,6.4,12.4,0.0,53.5,-32.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,12:30,69.1,32.1,25.3,0.0,815,30.23,NE,6.7,11.3,0.0,53.8,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,12:45,69.6,30.1,22.9,0.0,782,30.23,NE,6.6,11.3,0.0,54.1,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,13:00,70.0,29.0,21.7,0.0,737,30.22,NE,7.4,12.6,0.0,54.4,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,13:15,70.6,29.4,21.6,0.0,678,30.22,NE,6.4,9.7,0.0,54.7,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,13:30,71.2,30.2,21.8,0.0,640,30.22,NE,5.8,10.6,0.0,55.0,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,13:45,71.0,29.8,21.6,0.0,661,30.22,N ,6.2,11.2,0.0,55.3,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
2021-04-17,14:00,71.4,29.3,20.9,0.0,667,30.21,N ,5.8,11.7,0.0,55.6,-32.2,"TripleS, Benton County",100039,TripleS,2021-11-10 16:42:01.707830
