Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-11,00:15,22.7,7.9,55.6,0.0,0,30.18,NE,16.1,25.1,0.0,34.7,-19.9,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,00:30,22.5,7.8,55.8,0.0,0,30.18,NE,15.9,23.8,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,00:45,22.4,7.8,56.0,0.0,0,30.19,NE,14.3,22.9,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,01:00,22.3,7.8,56.2,0.0,0,30.2,NE,14.0,22.2,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,01:15,22.2,7.3,55.3,0.0,0,30.2,NE,14.8,22.5,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,01:30,22.0,7.0,55.0,0.0,0,30.2,NE,16.4,22.8,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,01:45,21.9,6.7,54.8,0.0,0,30.2,NE,17.2,25.4,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,02:00,21.6,6.6,55.2,0.0,0,30.2,NE,18.3,29.1,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,02:15,21.3,5.7,53.5,0.0,0,30.2,NE,18.2,30.1,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,02:30,20.9,5.6,54.5,0.0,0,30.2,NE,18.0,25.1,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,02:45,20.6,5.6,55.1,0.0,0,30.2,NE,17.5,24.0,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,03:00,20.2,5.0,54.8,0.0,0,30.2,NE,16.8,27.2,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,03:15,19.7,4.4,54.7,0.0,0,30.2,NE,16.9,26.2,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,03:30,19.7,4.4,54.8,0.0,0,30.2,NE,17.8,27.4,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,03:45,19.7,4.4,54.7,0.0,0,30.2,NE,19.1,27.9,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,04:00,19.8,4.4,54.5,0.0,0,30.2,NE,17.4,23.6,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,04:15,19.9,4.5,54.1,0.0,0,30.2,NE,18.8,27.8,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,04:30,20.1,4.5,53.7,0.0,0,30.2,NE,20.0,28.9,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,04:45,20.1,4.5,53.7,0.0,0,30.2,NE,17.7,26.5,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,05:00,20.3,4.5,53.2,0.0,0,30.2,NE,20.0,29.8,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,05:15,20.5,4.5,52.8,0.0,0,30.19,NE,21.2,30.7,0.0,34.7,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,05:30,20.7,4.5,52.4,0.0,0,30.18,NE,22.1,35.7,0.0,34.6,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,05:45,20.6,4.5,52.6,0.0,0,30.18,NE,23.6,33.2,0.0,34.6,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,06:00,20.5,3.7,51.0,0.0,0,30.18,NE,23.1,35.2,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,06:15,20.3,3.4,50.6,0.0,0,30.18,NE,22.9,33.7,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,06:30,20.3,3.4,50.6,0.0,0,30.19,NE,23.4,33.6,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,06:45,20.1,3.4,50.9,0.0,0,30.19,NE,22.9,34.5,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,07:00,19.7,3.3,51.8,0.0,0,30.19,NE,25.2,37.4,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,07:15,19.6,3.3,52.2,0.0,2,30.19,NE,23.9,37.3,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,07:30,19.6,3.3,52.2,0.0,10,30.19,NE,23.4,30.1,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,07:45,19.6,3.3,52.2,0.0,20,30.2,NE,22.1,31.4,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,08:00,19.8,3.3,51.8,0.0,27,30.19,N ,22.3,33.1,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,08:15,19.8,3.3,51.7,0.0,33,30.19,NE,22.9,32.8,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,08:30,19.9,3.3,51.4,0.0,52,30.2,NE,22.7,31.0,0.0,34.5,-20.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,08:45,19.9,3.3,51.6,0.0,61,30.2,NE,23.7,32.9,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,09:00,20.0,3.4,51.3,0.0,72,30.2,NE,23.4,32.5,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,09:15,19.9,3.3,51.5,0.0,83,30.2,N ,24.4,33.8,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,09:30,20.0,3.6,51.8,0.0,121,30.19,N ,24.7,35.4,0.0,34.5,-20.0,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,09:45,19.9,4.0,53.0,0.0,106,30.2,N ,24.8,34.7,0.0,34.5,-20.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,10:00,19.8,3.3,51.8,0.0,87,30.2,N ,24.4,34.4,0.0,34.5,-20.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,10:15,19.7,4.1,53.9,0.0,107,30.2,N ,26.4,42.7,0.0,34.5,-20.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
2021-02-11,10:30,19.7,4.4,54.6,0.0,124,30.19,N ,27.2,37.4,0.0,34.5,-20.1,"TripleS, Benton County",100039,TripleS,2021-11-10 16:40:38.058637
