Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-09-18,00:15,52.6,41.8,66.6,0.0,0,29.6,S,12.1,16.0,0.0,57.1,63.1,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,00:30,52.9,41.9,66.1,0.0,0,29.61,S,10.3,13.9,0.0,57.1,63.0,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,00:45,53.3,42.8,67.4,0.0,0,29.61,S,10.1,14.2,0.0,57.1,63.0,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,01:00,53.8,43.4,67.8,0.0,0,29.62,S,10.7,14.6,0.0,57.1,63.0,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,01:15,52.1,40.5,64.6,0.0,0,29.64,W,10.5,18.9,0.0,57.1,63.0,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,01:30,52.6,41.4,65.5,0.0,0,29.65,W,8.0,11.0,0.01,57.2,62.9,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,01:45,53.7,43.2,67.5,0.0,0,29.65,W,12.1,18.2,0.02,57.2,62.9,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,02:00,54.0,41.8,63.3,0.0,0,29.65,W,13.2,21.0,0.0,57.2,62.9,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,02:15,53.7,41.2,62.4,0.0,0,29.64,W,12.8,17.1,0.0,57.2,62.9,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,02:30,53.6,40.7,61.6,0.0,0,29.64,W,13.6,19.2,0.0,57.1,62.9,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,02:45,53.3,40.8,62.2,0.0,0,29.63,W,14.7,20.0,0.0,57.1,62.8,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,03:00,52.8,41.0,64.1,0.0,0,29.63,W,13.8,18.5,0.0,57.1,62.8,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,03:15,52.5,40.7,63.9,0.0,0,29.64,W,13.2,20.7,0.0,57.1,62.8,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,03:30,52.6,40.0,61.9,0.0,0,29.66,W,11.4,16.7,0.0,57.1,62.8,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,03:45,52.6,39.6,61.2,0.0,0,29.66,W,9.5,15.7,0.0,57.0,62.8,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,04:00,52.5,39.4,60.8,0.0,0,29.65,W,11.0,15.7,0.0,57.0,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,04:15,52.5,39.1,60.3,0.0,0,29.65,W,10.6,15.3,0.0,57.0,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,04:30,52.2,39.1,60.7,0.0,0,29.66,W,8.7,14.2,0.0,56.9,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,04:45,51.8,39.5,62.7,0.0,0,29.67,SW,5.9,10.3,0.0,56.9,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,05:00,51.2,39.6,64.3,0.0,0,29.67,SW,6.5,11.7,0.0,56.9,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,05:15,51.2,39.3,63.6,0.0,0,29.67,SW,8.8,12.4,0.0,56.8,62.7,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,05:30,51.0,39.2,63.8,0.0,0,29.67,SW,7.4,10.7,0.0,56.8,62.6,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,05:45,50.6,39.5,65.5,0.0,1,29.68,SW,6.9,9.9,0.0,56.7,62.6,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,06:00,50.6,38.6,63.3,0.0,3,29.68,SW,6.1,9.6,0.0,56.7,62.6,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,06:15,50.0,38.5,64.5,0.0,8,29.7,S,4.3,6.4,0.0,56.6,62.6,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,06:30,50.1,38.9,65.3,0.0,14,29.7,S,5.6,8.9,0.0,56.5,62.6,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,06:45,50.5,39.0,64.6,0.0,14,29.71,S,4.7,6.4,0.0,56.5,62.5,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
2021-09-18,07:00,50.2,39.2,65.7,0.0,21,29.71,S,6.4,9.2,0.0,56.4,62.5,7.0,"Waterville, Waterville, Douglas County",330046,Waterville,2021-11-08 21:58:56.491022
