Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-10-06,00:15,43.6,44.0,38.5,82.0,0.0,N @0.0,0.0,54.9,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,00:30,46.5,46.8,38.4,73.3,0.0,W@0.4,3.5,54.8,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,00:45,43.4,43.7,36.9,77.6,0.0,N @0.0,0.0,54.7,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,01:00,43.9,44.3,37.9,79.2,0.0,N @0.0,0.0,54.6,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,01:15,41.5,41.6,35.2,78.2,0.0,SE@1.7,4.6,54.5,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,01:30,40.6,41.0,37.1,87.4,0.0,E@1.3,3.9,54.4,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,01:45,41.4,41.7,36.2,81.6,0.0,SE@2.5,5.3,54.3,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,02:00,41.9,42.3,36.8,82.0,0.0,E@1.6,4.2,54.2,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,02:15,39.7,40.0,35.6,85.0,0.0,SE@4.1,6.0,54.1,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,02:30,37.9,38.2,34.0,85.6,0.0,SE@4.4,6.0,54.1,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,02:45,36.0,36.3,33.6,91.0,0.0,E@3.5,4.6,53.9,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,03:00,35.6,35.8,33.4,91.7,0.0,SE@3.1,4.2,53.9,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,03:15,35.6,35.9,33.7,92.5,0.0,E@2.9,3.9,53.8,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,03:30,36.6,37.0,34.4,91.6,0.0,E@2.7,5.7,53.7,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,03:45,36.9,37.1,33.8,88.6,0.0,SE@3.1,4.9,53.6,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,04:00,36.1,36.4,33.8,91.4,0.0,E@2.7,4.2,53.5,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,04:15,37.3,37.6,34.4,88.9,0.0,E@3.2,4.9,53.4,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,04:30,37.5,37.8,34.2,87.9,0.0,E@2.8,5.3,53.3,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,04:45,39.0,39.2,34.5,83.8,0.0,E@1.8,4.9,53.2,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,05:00,36.6,36.9,33.9,90.0,0.01,NE@1.6,3.9,53.1,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,05:15,37.8,38.1,34.9,89.2,0.01,E@3.0,4.6,53.0,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,05:30,35.6,35.8,33.3,91.1,0.0,SE@3.0,4.2,52.9,0.0,0,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,05:45,34.8,35.1,33.1,93.3,0.03,E@3.3,4.9,52.8,0.0,1,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,06:00,35.6,35.9,33.4,91.4,0.0,E@3.8,5.3,52.7,0.0,3,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,06:15,35.2,35.5,33.5,93.2,0.0,E@3.3,4.6,52.6,0.0,16,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,06:30,37.1,37.3,34.4,89.8,0.0,E@3.3,4.9,52.6,0.0,41,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,06:45,37.7,37.9,34.6,88.4,0.0,E@3.1,4.9,52.5,0.0,77,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,07:00,39.2,39.4,36.0,88.1,0.0,E@3.6,4.9,52.4,0.0,113,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,07:15,40.9,41.1,37.1,86.1,0.0,E@3.7,5.3,52.3,0.0,146,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,07:30,42.7,42.9,38.1,83.8,0.0,E@4.7,6.7,52.2,0.0,193,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,07:45,44.0,44.2,38.8,81.9,0.0,SE@5.0,6.4,52.1,0.0,233,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,08:00,46.5,46.7,39.5,76.5,0.0,SE@4.3,6.0,52.1,0.0,274,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,08:15,48.5,48.7,39.6,71.3,0.0,SE@5.1,6.7,52.0,0.0,313,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,08:30,50.1,50.3,38.5,64.3,0.0,SE@4.6,6.4,51.9,0.0,350,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,08:45,51.6,51.8,38.9,61.6,0.0,SE@3.6,6.4,51.9,0.0,388,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,09:00,52.7,53.0,38.7,58.6,0.0,S@3.3,6.7,51.9,0.0,423,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,09:15,53.0,53.1,39.2,59.2,0.0,SW@4.1,6.7,51.9,0.0,451,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,09:30,53.7,53.8,39.3,58.1,0.0,SW@3.8,6.0,51.9,0.0,484,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,09:45,54.3,54.4,38.5,55.2,0.0,SW@3.0,6.0,51.9,0.0,499,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,10:00,55.8,55.9,39.2,53.6,0.0,SW@3.4,7.1,52.0,0.0,535,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,10:15,56.4,56.5,39.5,53.0,0.0,SW@4.6,7.1,52.1,0.0,551,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,10:30,57.0,57.1,39.1,51.2,0.0,SW@2.9,8.5,52.2,0.0,574,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,10:45,58.3,58.5,38.4,47.4,0.0,SE@2.2,6.7,52.3,0.0,585,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,11:00,59.0,59.2,39.6,48.5,0.0,SW@4.0,9.2,52.4,0.0,593,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,11:15,59.4,59.6,39.6,47.8,0.0,S@5.5,9.2,52.5,0.0,593,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,11:30,60.3,60.4,39.5,46.1,0.0,SW@4.4,8.5,52.7,0.0,616,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,11:45,60.9,61.0,39.3,44.7,0.0,SW@2.4,8.9,52.8,0.0,611,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
2019-10-06,12:00,61.5,61.6,37.9,41.4,0.0,S@4.1,9.2,53.0,0.0,617,"Othello (WSU Othello), Othello, Adams County",300122,Othello,2019-11-27 10:42:09.876995
