Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-07-24,00:15,67.3,,48.9,51.5,0.0,E@3.3,4.6,72.7,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,00:30,66.6,,49.1,53.3,0.0,E@1.9,3.5,72.6,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,00:45,66.0,,49.5,55.0,0.0,E@2.0,2.8,72.6,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,01:00,62.9,,50.2,63.2,0.0,E@3.7,9.6,72.5,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,01:15,60.6,,49.9,67.9,0.0,E@3.8,5.3,72.5,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,01:30,63.5,,49.1,59.4,0.0,NE@3.5,5.3,72.4,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,01:45,64.9,,48.0,54.2,0.0,E@3.9,5.7,72.3,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,02:00,64.1,,48.2,56.1,0.0,NE@4.1,5.7,72.3,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,02:15,63.8,,47.6,55.5,0.0,NE@4.8,6.0,72.2,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,02:30,63.2,,47.6,56.6,0.0,NE@4.4,5.7,72.2,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,02:45,63.2,,47.0,55.4,0.0,E@4.7,6.4,72.1,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
2010-07-24,03:00,64.5,,46.5,51.9,0.0,E@4.5,6.0,72.0,0.0,0,"WSU Othello, Othello, Adams County",300122,WSU Othello,2017-11-24 10:44:27.337514
