Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2010-11-05,19:45,47.4,47.4,100.0,0.0,0,,NW,2.5,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,20:00,47.4,47.4,100.0,0.0,0,,NW,2.5,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,20:15,47.8,47.8,100.0,0.0,0,,W,1.3,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,20:30,47.8,47.8,100.0,0.0,0,,NW,0.2,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,20:45,47.5,47.5,100.0,0.0,0,,SW,0.1,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,21:00,47.4,47.4,100.0,0.0,0,,S,0.9,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,21:15,47.4,47.4,100.0,0.0,0,,S,1.1,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,21:30,47.6,47.6,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,21:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,22:00,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,22:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,22:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,22:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,23:00,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,23:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,23:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,23:45,48.1,48.1,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-05,24:00,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,00:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,00:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,00:45,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,01:00,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,01:15,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,01:30,48.0,48.0,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,01:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,02:00,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,02:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,02:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,02:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,03:00,48.1,48.1,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,03:15,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,03:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,03:45,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,04:00,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,04:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,04:30,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,04:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,05:00,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,05:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,05:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,05:45,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,06:00,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,06:15,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,06:30,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,06:45,47.8,47.8,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,07:00,47.8,47.8,100.0,0.0,0,,E,0.3,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,07:15,47.8,47.8,100.0,0.0,0,,E,1.9,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,07:30,47.8,47.8,100.0,0.0,0,,E,0.4,2.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,07:45,47.9,47.9,100.0,0.0,0,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,08:00,47.8,47.8,100.0,0.0,0,,NE,0.0,1.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,08:15,47.8,47.8,100.0,0.0,1,,E,0.0,1.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,08:30,47.8,47.8,100.0,0.0,3,,NE,0.7,3.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,08:45,47.5,47.5,100.0,0.0,7,,NE,2.7,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,09:00,47.8,47.8,100.0,0.0,9,,E,1.7,3.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,09:15,47.8,47.8,100.0,0.0,14,,E,2.3,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,09:30,47.9,47.9,100.0,0.0,13,,NE,1.0,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,09:45,48.2,48.2,100.0,0.0,24,,N,0.6,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,10:00,48.2,48.2,100.0,0.0,37,,N ,0.2,2.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,10:15,48.3,48.3,100.0,0.0,48,,NE,1.8,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,10:30,48.4,48.4,100.0,0.0,61,,E,0.7,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,10:45,49.1,49.1,100.0,0.0,95,,N ,0.0,0.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,11:00,49.2,49.2,100.0,0.0,140,,NE,2.5,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,11:15,50.2,50.2,100.0,0.0,146,,NE,4.6,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,11:30,51.5,51.5,100.0,0.0,177,,E,3.8,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,11:45,51.5,51.5,100.0,0.0,161,,W,3.1,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,12:00,51.9,51.9,100.0,0.0,162,,N ,0.8,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,12:15,52.9,52.9,100.0,0.0,215,,NW,1.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,12:30,53.9,53.9,100.0,0.0,294,,N,0.6,2.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,12:45,55.3,55.1,99.5,0.0,395,,S,1.9,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,13:00,54.6,54.4,99.4,0.0,225,,SE,2.5,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,13:15,55.6,54.9,97.5,0.0,173,,SE,4.6,9.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,13:30,56.2,53.6,91.0,0.01,186,,SE,8.4,15.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,13:45,56.3,52.2,86.1,0.0,156,,SE,10.3,16.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,14:00,55.6,50.8,83.7,0.0,96,,SE,9.8,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,14:15,55.8,50.8,83.1,0.0,119,,SE,9.5,13.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,14:30,55.9,50.8,82.9,0.0,108,,SE,10.2,15.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,14:45,56.1,51.2,83.5,0.0,129,,SE,10.2,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,15:00,56.7,51.7,83.3,0.0,108,,SE,10.6,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,15:15,56.3,51.4,83.6,0.0,49,,SE,10.1,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,15:30,56.1,51.4,84.1,0.0,41,,SE,8.8,13.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,15:45,55.9,51.6,85.1,0.0,41,,SE,8.5,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,16:00,55.9,51.6,85.7,0.0,45,,SE,7.8,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,16:15,55.8,52.0,87.1,0.0,51,,SE,8.1,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,16:30,55.9,51.9,86.4,0.0,66,,SE,9.8,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,16:45,55.9,51.9,86.6,0.0,66,,SE,8.8,14.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,17:00,55.9,51.7,85.9,0.0,22,,SE,9.0,12.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,17:15,55.6,51.4,85.8,0.0,6,,SE,8.4,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,17:30,54.8,51.5,88.5,0.0,3,,SE,7.7,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,17:45,55.8,51.6,85.8,0.0,0,,SE,9.0,14.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,18:00,55.8,51.8,86.2,0.0,0,,SE,10.6,16.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,18:15,55.2,51.7,87.6,0.0,0,,SE,7.6,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,18:30,53.9,51.3,90.6,0.0,0,,E,7.5,10.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,18:45,53.9,51.6,92.1,0.0,0,,E,9.1,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,19:00,54.5,52.0,91.3,0.0,0,,E,8.8,12.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,19:15,54.1,51.8,92.0,0.0,0,,E,9.5,15.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,19:30,56.2,52.7,87.9,0.0,0,,SE,12.8,21.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,19:45,57.4,51.9,81.6,0.0,0,,SE,12.7,19.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,20:00,58.0,51.6,79.3,0.0,0,,SE,16.3,31.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,20:15,57.9,51.6,79.4,0.0,0,,SE,16.9,24.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,20:30,57.6,51.5,79.9,0.0,0,,S,17.0,30.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,20:45,57.8,51.3,78.8,0.0,0,,SE,18.7,28.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,21:00,57.1,51.4,81.1,0.0,0,,SE,19.0,31.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,21:15,57.3,51.2,79.9,0.0,0,,S,19.4,30.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,21:30,57.2,50.9,79.4,0.0,0,,S,19.7,33.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,21:45,57.6,50.7,77.8,0.0,0,,S,21.2,31.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,22:00,57.3,50.8,78.9,0.0,0,,SE,21.1,31.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,22:15,57.0,50.8,79.6,0.0,0,,S,17.5,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,22:30,56.4,50.9,81.8,0.0,0,,SE,18.9,32.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,22:45,56.0,50.5,81.7,0.0,0,,SE,21.9,33.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,23:00,55.7,50.3,82.0,0.0,0,,SE,18.6,30.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,23:15,55.5,49.7,80.7,0.0,0,,SE,17.1,27.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,23:30,55.1,50.0,82.9,0.0,0,,SE,17.6,25.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,23:45,55.3,48.8,78.6,0.0,0,,SE,16.9,27.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-06,24:00,56.0,47.9,74.2,0.0,0,,SE,16.7,34.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,00:15,55.3,48.1,76.7,0.0,0,,S,13.3,26.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,00:30,54.3,48.9,81.7,0.0,0,,SE,14.8,26.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,00:45,54.8,49.3,81.6,0.0,0,,SE,15.5,23.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:00,54.9,48.7,79.7,0.0,0,,SE,16.8,24.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:15,53.8,49.3,84.7,0.01,0,,SE,15.9,25.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:30,52.5,49.7,90.2,0.04,0,,S,14.2,21.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:45,51.5,49.9,94.3,0.02,0,,S,11.5,18.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:00,51.3,50.4,96.8,0.02,0,,S,9.2,13.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:15,51.3,50.8,98.0,0.02,0,,SW,8.1,12.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:30,50.9,50.7,98.9,0.02,0,,SW,7.7,11.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,01:45,50.9,50.7,99.4,0.01,0,,SW,4.1,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,02:00,50.7,50.6,99.4,0.01,0,,W,3.6,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,02:15,50.3,50.1,99.4,0.01,0,,SW,1.1,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,02:30,50.0,49.9,99.6,0.0,0,,SE,2.0,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,02:45,49.7,49.7,99.9,0.0,0,,SE,3.8,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,03:00,49.4,49.4,99.8,0.0,0,,SE,4.3,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,03:15,49.2,49.1,99.7,0.0,0,,SE,4.1,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,03:30,49.2,49.0,99.2,0.0,0,,SE,3.8,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,03:45,49.2,49.0,99.1,0.0,0,,SE,3.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,04:00,49.2,49.0,99.1,0.0,0,,SE,4.2,6.0,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,04:15,49.2,48.9,99.0,0.01,0,,SE,4.5,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,04:30,49.0,48.6,98.6,0.0,0,,SE,2.5,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,04:45,48.5,48.2,98.6,0.0,0,,SE,3.7,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,05:00,48.2,47.9,98.6,0.0,0,,SE,2.5,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,05:15,48.6,48.1,98.4,0.01,0,,SE,4.3,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,05:30,48.2,47.7,98.1,0.0,0,,SE,3.4,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,05:45,48.2,47.7,98.1,0.0,0,,E,2.0,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,06:00,48.1,47.6,98.1,0.0,0,,E,2.9,4.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,06:15,47.9,47.5,98.4,0.02,0,,E,1.1,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,06:30,47.8,47.4,98.4,0.03,0,,E,2.1,4.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,06:45,47.4,47.0,98.7,0.02,0,,SE,2.6,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,07:00,47.4,47.1,98.8,0.01,0,,SE,2.1,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,07:15,47.4,47.1,99.1,0.01,1,,SE,2.2,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,07:30,47.4,47.2,99.3,0.01,2,,SE,2.8,3.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,07:45,47.4,47.3,99.6,0.02,18,,SE,3.4,4.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,08:00,47.4,47.4,99.9,0.0,22,,E,3.7,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,08:15,47.4,47.4,100.0,0.0,25,,E,4.2,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,08:30,47.4,47.4,100.0,0.01,17,,E,4.9,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,08:45,47.4,47.4,100.0,0.0,26,,E,5.0,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,09:00,47.7,47.7,100.0,0.02,39,,E,3.0,5.3,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,09:15,48.2,48.2,100.0,0.02,48,,E,4.4,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,09:30,48.2,48.2,100.0,0.0,82,,E,5.2,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,09:45,48.5,48.5,100.0,0.0,86,,E,5.2,6.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,10:00,48.8,48.8,100.0,0.0,109,,E,5.2,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,10:15,50.0,50.0,99.9,0.0,339,,E,6.1,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,10:30,50.8,50.5,98.8,0.0,396,,E,6.3,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,10:45,50.9,50.2,97.4,0.0,337,,E,6.0,8.9,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,11:00,51.9,50.6,95.4,0.0,419,,E,5.4,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,11:15,52.2,50.3,93.4,0.0,462,,E,6.7,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,11:30,51.9,49.8,92.6,0.0,378,,E,6.6,9.6,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,11:45,52.7,50.1,90.6,0.0,471,,E,6.2,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,12:00,52.8,49.2,87.6,0.0,311,,E,5.6,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,12:15,53.2,48.8,85.0,0.0,257,,E,5.0,8.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,12:30,52.6,48.2,84.9,0.0,152,,E,5.2,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,12:45,52.5,47.8,83.9,0.0,149,,E,5.3,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,13:00,54.0,48.3,80.7,0.0,475,,E,5.0,7.1,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,13:15,54.4,46.8,75.4,0.0,295,,E,5.1,9.2,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,13:30,54.2,46.5,74.9,0.0,338,,E,4.7,7.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,13:45,55.9,47.0,72.0,0.0,492,,SE,4.8,8.5,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,14:00,55.0,46.1,71.8,0.0,276,,SE,4.4,7.8,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,14:15,53.3,45.8,75.7,0.0,102,,SE,4.6,6.4,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
2010-11-07,14:30,52.4,46.1,78.8,0.0,87,,SE,3.7,5.7,"Sakuma, Skagit County",330159,Sakuma,2021-04-15 12:29:38.392575
