Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,53.2,53.2,99.9,0.0,E@0.2,2.4,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,00:30,52.9,52.9,99.9,0.0,E@1.0,2.8,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,00:45,53.2,53.2,99.9,0.0,E@2.4,3.9,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,01:00,53.8,53.8,99.9,0.0,E@3.2,4.6,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,01:15,54.2,54.2,99.9,0.01,SE@2.4,4.9,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,01:30,53.8,53.8,99.9,0.0,E@1.7,4.2,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,01:45,54.1,54.1,99.9,0.02,SE@1.5,3.1,0.89,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,02:00,54.5,54.5,99.9,0.02,SE@2.0,3.5,0.87,0,51.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,02:15,54.1,54.1,99.9,0.03,E@2.4,3.5,0.86,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,02:30,53.2,53.2,99.9,0.02,E@2.5,3.5,0.84,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,02:45,52.7,52.7,99.9,0.01,E@3.8,5.7,0.84,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,03:00,52.1,52.1,99.9,0.03,E@4.2,5.3,0.83,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,03:15,51.9,51.9,99.9,0.01,NE@4.3,5.3,0.83,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,03:30,51.9,51.9,99.9,0.01,NE@4.3,5.7,0.83,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,03:45,51.8,51.7,99.9,0.03,NE@4.4,5.7,0.82,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,04:00,51.7,51.7,99.9,0.03,NE@3.9,6.0,0.8,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,04:15,51.8,51.8,99.9,0.02,NE@4.4,5.7,0.8,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,04:30,51.8,51.7,99.9,0.02,E@4.4,6.7,0.8,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,04:45,51.6,51.6,99.9,0.02,E@4.7,7.4,0.79,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,05:00,51.6,51.5,99.9,0.03,NE@3.3,5.3,0.78,0,51.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,05:15,51.6,51.6,99.9,0.02,NE@4.1,6.4,0.78,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,05:30,51.8,51.8,99.9,0.02,NE@4.5,6.4,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,05:45,51.8,51.8,99.9,0.0,E@5.5,7.8,0.8,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,06:00,52.1,52.1,99.9,0.01,E@4.7,6.7,0.81,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,06:15,52.5,52.5,99.9,0.01,E@4.0,6.4,0.81,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,06:30,52.6,52.6,99.9,0.02,E@5.2,7.1,0.8,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,06:45,52.7,52.7,99.9,0.02,E@4.8,6.4,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,07:00,53.2,53.1,99.9,0.02,E@4.5,6.0,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,07:15,53.6,53.6,99.9,0.02,E@4.9,6.7,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,07:30,54.0,54.0,99.9,0.01,E@5.9,8.9,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,07:45,54.0,54.0,99.9,0.02,E@6.7,9.2,0.79,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,08:00,53.9,53.9,99.9,0.01,E@7.2,12.1,0.8,0,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,08:15,54.1,54.1,99.9,0.02,E@6.0,9.2,0.79,2,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,08:30,53.9,53.9,99.9,0.03,E@5.3,7.8,0.79,4,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,08:45,53.8,53.8,99.9,0.03,E@5.8,8.2,0.77,12,51.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,09:00,54.1,54.1,99.9,0.03,SE@3.9,6.7,0.78,14,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,09:15,54.3,54.3,99.9,0.04,E@4.1,5.3,0.77,12,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,09:30,54.2,54.2,99.9,0.04,E@5.2,8.9,0.76,19,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,09:45,54.2,54.2,99.9,0.03,E@5.1,7.1,0.76,23,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,10:00,54.2,54.2,99.9,0.02,E@6.0,7.8,0.77,29,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,10:15,54.4,54.4,99.9,0.02,E@5.7,8.5,0.77,26,52.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,10:30,54.3,54.3,99.9,0.01,E@6.1,8.5,0.77,32,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,10:45,54.1,54.1,99.9,0.02,E@5.9,7.8,0.77,30,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,11:00,54.1,54.1,99.9,0.03,NE@5.2,7.1,0.76,20,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,11:15,54.2,54.2,99.9,0.03,E@5.8,7.1,0.75,27,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,11:30,54.2,54.2,99.9,0.01,E@6.3,9.2,0.77,33,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
2018-11-01,11:45,54.1,54.1,99.9,0.02,E@7.1,9.2,0.76,44,52.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:28:07.514714
