Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-08,00:15,62.6,62.6,48.4,59.7,0.0,N@2.9,4.2,64.1,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,00:30,62.4,62.3,48.0,59.1,0.0,N@3.6,4.9,64.1,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,00:45,62.2,62.1,47.7,59.0,0.0,NW@3.1,4.6,64.1,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,01:00,62.0,61.9,47.7,59.2,0.0,NW@2.5,3.1,64.1,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,01:15,60.3,60.1,48.3,64.5,0.0,NW@2.9,4.2,64.1,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,01:30,61.6,61.5,48.4,62.0,0.0,W@3.4,4.2,64.0,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,01:45,61.1,61.0,49.0,64.3,0.0,W@3.4,4.9,64.0,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,02:00,60.7,60.6,49.6,66.7,0.0,W@3.8,5.3,64.0,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,02:15,61.7,61.6,49.8,65.1,0.0,SW@4.3,6.4,64.0,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,02:30,60.3,60.2,49.9,68.5,0.0,W@3.1,4.9,63.9,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,02:45,59.8,59.7,49.9,69.7,0.0,W@3.2,4.9,63.9,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,03:00,59.6,59.5,49.9,70.2,0.0,SW@2.2,4.2,63.9,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,03:15,58.6,58.5,49.7,72.1,0.0,NW@0.8,2.8,63.8,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,03:30,57.9,57.8,49.9,74.5,0.0,NW@1.7,3.1,63.8,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,03:45,57.4,57.3,49.9,75.9,0.0,W@2.1,3.5,63.8,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,04:00,57.4,57.2,49.8,75.6,0.0,W@1.8,3.9,63.7,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,04:15,56.3,56.2,49.9,78.9,0.01,NW@1.2,2.8,63.7,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,04:30,55.7,55.6,49.8,80.4,0.01,NW@2.4,3.5,63.7,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,04:45,55.2,55.1,49.7,81.7,0.02,NW@2.1,3.5,63.6,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,05:00,55.4,55.4,49.7,81.0,0.01,N@2.6,3.9,63.6,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,05:15,54.9,54.7,49.6,82.3,0.02,NW@2.5,3.1,63.6,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,05:30,54.6,54.4,49.7,83.3,0.02,NW@2.3,2.8,63.5,0.0,0,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,05:45,54.6,54.5,49.7,83.5,0.02,NW@2.6,3.9,63.5,0.0,4,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,06:00,55.0,54.8,50.0,83.3,0.02,W@2.9,4.2,63.4,0.0,17,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,06:15,54.6,54.4,50.1,84.6,0.01,W@2.7,3.9,63.4,0.0,43,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
2018-05-08,06:30,55.9,55.7,50.8,83.0,0.0,W@1.3,3.5,63.3,0.0,76,"Maryhill, Klickitat County",310025,Maryhill,2018-09-25 09:06:39.949365
