Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,54.5,37.6,52.7,0.0,NW@7.7,12.4,0.0,0,59.9,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,00:30,54.2,37.6,53.3,0.0,NW@7.9,12.4,0.0,0,59.9,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,00:45,53.7,37.7,54.4,0.0,NW@5.4,11.4,0.0,0,59.9,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,01:00,53.0,37.8,56.1,0.0,W@3.7,8.5,0.0,0,59.9,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,01:15,53.0,38.0,56.6,0.0,NW@6.2,11.7,0.0,0,59.9,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,01:30,52.6,38.7,58.8,0.0,NW@5.9,11.7,0.0,0,59.8,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,01:45,52.5,38.4,58.4,0.0,NW@6.0,12.1,0.0,0,59.8,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,02:00,52.7,38.2,57.6,0.0,NW@8.0,13.2,0.0,0,59.8,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,02:15,52.8,38.1,57.1,0.0,NW@10.7,14.6,0.0,0,59.7,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,02:30,52.7,37.9,56.9,0.0,NW@11.8,16.4,0.0,0,59.7,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,02:45,52.7,37.1,55.3,0.0,NW@12.4,20.0,0.0,0,59.7,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,03:00,52.5,36.4,54.1,0.0,NW@12.0,17.1,0.0,0,59.6,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,03:15,52.4,36.3,54.2,0.0,NW@11.0,17.1,0.0,0,59.6,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,03:30,51.9,36.4,55.2,0.0,NW@11.2,17.1,0.0,0,59.5,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,03:45,51.5,36.5,56.4,0.0,NW@11.8,16.7,0.0,0,59.5,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,04:00,51.4,36.6,56.8,0.0,NW@14.4,20.3,0.0,0,59.4,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,04:15,51.7,36.4,55.7,0.0,NW@16.2,23.2,0.0,0,59.4,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,04:30,51.6,36.4,56.0,0.0,NW@14.9,21.0,0.0,0,59.4,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,04:45,51.5,36.4,56.2,0.0,NW@10.6,19.6,0.0,0,59.3,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,05:00,51.3,36.6,57.1,0.0,NW@6.8,15.3,0.0,0,59.3,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,05:15,48.2,38.7,69.4,0.0,NW@5.6,9.9,0.0,0,59.2,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,05:30,46.8,38.7,73.3,0.0,NW@2.7,5.7,0.0,0,59.2,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
2020-04-26,05:45,46.2,38.8,75.5,0.0,NW@3.7,4.9,0.0,0,59.1,"Maryhill, Klickitat County",310025,Maryhill,2020-05-13 15:47:42.296754
