Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-17,00:15,48.0,47.9,40.8,75.9,0.0,W@3.2,4.9,67.4,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,00:30,47.6,47.5,40.9,77.2,0.0,W@3.2,6.4,67.4,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,00:45,48.4,48.3,41.1,75.8,0.0,SW@2.8,6.4,67.4,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,01:00,47.8,47.6,41.1,77.6,0.0,SW@3.0,4.9,67.3,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,01:15,48.2,48.1,41.6,77.7,0.0,W@3.7,7.8,67.3,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,01:30,51.1,51.0,42.1,71.3,0.0,W@4.9,9.9,67.3,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,01:45,51.7,51.7,41.8,68.6,0.0,W@5.3,8.9,67.3,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,02:00,50.8,50.7,41.6,70.4,0.0,W@4.8,10.3,67.2,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,02:15,49.2,49.1,41.4,74.2,0.0,SW@3.6,7.1,67.2,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,02:30,48.4,48.2,41.2,76.2,0.0,SW@3.2,5.7,67.2,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,02:45,49.7,49.6,41.1,72.1,0.0,W@4.0,7.8,67.1,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,03:00,50.2,50.1,40.9,70.2,0.0,W@4.5,7.4,67.1,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,03:15,50.4,50.3,40.8,69.4,0.0,W@4.8,9.6,67.0,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,03:30,48.5,48.4,40.7,74.1,0.0,SW@3.7,6.0,67.0,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,03:45,47.3,47.1,40.6,77.4,0.0,W@2.1,4.9,67.0,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,04:00,46.5,46.2,40.4,79.2,0.0,NE@1.6,4.2,66.9,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,04:15,46.5,46.3,40.2,78.6,0.0,NW@2.4,4.6,66.9,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,04:30,45.5,45.2,39.7,80.2,0.03,NW@2.3,4.6,66.8,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,04:45,42.2,41.9,38.5,86.7,0.17,N@2.5,3.5,66.8,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,05:00,41.4,41.1,38.5,89.2,0.18,NW@2.2,3.9,66.8,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,05:15,40.8,40.7,38.2,90.3,0.18,NW@2.9,4.2,66.7,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,05:30,40.6,40.5,38.1,90.7,0.19,NW@3.6,5.3,66.7,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,05:45,42.1,42.0,39.3,89.6,0.2,N@5.2,6.7,66.6,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,06:00,43.7,43.6,39.6,85.2,0.22,NW@4.0,5.7,66.6,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,06:15,43.5,43.3,38.9,83.9,0.24,NW@3.3,5.7,66.5,0.0,0,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,06:30,43.5,43.3,38.8,83.6,0.14,NW@2.7,5.3,66.5,0.0,1,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,06:45,42.3,42.2,38.3,85.3,0.05,NW@3.7,6.7,66.4,0.0,3,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,07:00,41.3,41.2,37.8,87.2,0.15,N@3.8,6.0,66.4,0.0,8,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,07:15,42.2,42.0,38.5,86.5,0.02,N@4.8,7.1,66.3,0.0,13,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,07:30,42.1,41.8,38.2,86.0,0.0,N@4.2,5.3,66.3,0.0,17,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,07:45,41.8,41.6,37.8,85.8,0.01,NW@3.2,6.4,66.2,0.0,19,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
2018-09-17,08:00,42.6,42.5,38.4,85.1,0.0,NW@3.2,6.0,66.2,0.0,90,"N Cashmere, Chelan County",330168,N Cashmere,2018-10-02 14:56:48.733618
