Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,57.5,46.6,66.8,0.0,N@3.7,5.7,0.0,0,74.3,57.5,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,00:30,56.7,46.3,68.0,0.0,NW@4.1,5.7,0.0,0,74.3,56.7,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,00:45,56.1,46.1,68.9,0.0,N@4.3,6.0,0.0,0,74.3,56.1,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,01:00,57.2,45.7,65.1,0.0,NW@3.7,5.3,0.0,0,74.3,57.2,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,01:15,56.1,45.4,67.1,0.0,NW@3.7,6.0,0.0,0,74.3,56.1,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,01:30,55.1,45.1,68.8,0.0,NW@3.4,4.6,0.0,0,74.3,55.1,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,01:45,55.3,45.5,69.5,0.0,N@4.2,5.7,0.0,0,74.3,55.4,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,02:00,55.5,45.3,68.2,0.0,N@4.2,6.0,0.0,0,74.3,55.5,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,02:15,55.3,45.2,68.7,0.0,N@4.3,6.0,0.0,0,74.2,55.3,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,02:30,55.1,45.5,69.9,0.0,N@4.4,6.7,0.0,0,74.2,55.0,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,02:45,54.3,44.7,69.9,0.0,NW@3.9,5.7,0.0,0,74.2,54.4,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,03:00,53.5,45.0,72.8,0.0,N@1.5,4.9,0.0,0,74.2,53.4,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,03:15,52.6,45.2,75.8,0.0,NW@1.0,4.6,0.0,0,74.1,52.6,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
2019-08-28,03:30,54.0,45.5,72.8,0.0,N@4.3,6.4,0.0,0,74.1,53.9,"Cashmere.N (N Cashmere), Chelan County",330168,Cashmere.N,2020-01-21 20:57:02.008921
