Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-31,00:15,63.5,39.0,40.3,0.0,0,,W,3.4,6.0,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,00:30,63.8,39.2,40.3,0.0,0,,W,3.6,6.4,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,00:45,63.5,40.0,42.0,0.0,0,,NW,3.2,6.7,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,01:00,63.5,40.4,42.6,0.0,0,,NW,3.6,8.5,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,01:15,63.3,41.3,44.5,0.0,0,,W,2.9,6.0,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,01:30,63.7,42.6,46.0,0.0,0,,W,3.6,8.9,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,01:45,64.1,43.3,46.6,0.0,0,,W,3.5,6.7,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,02:00,64.5,43.7,46.7,0.0,0,,W,3.9,8.5,0.0,81.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,02:15,64.6,44.0,47.2,0.0,0,,W,4.3,9.6,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,02:30,64.4,44.2,47.7,0.0,0,,W,5.0,10.7,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,02:45,64.1,44.3,48.4,0.0,0,,W,4.2,8.5,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,03:00,63.7,44.6,49.9,0.0,0,,W,2.9,6.0,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,03:15,62.8,44.9,51.7,0.0,0,,W,2.5,5.3,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,03:30,62.0,45.0,53.5,0.0,0,,W,3.4,6.7,0.0,81.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,03:45,62.3,44.8,52.6,0.0,0,,W,4.1,8.5,0.0,81.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,04:00,62.4,44.6,52.0,0.0,0,,W,4.1,7.4,0.0,81.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,04:15,62.2,44.6,52.4,0.0,0,,S,4.5,9.2,0.0,81.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,04:30,62.0,44.5,52.7,0.0,0,,SW,4.2,7.8,0.0,81.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,04:45,61.7,44.6,53.5,0.0,0,,SW,4.0,6.4,0.0,81.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,05:00,61.8,44.5,52.9,0.0,1,,W,3.8,8.9,0.0,80.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,05:15,61.6,44.5,53.4,0.0,2,,W,3.4,7.4,0.0,80.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,05:30,61.8,44.5,52.9,0.0,5,,SW,4.3,7.8,0.0,80.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,05:45,61.8,44.6,53.1,0.0,10,,SW,4.3,9.6,0.0,80.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,06:00,59.5,45.4,59.6,0.0,16,,SW,1.5,4.6,0.05,80.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,06:15,58.7,45.5,61.5,0.0,19,,W,2.2,4.6,0.06,80.7,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,06:30,57.6,46.1,65.5,0.0,19,,NW,1.4,3.5,0.11,80.7,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,06:45,58.6,46.4,63.9,0.0,143,,N,3.1,4.2,0.04,80.7,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,07:00,63.6,46.0,52.7,0.0,210,,N ,0.9,3.1,0.0,80.6,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,07:15,66.7,45.6,46.5,0.0,256,,NW,1.9,4.9,0.0,80.6,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,07:30,67.1,45.2,45.1,0.0,299,,SW,2.6,5.7,0.0,80.6,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,07:45,66.6,45.3,46.1,0.0,202,,NW,2.6,5.3,0.0,80.5,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,08:00,68.6,46.0,44.3,0.0,382,,NW,2.2,4.9,0.0,80.5,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,08:15,69.6,46.5,43.5,0.0,417,,W,3.0,6.7,0.0,80.4,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,08:30,69.9,46.2,42.7,0.0,460,,W,4.4,9.2,0.0,80.4,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,08:45,69.8,45.9,42.2,0.0,496,,SW,6.0,11.0,0.0,80.4,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,09:00,70.2,46.3,42.4,0.0,533,,SW,5.6,11.0,0.0,80.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,09:15,71.1,46.3,41.0,0.0,567,,SW,5.5,9.6,0.0,80.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,09:30,71.4,45.9,39.9,0.0,598,,SW,6.1,9.9,0.0,80.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,09:45,72.3,46.2,39.3,0.0,627,,SW,5.3,8.9,0.0,80.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,10:00,73.1,46.7,39.0,0.0,653,,SW,5.3,9.6,0.0,80.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,10:15,73.2,46.7,38.8,0.0,679,,SW,5.7,10.7,0.0,80.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,10:30,73.8,46.4,37.7,0.0,702,,S,5.0,9.9,0.0,80.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,10:45,74.1,46.3,37.0,0.0,655,,SW,5.8,9.9,0.0,80.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,11:00,74.8,46.5,36.5,0.0,729,,SW,6.0,10.7,0.0,80.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,11:15,76.1,47.0,35.7,0.0,752,,SW,5.5,9.6,0.0,80.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,11:30,77.0,46.7,34.3,0.0,722,,SW,4.6,9.2,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,11:45,77.9,47.1,33.7,0.0,696,,SW,4.0,8.2,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,12:00,77.9,46.6,33.2,0.0,748,,SW,4.5,7.1,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,12:15,78.5,46.9,32.9,0.0,706,,S,3.8,6.7,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,12:30,79.1,47.5,32.9,0.0,728,,S,5.1,11.4,0.0,79.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,12:45,79.7,47.5,32.4,0.0,720,,S,4.9,8.2,0.0,79.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,13:00,80.2,47.0,31.1,0.0,727,,SW,5.1,9.2,0.0,79.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,13:15,80.9,46.9,30.4,0.0,701,,SW,4.7,7.8,0.0,79.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,13:30,81.0,46.5,29.7,0.0,680,,SW,5.0,9.2,0.0,79.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,13:45,81.9,47.0,29.5,0.0,686,,SW,4.8,9.6,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,14:00,81.3,46.2,29.1,0.0,631,,SW,5.4,8.9,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,14:15,82.0,46.4,28.7,0.0,626,,SW,5.3,13.5,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,14:30,82.6,46.3,28.1,0.0,607,,SW,4.3,9.9,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,14:45,82.9,45.3,26.7,0.0,541,,W,5.0,10.3,0.0,79.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,15:00,82.1,43.7,25.8,0.0,487,,SW,5.3,9.6,0.0,80.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,15:15,82.2,42.4,24.5,0.0,517,,W,5.8,11.4,0.0,80.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,15:30,82.5,40.6,22.6,0.0,469,,W,5.6,11.4,0.0,80.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,15:45,82.5,38.6,21.0,0.0,441,,W,5.9,12.1,0.0,80.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,16:00,82.1,38.0,20.7,0.0,384,,W,7.3,13.5,0.0,80.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,16:15,82.6,38.1,20.5,0.0,364,,W,5.0,10.3,0.0,80.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,16:30,82.4,38.6,21.1,0.0,322,,W,5.1,11.7,0.0,80.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,16:45,81.7,39.3,22.1,0.0,281,,NW,5.4,11.4,0.0,80.3,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,17:00,80.5,41.8,25.3,0.0,240,,NW,4.8,10.3,0.0,80.4,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,17:15,79.2,42.0,26.6,0.0,200,,N,8.2,16.0,0.0,80.5,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,17:30,78.0,42.7,28.5,0.0,161,,N,9.1,17.8,0.0,80.5,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,17:45,77.0,43.1,29.9,0.0,125,,N,11.4,22.5,0.0,80.6,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,18:00,76.3,43.3,30.9,0.0,90,,N,10.7,20.7,0.0,80.7,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,18:15,75.7,43.3,31.4,0.0,31,,N,10.2,18.9,0.0,80.7,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,18:30,75.0,43.3,32.1,0.0,13,,N,9.1,18.2,0.0,80.8,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,18:45,74.2,43.4,33.2,0.0,6,,N,8.1,17.8,0.0,80.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,19:00,73.5,43.6,34.2,0.0,2,,NW,5.8,11.4,0.0,80.9,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,19:15,72.7,43.7,35.2,0.0,1,,NW,5.9,13.5,0.0,81.0,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,19:30,72.1,43.5,35.6,0.0,1,,NW,4.4,10.7,0.0,81.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,19:45,72.1,43.3,35.4,0.0,0,,NW,4.1,8.9,0.0,81.1,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,20:00,71.7,43.3,36.0,0.0,0,,NW,4.8,9.6,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
2020-08-31,20:15,71.0,43.5,37.1,0.0,0,,NW,4.4,10.3,0.0,81.2,,"Cashmere.N, Chelan County",330168,Cashmere.N,2020-12-19 14:28:43.653814
