Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-22,00:15,53.9,50.0,86.7,N@1.5,4.3,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,00:30,53.4,49.6,86.7,NW@0.9,2.5,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,00:45,53.1,50.6,91.3,W@1.1,1.8,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,01:00,52.5,50.6,93.2,W@0.6,1.1,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,01:15,51.4,50.2,95.8,SW@0.6,1.7,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,01:30,51.1,49.5,94.3,SW@1.0,3.2,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,01:45,50.6,49.2,95.0,SW@1.3,4.0,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,02:00,50.6,49.2,94.7,SW@1.4,3.6,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,02:15,50.6,49.2,94.9,SW@1.5,4.0,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,02:30,51.0,49.2,93.5,SW@1.6,4.4,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,02:45,50.9,49.2,93.7,SW@1.3,3.4,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,03:00,50.9,49.5,94.8,SW@0.5,1.9,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,03:15,50.4,49.6,97.0,NW@0.7,1.7,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,03:30,50.2,49.5,97.2,NW@0.6,1.4,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,03:45,50.6,49.5,95.9,W@0.8,2.3,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,04:00,51.2,49.9,95.3,SW@0.9,2.2,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,04:15,51.3,50.1,95.6,W@0.7,2.3,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,04:30,51.9,50.3,93.9,W@1.1,3.2,0.0,0,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,04:45,51.5,50.3,95.7,NW@0.7,1.9,0.0,0,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,05:00,52.2,50.3,93.1,W@1.1,2.8,0.0,0,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,05:15,51.6,50.2,94.9,W@0.7,1.5,0.0,0,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,05:30,51.5,50.3,95.7,W@0.7,2.1,0.0,0,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
2019-05-22,05:45,51.4,50.4,96.3,W@0.7,2.1,0.0,2,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:02:38.090308
