Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-25,08:45,69.0,53.8,58.2,NW@2.8,10.4,0.0,531,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,09:00,69.7,53.7,56.6,NW@2.8,8.8,0.0,570,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,09:15,70.7,53.8,55.1,NW@2.0,6.4,0.0,607,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,09:30,71.3,53.7,53.8,NW@2.2,10.3,0.0,643,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,09:45,72.1,54.2,53.3,NW@2.5,9.3,0.0,675,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,10:00,72.1,53.5,51.8,NW@2.5,9.6,0.0,706,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,10:15,72.7,53.4,50.8,N@2.7,9.9,0.0,734,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,10:30,73.2,52.7,48.7,N@2.6,6.5,0.0,758,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,10:45,74.5,52.5,46.1,N @1.9,6.9,0.0,781,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,11:00,75.2,52.6,45.3,N@1.8,4.9,0.0,799,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,11:15,75.6,52.0,43.7,N@1.7,4.5,0.0,816,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,11:30,76.0,51.4,42.2,N@1.8,4.7,0.0,828,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,11:45,77.1,51.8,41.3,N@2.4,6.8,0.0,837,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,12:00,77.6,51.4,40.0,N@2.0,6.5,0.0,844,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,12:15,78.2,50.9,38.5,NW@2.5,7.8,0.0,847,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,12:30,78.7,50.2,36.8,NW@2.2,6.3,0.0,845,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,12:45,78.8,48.1,34.0,NW@3.2,12.6,0.0,839,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,13:00,78.6,47.5,33.5,NW@3.0,7.6,0.0,830,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,13:15,79.0,47.8,33.4,NW@2.3,9.0,0.0,818,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,13:30,79.1,47.4,32.8,W@2.6,9.8,0.0,803,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,13:45,79.3,47.1,32.3,NW@2.8,10.1,0.0,785,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,14:00,79.8,47.8,32.5,NW@2.1,7.3,0.0,763,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,14:15,79.5,47.8,32.9,NW@2.4,8.9,0.0,738,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,14:30,79.7,47.6,32.4,W@2.6,9.1,0.0,710,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,14:45,79.5,47.0,31.9,NW@2.7,7.4,0.0,679,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,15:00,79.8,47.5,32.1,NW@2.4,7.4,0.0,642,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,15:15,80.0,48.0,32.6,NW@2.4,8.3,0.0,605,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,15:30,79.8,47.8,32.6,NW@2.5,8.6,0.0,566,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,15:45,79.1,47.4,32.8,NW@2.8,8.0,0.0,526,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,16:00,78.7,46.9,32.7,NW@3.0,8.9,0.0,484,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,16:15,78.5,47.1,33.0,NW@2.7,8.3,0.0,441,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,16:30,77.8,47.6,34.5,NW@3.1,9.5,0.0,395,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,16:45,77.6,47.7,34.8,NW@2.6,11.3,0.0,350,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,17:00,77.0,47.2,34.8,NW@2.6,9.1,0.0,302,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,17:15,76.4,47.2,35.5,NW@2.6,8.8,0.0,200,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,17:30,75.8,47.2,36.2,NW@2.3,12.7,0.0,50,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,17:45,75.2,46.7,36.2,NW@2.7,10.7,0.0,35,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,18:00,74.3,46.2,36.8,NW@2.2,8.7,0.0,29,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,18:15,72.9,46.2,38.6,NW@1.3,4.9,0.0,22,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,18:30,72.1,45.9,39.0,NW@1.4,5.4,0.0,18,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,18:45,71.3,45.9,40.2,NW@1.6,4.1,0.0,12,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,19:00,69.9,46.0,42.3,W@1.3,3.6,0.0,5,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,19:15,69.2,46.2,43.8,W@1.4,4.0,0.0,1,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,19:30,69.3,46.1,43.4,NW@1.3,6.5,0.0,0,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,19:45,69.1,46.3,43.9,N @1.5,5.2,0.0,0,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,20:00,67.8,47.1,47.4,W@1.2,4.5,0.0,0,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,20:15,67.4,47.4,48.5,NW@1.2,4.2,0.0,0,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,20:30,68.2,47.3,47.2,W@1.8,5.3,0.0,0,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,20:45,68.3,47.3,47.0,NW@1.7,5.4,0.0,0,30.06,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,21:00,68.5,47.0,46.2,NW@1.6,5.3,0.0,0,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,21:15,67.8,47.0,47.3,NW@1.3,5.3,0.0,0,30.07,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,21:30,66.9,47.0,48.6,N@1.1,3.3,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,21:45,65.1,47.3,52.4,NW@0.9,2.9,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,22:00,63.5,47.7,56.3,W@1.1,3.7,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,22:15,63.6,47.5,55.7,W@1.1,4.2,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,22:30,61.5,47.7,60.4,W@0.8,2.3,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,22:45,60.8,47.3,61.0,W@1.1,2.1,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-25,23:00,58.8,47.9,66.8,W@1.0,1.8,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,23:15,59.8,47.2,62.9,W@1.2,3.8,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,23:30,59.5,46.6,62.4,W@0.8,2.5,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,23:45,57.4,47.7,69.9,W@1.1,1.6,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,24:00,57.3,47.8,70.3,W@1.3,2.3,0.0,0,30.08,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,00:15,57.0,48.6,73.2,W@1.0,1.6,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,00:30,55.8,48.4,76.0,W@1.0,1.8,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,00:45,55.0,48.5,78.7,W@0.9,1.9,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,01:00,54.7,48.8,80.2,W@0.8,1.7,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,01:15,55.1,48.7,78.9,W@0.9,2.1,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,01:30,55.0,48.5,78.7,W@0.9,2.8,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,01:45,53.5,48.7,83.6,W@0.6,1.3,0.0,0,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,02:00,52.4,48.7,87.0,NW@0.7,1.5,0.0,0,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,02:15,52.4,48.3,86.0,W@0.6,2.3,0.0,0,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,02:30,54.8,47.5,76.1,W@1.0,2.3,0.0,0,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,02:45,53.9,47.6,79.3,W@0.8,2.0,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,03:00,54.5,47.3,76.6,W@0.8,2.3,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,03:15,53.9,47.0,77.3,W@0.6,1.5,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,03:30,54.3,47.2,76.9,W@0.7,2.2,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,03:45,54.6,47.0,75.6,W@0.8,3.1,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,04:00,54.7,46.4,73.4,SW@1.0,2.5,0.0,0,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,04:15,54.0,46.5,75.4,W@0.9,2.3,0.0,0,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,04:30,53.9,47.1,77.5,W@1.0,2.1,0.0,0,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,04:45,53.0,47.7,82.2,W@1.1,1.9,0.0,0,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,05:00,52.4,47.8,84.1,W@1.0,1.4,0.0,0,30.13,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,05:15,51.0,47.5,87.8,NW@0.6,1.6,0.0,2,30.13,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,05:30,50.0,47.1,89.8,NW@0.6,2.1,0.0,9,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,05:45,51.1,47.4,87.1,W@0.9,2.1,0.0,35,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,06:00,52.8,48.9,86.4,W@0.4,1.3,0.0,68,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,06:15,55.0,50.3,84.2,NE@0.5,1.3,0.0,102,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,06:30,56.4,51.3,83.0,NE@0.7,1.6,0.0,132,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,06:45,57.9,50.5,76.3,E@0.9,2.1,0.0,171,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,07:00,59.3,50.4,72.2,E@1.3,5.2,0.0,214,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,07:15,60.0,49.9,69.4,E@1.5,3.9,0.0,258,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,07:30,60.9,50.5,68.6,E@1.6,4.6,0.0,304,30.17,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,07:45,61.6,51.3,68.7,E@1.9,5.1,0.0,349,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,08:00,62.8,51.3,65.9,E@2.4,5.1,0.0,394,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,08:15,64.1,50.4,61.1,E@1.9,5.4,0.0,439,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,08:30,64.8,51.0,60.9,E@2.0,4.7,0.0,483,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,08:45,66.2,51.7,59.6,E@1.4,5.4,0.0,525,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,09:00,66.8,51.7,58.2,E@1.8,5.3,0.0,565,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,09:15,68.3,53.3,58.5,NE@1.3,4.0,0.0,603,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,09:30,69.4,54.6,59.2,NE@1.3,4.2,0.0,638,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,09:45,70.0,54.5,57.9,NE@1.1,3.5,0.0,673,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,10:00,70.4,53.5,54.9,NE@1.3,4.8,0.0,704,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,10:15,71.8,53.8,53.0,NE@1.3,5.0,0.0,731,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,10:30,72.9,54.4,52.2,NW@1.0,2.9,0.0,756,30.16,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,10:45,73.7,54.1,50.3,E@1.4,3.7,0.0,778,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,11:00,74.5,54.4,49.4,N@1.1,4.7,0.0,796,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,11:15,75.0,53.8,47.6,N @1.4,3.7,0.0,813,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,11:30,75.4,53.5,46.5,NW@1.2,3.7,0.0,825,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,11:45,76.4,53.2,44.5,NW@1.3,2.7,0.0,834,30.13,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,12:00,77.1,52.5,42.3,NW@1.4,3.6,0.0,839,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,12:15,78.0,51.6,39.9,NW@1.4,7.0,0.0,839,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,12:30,78.2,50.9,38.4,N@1.5,4.0,0.0,837,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,12:45,79.2,51.4,38.0,N@1.3,4.7,0.0,832,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,13:00,79.9,50.8,36.2,NW@1.3,5.0,0.0,824,30.1,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,13:15,79.9,50.0,35.2,NW@1.3,3.5,0.0,813,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
2019-08-26,13:30,80.6,49.4,33.6,NW@1.2,3.0,0.0,797,30.09,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:10:52.901317
