Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-01-01,00:15,32.5,,32.5,100.0,,NE@3.6,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,00:30,32.6,,32.6,100.0,0.0,E@3.2,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,00:45,32.7,,32.7,100.0,0.0,NE@3.9,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,01:00,32.7,,32.7,100.0,0.0,NE@3.2,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,01:15,32.7,,32.7,100.0,0.0,NE@2.9,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,01:30,32.8,,32.8,100.0,0.0,NE@2.9,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,01:45,32.8,,32.8,100.0,0.0,NE@2.9,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,02:00,32.8,,32.8,100.0,0.0,NE@3.0,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,02:15,32.8,,32.8,100.0,0.0,NE@1.9,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,02:30,32.9,,32.9,100.0,0.0,NE@1.8,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,02:45,32.9,,32.9,100.0,0.0,N@1.7,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,03:00,33.0,,33.0,100.0,0.0,N@1.2,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,03:15,33.0,,33.0,100.0,0.0,N@1.0,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,03:30,33.0,,33.0,100.0,0.0,NE@2.6,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,03:45,33.0,,33.0,100.0,0.0,NE@2.5,99999.0,37.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,04:00,33.1,,33.1,100.0,0.0,NW@2.1,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,04:15,33.3,,33.3,99.9,0.0,NW@1.8,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,04:30,33.3,,33.2,99.5,0.0,N@1.0,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,04:45,33.5,,33.3,99.4,0.0,NW@0.9,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,05:00,33.4,,33.3,99.7,0.0,W@2.7,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,05:15,33.0,,33.0,100.0,0.0,W@2.8,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,05:30,32.9,,32.9,100.0,0.0,SW@1.1,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,05:45,32.8,,32.8,100.0,,SW@1.3,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,06:00,32.6,,32.6,100.0,,SW@1.0,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,06:15,32.6,,32.6,100.0,,W@1.4,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
2001-01-01,06:30,32.5,,32.5,100.0,,SW@0.7,99999.0,37.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-25 16:38:27.353909
