Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-08-30,00:15,59.1,59.0,53.9,82.7,0.0,N@1.2,3.5,73.0,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,00:30,59.4,59.4,53.9,81.6,0.0,N@3.3,4.6,72.9,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,00:45,59.1,59.1,53.4,81.4,0.0,N@3.4,4.2,72.9,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,01:00,58.4,58.3,53.0,82.1,0.0,NW@3.4,4.9,72.8,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,01:15,58.0,57.7,52.8,82.8,0.0,N@1.6,2.8,72.8,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,01:30,56.8,56.5,52.4,84.9,0.0,NE@0.9,2.8,72.7,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,01:45,56.5,56.3,52.2,85.3,0.0,N@3.0,6.7,72.6,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,02:00,57.1,57.1,51.1,80.2,0.0,N@5.1,6.7,72.6,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,02:15,57.9,57.9,51.0,77.5,0.0,N@5.2,6.7,72.5,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,02:30,57.3,57.4,51.0,79.2,0.0,N@5.5,6.7,72.5,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,02:45,57.1,57.0,51.0,79.9,0.0,NW@3.6,6.0,72.4,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,03:00,56.1,56.0,51.1,83.1,0.0,NW@4.0,6.4,72.3,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,03:15,56.8,56.7,50.4,79.2,0.0,N@4.7,6.0,72.3,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,03:30,56.6,56.5,50.0,78.4,0.0,N@3.6,4.9,72.2,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,03:45,55.6,55.1,49.8,80.9,0.0,NE@2.1,4.9,72.2,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,04:00,54.2,54.0,50.3,86.3,0.0,NW@2.0,2.8,72.1,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,04:15,54.3,54.1,50.1,85.4,0.0,NW@2.1,4.2,72.0,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,04:30,54.9,54.9,50.1,83.8,0.0,N@3.4,4.6,72.0,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,04:45,54.9,54.8,50.2,84.1,0.0,NW@1.8,3.9,71.9,0.0,0,29.85,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,05:00,54.6,54.4,50.3,85.5,0.0,W@1.7,2.8,71.9,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,05:15,54.8,54.8,50.7,85.9,0.0,N@2.4,3.9,71.8,0.0,0,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,05:30,55.8,55.7,50.8,83.5,0.0,N@3.6,4.6,71.7,0.0,3,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
2014-08-30,05:45,56.3,56.3,51.4,83.6,0.0,NW@3.2,4.6,71.7,0.0,13,29.86,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:01:41.764931
