Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-07-31,00:15,66.7,,57.7,72.9,0.87,W@4.8,6.7,77.7,0.0,0,29.77,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,00:30,67.5,,55.5,65.5,0.16,NW@4.2,7.1,77.6,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,00:45,67.3,,55.5,65.7,0.0,NW@3.6,6.0,77.5,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,01:00,68.4,,53.5,58.8,0.0,W@5.6,9.2,77.5,0.0,0,29.77,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,01:15,67.8,,54.7,63.0,0.0,SW@4.3,6.7,77.4,0.0,0,29.79,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,01:30,67.6,,54.7,63.2,0.0,NW@3.7,7.8,77.3,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,01:45,68.5,,55.1,62.2,0.0,SW@6.6,10.3,77.2,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,02:00,69.3,,56.6,64.1,0.07,W@6.5,9.6,77.1,0.0,0,29.79,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,02:15,69.2,,57.2,65.6,0.1,W@7.7,11.7,77.0,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
2010-07-31,02:30,68.0,,57.8,69.8,0.54,NW@7.7,11.0,76.9,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 06:54:41.290598
