Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-03-12,00:15,37.5,,27.0,65.4,0.0,NE@3.5,4.9,43.8,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,00:30,38.1,,26.9,63.6,0.0,N@3.2,5.3,43.8,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,00:45,38.9,,26.7,61.2,0.0,NE@2.8,3.9,43.7,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,01:00,38.4,,26.6,62.3,0.0,N@3.9,5.7,43.6,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,01:15,37.7,,27.1,65.3,0.0,NE@3.4,4.6,43.5,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,01:30,38.4,,27.8,65.5,0.0,NE@3.8,5.7,43.5,0.0,0,30.03,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,01:45,39.5,,27.8,62.7,0.0,NE@4.0,5.3,43.4,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,02:00,39.9,,28.1,62.3,0.0,NE@3.7,4.9,43.3,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,02:15,40.4,,28.2,61.5,0.0,NE@2.8,7.1,43.3,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
2011-03-12,02:30,41.7,,28.0,57.9,0.0,NE@3.1,4.9,43.2,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-27 07:12:36.453013
