Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-02,00:15,38.3,38.3,16.8,41.1,0.0,W@7.7,11.4,49.7,0.0,0,29.75,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,00:30,38.0,38.0,16.7,41.6,0.0,W@7.3,10.7,49.7,0.0,0,29.75,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,00:45,37.1,37.1,16.8,43.2,0.0,W@6.4,8.9,49.6,0.0,0,29.76,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,01:00,35.5,35.5,17.1,46.7,0.0,NW@5.2,6.7,49.6,0.0,0,29.76,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,01:15,33.7,33.7,18.3,52.9,0.0,NW@5.2,6.7,49.6,0.0,0,29.77,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,01:30,33.2,33.2,18.4,54.0,0.0,NW@4.5,6.0,49.6,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,01:45,32.7,32.7,18.5,55.3,0.0,NW@4.3,6.7,49.6,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,02:00,34.0,34.0,18.8,53.1,0.0,W@3.9,5.7,49.5,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,02:15,33.4,33.4,18.6,54.0,0.0,SW@2.6,4.2,49.5,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,02:30,32.0,32.1,18.7,57.9,0.0,NE@1.6,2.8,49.5,0.0,0,29.78,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,02:45,31.2,31.2,18.4,59.0,0.0,NE@0.9,3.5,49.5,0.0,0,29.79,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,03:00,31.2,31.0,18.3,59.0,0.0,S@2.1,4.6,49.4,0.0,0,29.79,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,03:15,31.2,31.2,18.3,58.8,0.0,NE@2.0,4.6,49.4,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,03:30,32.6,32.4,18.1,54.7,0.0,N@2.0,4.2,49.4,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,03:45,32.6,32.4,17.8,54.2,0.0,W@3.3,5.3,49.3,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,04:00,32.3,32.3,18.5,56.3,0.0,W@5.5,7.4,49.3,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,04:15,32.9,32.9,19.1,56.5,0.0,W@5.6,8.5,49.2,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,04:30,30.7,30.7,18.5,60.9,0.0,SW@5.3,7.1,49.2,0.0,0,29.8,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,04:45,30.9,30.8,19.0,61.6,0.0,SW@6.0,8.2,49.1,0.0,0,29.81,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,05:00,31.2,31.2,19.4,61.8,0.0,W@5.9,8.5,49.1,0.0,0,29.81,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,05:15,33.4,33.5,21.4,60.8,0.0,W@8.2,11.7,49.1,0.0,0,29.81,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,05:30,33.2,33.2,21.6,61.9,0.0,NW@6.6,10.3,49.0,0.0,0,29.82,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,05:45,31.1,31.2,20.7,65.5,0.0,NE@5.1,7.8,49.0,0.0,0,29.83,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,06:00,33.1,33.1,21.1,61.1,0.0,NW@6.2,11.0,48.9,0.0,0,29.84,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
2018-04-02,06:15,33.1,33.1,21.1,60.9,0.0,N@2.8,7.4,48.9,0.0,0,29.85,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-04-07 12:10:01.683451
