Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-07-17,00:15,54.8,,50.6,85.8,0.12,NW@3.0,4.3,75.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,00:30,53.9,,50.1,86.8,0.26,NW@2.7,6.3,75.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,00:45,53.6,,49.9,87.1,0.28,NW@2.9,3.8,75.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,01:00,54.3,,49.5,83.7,0.32,NW@1.6,2.7,75.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,01:15,54.5,,49.5,83.3,0.26,NW@2.5,3.6,75.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,01:30,53.5,,49.0,84.5,0.2,N@2.1,4.5,75.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,01:45,53.7,,47.6,79.7,0.04,N@3.2,4.3,75.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,02:00,52.9,,46.6,79.2,0.01,N@2.9,5.4,75.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,02:15,51.9,,46.2,80.7,0.01,NW@3.0,5.7,75.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,02:30,50.7,,46.0,83.9,0.01,N@2.9,3.6,74.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,02:45,49.7,,46.2,87.9,0.04,NW@3.6,4.7,74.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,03:00,49.5,,45.7,86.8,0.03,NW@3.6,7.3,74.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,03:15,49.1,,45.7,87.9,0.03,NW@3.2,4.3,74.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,03:30,49.1,,45.9,88.5,0.03,N@3.4,5.2,74.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,03:45,48.6,,45.8,89.9,0.04,NW@2.7,3.8,74.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,04:00,48.4,,45.7,90.3,0.07,N@3.2,3.9,74.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,04:15,48.4,,45.5,89.8,0.09,N@2.1,3.0,73.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,04:30,49.2,,44.9,85.0,0.03,N@3.0,3.8,73.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,04:45,49.0,,45.0,86.0,0.02,N@1.4,5.4,73.6,0.0,2,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,05:00,49.4,,45.4,86.2,0.02,N@1.8,3.0,73.5,0.0,9,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,05:15,50.3,,45.7,84.1,0.0,N@2.5,5.4,73.4,0.0,31,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,05:30,52.4,,47.2,82.3,,NW@1.8,5.0,73.3,0.0,64,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,05:45,54.0,,48.9,82.8,,NW@1.8,2.3,73.1,0.0,100,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,06:00,55.9,,49.5,78.9,,NW@2.1,4.5,73.0,0.0,139,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,06:15,58.2,,49.1,71.6,,S@2.1,3.9,72.8,0.0,181,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,06:30,59.7,,49.7,69.2,,SW@1.3,2.5,72.7,0.0,225,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,06:45,61.1,,50.3,67.4,,W@2.0,3.8,72.6,0.0,272,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,07:00,61.7,,49.9,65.2,,W@2.9,4.8,72.4,0.0,319,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,07:15,62.3,,49.7,63.4,,W@2.9,5.9,72.3,0.0,365,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,07:30,62.9,,49.3,61.0,,SW@3.2,5.7,72.3,0.0,413,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
2003-07-17,07:45,63.4,,49.2,59.6,,W@2.9,5.9,72.2,0.0,459,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-26 02:27:01.700729
