Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-29,23:15,40.8,40.7,40.7,99.5,0.16,W@1.0,2.4,46.5,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-29,23:30,40.9,40.8,40.8,99.5,0.16,NW@2.3,4.9,46.5,0.0,0,29.66,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-29,23:45,40.7,40.7,40.6,99.5,0.16,NW@2.1,4.2,46.5,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-29,24:00,40.6,40.5,40.5,99.5,0.18,NW@0.3,2.4,46.4,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,00:15,40.3,40.2,40.1,99.5,0.19,NW@2.5,3.9,46.5,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,00:30,40.0,40.0,39.9,99.5,0.2,NW@3.3,4.2,46.4,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,00:45,40.5,40.5,40.4,99.5,0.2,NW@2.9,4.2,46.4,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,01:00,40.3,40.3,40.2,99.5,0.19,NW@2.1,3.1,46.4,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,01:15,40.4,40.4,40.3,99.5,0.18,NW@2.9,4.2,46.4,0.0,0,29.65,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,01:30,40.5,40.5,40.4,99.5,0.17,NW@2.4,3.1,46.4,0.0,0,29.66,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,01:45,40.4,40.3,40.2,99.5,0.18,NW@2.9,3.5,46.4,0.0,0,29.66,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,02:00,40.7,40.7,40.6,99.5,0.2,NW@2.9,4.2,46.4,0.0,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,02:15,40.7,40.6,40.5,99.5,0.23,NW@0.9,2.8,46.4,0.0,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,02:30,40.7,40.7,40.6,99.5,0.24,NW@3.4,4.6,46.4,0.0,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,02:45,40.7,40.6,40.5,99.5,0.25,NW@2.8,3.9,46.4,0.01,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,03:00,40.8,40.7,40.7,99.5,0.26,W@2.3,4.6,46.4,0.01,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
2018-11-30,03:15,40.4,40.2,40.2,99.5,0.27,SW@2.8,4.2,46.4,0.01,0,29.67,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:19:41.403358
