Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-18,00:15,65.1,65.0,53.3,65.6,0.0,N@1.6,3.9,82.6,0.0,0,29.87,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,00:30,64.1,64.1,53.0,66.9,0.0,N@4.3,5.3,82.5,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,00:45,64.3,64.3,52.6,65.7,0.0,N@4.3,5.3,82.4,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,01:00,63.6,63.5,52.6,67.4,0.0,N@3.9,4.9,82.3,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,01:15,63.3,63.2,52.5,67.8,0.0,N@3.5,4.6,82.2,0.0,0,29.89,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,01:30,61.3,61.4,53.2,74.4,0.0,NW@3.8,4.9,82.1,0.0,0,29.89,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,01:45,61.1,61.1,52.6,73.6,0.0,N@3.5,4.9,82.0,0.0,0,29.9,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,02:00,60.6,60.7,52.2,73.8,0.0,N@3.6,4.9,81.9,0.0,0,29.9,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,02:15,60.0,60.0,52.0,74.6,0.0,N@3.6,4.9,81.7,0.0,0,29.9,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,02:30,60.1,60.0,51.8,74.0,0.0,N@4.3,5.3,81.6,0.0,0,29.91,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,02:45,60.1,60.1,51.6,73.5,0.0,N@3.8,4.9,81.5,0.0,0,29.91,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
2018-07-18,03:00,59.7,59.7,51.5,74.1,0.0,N@4.0,4.9,81.4,0.0,0,29.91,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-13 08:39:36.692147
