Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-07,00:15,53.6,53.6,48.5,82.7,0.0,E@4.9,9.2,52.6,0.0,0,29.64,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,00:30,53.2,53.2,48.4,83.7,0.0,E@4.5,7.8,52.6,0.0,0,29.63,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,00:45,52.8,52.7,48.8,86.1,0.0,E@3.1,6.0,52.6,0.0,0,29.63,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,01:00,52.4,52.3,48.9,87.8,0.0,E@3.1,5.3,52.6,0.0,0,29.62,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,01:15,52.6,52.6,49.0,87.4,0.0,E@4.5,7.4,52.6,0.0,0,29.61,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,01:30,52.6,52.6,49.2,87.9,0.0,E@4.3,7.1,52.6,0.0,0,29.6,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,01:45,52.4,52.3,49.2,88.9,0.0,E@1.7,4.9,52.6,0.0,0,29.6,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,02:00,51.8,51.7,49.7,92.2,0.0,NW@1.1,3.5,52.6,0.0,0,29.6,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,02:15,52.0,51.9,49.0,89.3,0.0,NE@2.5,4.6,52.5,0.0,0,29.6,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,02:30,51.4,51.3,49.8,94.4,0.0,NE@2.7,4.9,52.5,0.0,0,29.58,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,02:45,51.0,51.0,49.9,96.0,0.0,NE@2.1,5.3,52.5,0.0,0,29.58,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,03:00,51.0,51.0,49.0,92.9,0.0,E@2.4,6.7,52.5,0.0,0,29.57,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,03:15,49.9,49.9,49.6,98.6,0.02,E@2.6,4.9,52.5,0.01,0,29.56,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,03:30,49.3,49.2,49.1,99.2,0.09,E@1.2,4.6,52.5,0.0,0,29.55,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,03:45,48.8,48.8,48.6,99.2,0.13,E@2.3,4.2,52.4,0.0,0,29.54,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,04:00,48.5,48.4,48.3,99.2,0.15,NE@2.1,3.9,52.4,0.0,0,29.53,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,04:15,48.0,48.0,47.8,99.3,0.18,NE@3.6,6.0,52.4,0.0,0,29.51,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,04:30,47.7,47.7,47.6,99.3,0.21,NE@2.6,5.3,52.4,0.01,0,29.52,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,04:45,47.5,47.5,47.3,99.3,0.23,NE@3.7,6.7,52.4,0.0,0,29.51,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,05:00,47.4,47.3,47.2,99.3,0.25,NE@2.6,4.2,52.4,0.0,0,29.5,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,05:15,47.2,47.2,47.1,99.3,0.26,N@2.4,4.2,52.3,0.0,0,29.49,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,05:30,47.0,47.0,46.9,99.3,0.21,NE@3.2,5.3,52.3,0.0,0,29.47,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,05:45,46.9,46.8,46.7,99.3,0.18,NE@2.5,4.2,52.3,0.0,0,29.46,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
2018-04-07,06:00,46.8,46.8,46.6,99.3,0.14,NE@3.7,6.0,52.3,0.0,0,29.44,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-09-10 13:57:29.044827
