Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-17,00:15,37.8,37.9,25.0,59.5,0.0,S@6.7,7.4,47.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,00:30,37.5,37.7,25.1,60.4,0.0,S@7.2,7.8,47.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,00:45,38.1,38.1,25.0,58.9,0.0,S@7.7,8.9,47.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,01:00,38.7,38.6,24.9,57.3,0.0,S@7.8,8.5,46.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,01:15,38.8,38.8,24.9,56.9,0.0,S@7.2,8.2,46.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,01:30,37.7,37.7,24.7,59.1,0.0,S@7.1,7.8,46.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,01:45,36.7,36.7,24.9,61.9,0.0,S@7.3,8.2,46.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,02:00,36.2,36.3,25.2,63.9,0.0,S@6.5,7.4,46.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,02:15,35.5,35.6,25.1,65.5,0.0,S@6.1,6.7,46.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,02:30,36.3,36.8,24.9,62.9,0.0,S@6.0,6.7,46.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,02:45,39.7,40.3,24.7,54.6,0.0,S@6.5,7.4,46.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,03:00,38.8,38.9,25.6,58.9,0.0,S@6.9,7.8,46.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,03:15,37.7,37.9,25.6,61.3,0.0,S@6.1,7.1,46.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,03:30,37.3,37.3,26.0,63.6,0.0,S@6.8,8.2,46.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,03:45,42.3,42.4,26.4,52.8,0.0,S@7.3,8.5,46.3,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,04:00,42.9,42.9,26.3,51.5,0.0,S@7.5,8.5,46.3,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,04:15,40.3,40.2,26.2,56.8,0.0,S@7.5,8.5,46.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,04:30,37.3,37.3,26.3,64.2,0.0,SW@5.7,8.2,46.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,04:45,40.7,40.8,25.8,54.9,0.0,SW@4.3,7.1,46.1,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,05:00,39.7,39.7,25.1,55.5,0.0,SW@4.6,6.4,46.1,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,05:15,38.6,38.6,24.5,56.4,0.0,SW@4.9,6.0,46.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
2018-10-17,05:30,35.5,35.6,24.4,63.7,0.0,SW@5.5,6.4,45.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:44:17.680174
