Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-08-17,00:15,62.7,62.4,38.8,41.1,0.0,S@8.0,9.2,68.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,00:30,62.5,62.2,39.1,41.9,0.0,S@7.6,9.9,68.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,00:45,62.8,62.6,39.1,41.5,0.0,S@8.4,12.4,68.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,01:00,62.5,62.2,39.2,42.1,0.0,S@7.6,10.7,68.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,01:15,62.0,61.7,39.6,43.5,0.0,S@9.1,11.7,68.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,01:30,61.9,61.7,40.1,44.6,0.0,S@8.8,12.1,68.3,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,01:45,61.0,60.7,40.9,47.4,0.0,S@7.8,9.9,68.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,02:00,60.5,60.2,41.9,50.3,0.0,S@7.5,9.6,68.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,02:15,60.5,60.2,42.8,52.0,0.0,S@7.8,10.3,68.1,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,02:30,60.1,59.9,43.3,53.7,0.0,S@7.7,9.9,68.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,02:45,59.8,59.5,43.7,55.1,0.0,S@6.8,8.9,67.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,03:00,59.7,59.5,44.1,56.2,0.0,S@6.7,8.5,67.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,03:15,59.7,59.4,44.6,57.4,0.0,SW@6.6,8.5,67.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,03:30,59.9,59.7,45.4,58.6,0.0,SW@7.6,10.3,67.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,03:45,60.1,59.8,45.2,57.8,0.0,SW@6.1,9.6,67.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,04:00,58.3,58.1,45.0,61.1,0.0,SW@6.7,8.5,67.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,04:15,57.5,57.2,44.7,62.3,0.0,S@6.9,9.2,67.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,04:30,56.9,56.6,45.0,64.3,0.0,S@6.6,8.2,67.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,04:45,57.5,57.3,45.1,63.3,0.0,S@7.0,10.7,67.3,0.0,2,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,05:00,56.8,56.5,44.7,63.8,0.0,S@6.8,8.5,67.3,0.0,7,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,05:15,56.1,55.8,45.2,66.9,0.0,S@6.9,8.5,67.2,0.0,26,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
2017-08-17,05:30,58.7,58.4,46.0,62.4,0.0,S@6.2,8.2,67.1,0.0,57,"Anatone, Asotin County",300032,Anatone,2017-12-17 03:08:50.483448
