Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-02,23:15,27.8,27.9,15.6,61.7,0.0,S@19.3,24.6,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-02,23:30,28.1,28.2,15.9,61.3,0.0,S@17.6,23.2,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-02,23:45,27.5,27.7,15.5,62.0,0.0,S@20.8,27.1,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-02,24:00,27.4,27.5,15.6,62.7,0.0,S@25.8,32.5,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,00:15,27.6,27.7,15.7,62.4,0.0,S@25.7,33.9,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,00:30,27.7,27.8,15.8,62.3,0.0,S@20.8,28.6,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,00:45,27.4,27.5,15.8,63.3,0.0,S@20.6,28.2,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,01:00,27.2,27.3,15.8,63.8,0.0,S@21.3,28.2,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,01:15,27.4,27.6,15.9,63.4,0.0,S@23.4,31.1,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,01:30,27.4,27.5,16.0,63.7,0.0,S@19.6,29.6,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,01:45,27.1,27.2,15.9,64.4,0.0,S@24.4,34.3,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,02:00,27.2,27.3,16.0,64.4,0.0,S@27.1,35.7,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,02:15,27.8,27.9,16.1,62.8,0.0,S@27.6,35.7,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,02:30,27.4,27.5,16.0,63.7,0.0,S@27.5,34.6,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,02:45,28.1,28.3,16.3,62.4,0.0,S@26.6,33.2,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
2019-01-03,03:00,28.8,28.9,16.1,59.8,0.0,S@24.7,32.8,32.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2019-06-26 07:45:57.880561
