Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,36.5,31.6,82.3,0.0,S@7.0,7.8,0.0,0,47.6,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,00:30,37.7,32.1,80.0,0.0,S@7.1,8.2,0.0,0,47.6,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,00:45,37.9,31.8,78.4,0.0,S@7.0,8.2,0.0,0,47.5,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,01:00,36.3,31.3,81.7,0.0,S@7.2,8.2,0.0,0,47.5,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,01:15,36.9,31.7,81.1,0.0,S@7.7,8.9,0.0,0,47.4,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,01:30,37.3,31.8,80.5,0.0,S@7.8,9.2,0.0,0,47.4,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,01:45,38.0,32.2,79.2,0.0,S@8.2,9.9,0.0,0,47.3,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,02:00,38.5,32.5,78.8,0.0,S@8.9,11.0,0.0,0,47.2,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,02:15,38.8,32.7,78.5,0.0,S@8.7,10.7,0.0,0,47.2,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,02:30,38.0,32.4,80.2,0.0,S@8.7,10.7,0.0,0,47.1,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,02:45,38.5,32.4,78.8,0.0,S@9.2,11.4,0.0,0,47.1,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,03:00,39.2,32.9,77.8,0.0,S@8.8,12.4,0.0,0,47.0,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,03:15,41.6,33.4,72.5,0.0,S@11.3,14.6,0.0,0,46.9,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,03:30,41.0,33.1,73.0,0.0,S@12.2,15.0,0.0,0,46.9,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,03:45,40.5,32.8,73.8,0.0,S@11.2,14.6,0.0,0,46.8,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,04:00,40.0,32.7,74.9,0.0,S@10.3,13.9,0.0,0,46.8,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,04:15,38.8,32.3,77.3,0.0,S@8.3,11.7,0.0,0,46.7,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,04:30,37.7,31.9,79.3,0.0,SE@6.6,8.9,0.0,0,46.7,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,04:45,38.3,32.1,78.3,0.0,S@7.1,9.9,0.0,0,46.6,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,05:00,41.2,32.8,71.8,0.0,S@10.3,12.4,0.0,0,46.5,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,05:15,39.8,32.3,74.3,0.0,S@10.2,12.4,0.0,0,46.5,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,05:30,39.5,32.2,74.8,0.0,S@10.8,12.8,0.0,0,46.4,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,05:45,39.3,32.0,74.8,0.0,S@10.6,12.4,0.0,0,46.4,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,06:00,38.7,32.0,76.6,0.0,S@10.8,12.8,0.0,0,46.3,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,06:15,38.9,32.1,76.4,0.0,S@11.1,13.9,0.0,0,46.3,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,06:30,38.3,31.9,77.4,0.0,S@10.2,12.4,0.0,0,46.2,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,06:45,39.2,32.2,75.9,0.0,S@10.5,12.8,0.0,0,46.2,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,07:00,38.7,32.0,76.4,0.0,S@10.0,13.9,0.0,2,46.1,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,07:15,38.0,31.9,78.6,0.0,S@11.6,15.0,0.0,8,46.1,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,07:30,38.3,32.1,78.1,0.0,S@11.2,15.3,0.0,26,46.0,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,07:45,39.7,32.7,75.8,0.0,S@11.3,15.0,0.0,68,46.0,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,08:00,41.3,33.5,73.6,0.0,S@11.5,15.3,0.0,102,45.9,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,08:15,42.6,33.8,70.6,0.0,S@14.0,18.2,0.0,111,45.9,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
2019-10-15,08:30,43.5,33.9,68.4,0.0,S@14.5,19.2,0.0,148,45.8,"Anatone, Asotin County",300032,Anatone,2020-06-02 10:34:17.072069
