Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-22,00:15,,NW@NA,,,,59.3,98.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,00:30,,N@NA,,,,58.4,96.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,00:45,,NE@NA,,,,58.8,98.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,01:00,,N @NA,,,,58.6,98.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,01:15,,NE@NA,,,,58.7,94.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,01:30,,N @NA,,,,59.3,93.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,01:45,,S@NA,,,,59.9,94.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,02:00,,NE@NA,,,,60.2,95.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,02:15,,E@NA,,,,60.2,96.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,02:30,,SE@NA,,,,59.9,97.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,02:45,,N@NA,,,,59.5,94.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,03:00,,NW@NA,,,,59.4,92.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,03:15,,NW@NA,,,,58.9,92.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,03:30,,NW@NA,,,,58.3,91.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,03:45,,E@NA,,,,57.9,93.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,04:00,,SW@NA,,,,57.4,93.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,04:15,,NW@NA,,,,57.1,92.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,04:30,,SW@NA,,,,56.8,91.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,04:45,,SE@NA,,,,56.4,92.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,05:00,,S@NA,,,,55.9,92.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,05:15,,SE@NA,,,,55.3,96.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,05:30,,N@NA,,,,54.7,97.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,05:45,,SE@NA,,,,53.9,97.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,06:00,,NE@NA,,,,53.5,96.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,06:15,,SE@NA,,,,53.5,94.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,06:30,,S@NA,,,,53.8,94.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,06:45,,NE@NA,,,,54.5,93.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,07:00,,NW@NA,,,,55.6,94.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,07:15,,NE@NA,,,,56.2,93.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,07:30,,E@NA,,,,56.7,91.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,07:45,,NE@NA,,,,56.6,84.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,08:00,,SE@NA,,,,56.7,84.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,08:15,,N @NA,,,,55.6,76.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,08:30,,N@NA,,,,54.8,72.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,08:45,,NW@NA,,,,54.0,68.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,09:00,,N@NA,,,,54.4,67.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,09:15,,N@NA,,,,54.7,66.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,09:30,,NW@NA,,,,53.9,63.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,09:45,,NW@NA,,,,54.3,63.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,10:00,,NW@NA,,,,53.9,62.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,10:15,,NW@NA,,,,54.7,62.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,10:30,,NW@NA,,,,54.8,61.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,10:45,,NW@NA,,,,55.0,61.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,11:00,,NW@NA,,,,54.8,60.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
2019-08-22,11:15,,NW@NA,,,,54.7,59.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:42:15.688774
