Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-23,00:15,,NW@NA,,,,47.6,60.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,00:30,,SW@NA,,,,47.3,60.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,00:45,,SE@NA,,,,47.7,63.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,01:00,,N@NA,,,,47.4,62.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,01:15,,NW@NA,,,,47.5,62.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,01:30,,W@NA,,,,47.3,62.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,01:45,,NW@NA,,,,47.1,62.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,02:00,,N @NA,,,,46.7,61.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,02:15,,N @NA,,,,46.6,60.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,02:30,,NE@NA,,,,46.2,60.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,02:45,,NW@NA,,,,46.0,59.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,03:00,,N@NA,,,,46.0,61.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,03:15,,NW@NA,,,,45.6,58.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,03:30,,W@NA,,,,45.8,58.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
2019-06-23,03:45,,W@NA,,,,45.8,58.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:02.674380
