Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-21,00:15,,NE@NA,,,,45.3,86.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,00:30,,SE@NA,,,,45.2,83.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,00:45,,E@NA,,,,45.8,87.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,01:00,,SE@NA,,,,45.7,84.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,01:15,,E@NA,,,,45.8,84.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,01:30,,E@NA,,,,45.8,85.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,01:45,,S@NA,,,,45.9,82.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,02:00,,E@NA,,,,46.2,84.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,02:15,,NE@NA,,,,45.9,79.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,02:30,,E@NA,,,,46.2,80.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,02:45,,SE@NA,,,,46.1,80.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,03:00,,SE@NA,,,,46.2,82.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,03:15,,E@NA,,,,46.3,85.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,03:30,,SE@NA,,,,46.3,86.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,03:45,,E@NA,,,,46.1,84.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,04:00,,E@NA,,,,46.1,84.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,04:15,,NE@NA,,,,46.4,83.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,04:30,,S@NA,,,,46.6,86.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
2019-10-21,04:45,,E@NA,,,,46.5,86.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:35.760303
