Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-11,00:15,,N@NA,,,,58.8,76.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,00:30,,NW@NA,,,,58.1,71.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,00:45,,NW@NA,,,,58.8,72.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,01:00,,N@NA,,,,58.7,73.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,01:15,,NW@NA,,,,58.5,73.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,01:30,,N@NA,,,,58.3,73.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,01:45,,NW@NA,,,,58.3,74.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,02:00,,NW@NA,,,,58.3,75.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,02:15,,N@NA,,,,58.3,74.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,02:30,,NW@NA,,,,58.3,74.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,02:45,,N@NA,,,,58.3,75.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,03:00,,N@NA,,,,58.2,76.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,03:15,,N @NA,,,,58.3,78.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,03:30,,N@NA,,,,58.1,78.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,03:45,,W@NA,,,,57.9,78.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,04:00,,E@NA,,,,57.9,81.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,04:15,,N @NA,,,,57.8,83.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,04:30,,NE@NA,,,,57.7,82.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,04:45,,NW@NA,,,,57.4,79.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,05:00,,E@NA,,,,57.5,79.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,05:15,,NE@NA,,,,57.2,81.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,05:30,,E@NA,,,,57.0,83.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,05:45,,N @NA,,,,56.9,84.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,06:00,,NW@NA,,,,57.0,84.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,06:15,,NE@NA,,,,57.5,86.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,06:30,,NE@NA,,,,58.0,86.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,06:45,,E@NA,,,,58.6,86.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,07:00,,NE@NA,,,,59.9,88.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,07:15,,SE@NA,,,,60.2,84.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,07:30,,SE@NA,,,,60.4,80.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,07:45,,NW@NA,,,,60.4,77.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,08:00,,N@NA,,,,60.3,76.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
2019-07-11,08:15,,N@NA,,,,60.1,73.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:26.946517
