Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-13,23:15,39.9,E@0.9,1.8,0.0,0,39.9,100.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-13,23:30,40.1,E@1.5,3.3,0.0,0,40.0,99.8,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-13,23:45,40.1,E@1.6,2.3,0.0,0,40.0,99.7,30.25,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-13,24:00,40.1,E@1.5,2.8,0.0,0,40.0,99.8,30.25,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,00:15,40.1,E@1.2,3.1,0.0,0,40.0,99.8,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,00:30,40.0,E@1.0,1.8,0.0,0,39.8,99.3,30.25,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,00:45,39.9,E@1.5,3.0,0.0,0,39.9,100.0,30.25,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,01:00,39.9,E@1.1,1.9,0.0,0,39.7,99.2,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,01:15,39.8,SE@0.9,1.6,0.0,0,39.7,99.6,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,01:30,39.8,E@1.0,2.5,0.0,0,39.7,99.6,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,01:45,39.9,E@0.7,1.6,0.0,0,39.8,99.6,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,02:00,39.9,SE@0.9,1.3,0.0,0,39.9,99.8,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,02:15,39.9,SE@1.2,1.8,0.0,0,39.9,100.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,02:30,39.9,SE@1.3,2.0,0.0,0,39.9,100.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,02:45,39.9,E@1.4,2.7,0.0,0,39.9,100.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,03:00,39.9,E@1.0,2.4,0.0,0,39.9,100.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,03:15,40.1,E@1.3,2.0,0.0,0,40.0,99.9,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,03:30,39.9,E@1.4,2.3,0.0,0,39.9,100.0,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,03:45,39.9,E@0.8,2.1,0.0,0,39.9,100.0,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,04:00,40.0,E@0.9,1.7,0.0,0,40.0,100.0,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
2019-11-14,04:15,40.1,NE@0.4,0.8,0.0,0,40.0,99.8,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:06.763452
